alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.732272995928,11.8278049203,794.316542834,782.488737913,2.5,-9.32780492029,-791.816542834,all L3,0
0.734397674407,11.8278049203,727.549351417,715.721546497,2.5,-9.32780492029,-725.049351417,all L3,0
0.736591161165,11.8278049203,666.5099771,654.682172179,2.5,-9.32780492029,-664.0099771,all L3,0
0.738855684578,11.8278049203,610.699007305,598.871202385,2.5,-9.32780492029,-608.199007305,all L3,0
0.741193545186,11.8278049203,559.661129058,547.833324138,2.5,-9.32780492029,-557.161129058,all L3,0
0.743607118033,11.8278049203,512.981197553,501.153392633,2.5,-9.32780492029,-510.481197553,all L3,0
0.746098855081,11.8278049203,470.280657643,458.452852722,2.5,-9.32780492029,-467.780657643,all L3,0
0.748671287697,11.8278049203,431.214286408,419.386481487,2.5,-9.32780492029,-428.714286408,all L3,0
0.751327029231,11.8278049203,395.467227857,383.639422937,2.5,-9.32780492029,-392.967227857,all L3,0
0.754068777663,11.8278049203,362.752293418,350.924488498,2.5,-9.32780492029,-360.252293418,all L3,0
0.75689931835,11.8278049203,332.807504269,320.979699349,2.5,-9.32780492029,-330.307504269,all L3,0
0.759821526851,11.8278049203,305.393853723,293.566048803,2.5,-9.32780492029,-302.893853723,all L3,0
0.762838371855,11.8278049203,280.29326986,268.465464939,2.5,-9.32780492029,-277.79326986,all L3,0
0.76595291819,11.8278049203,257.306760362,245.478955442,2.5,-9.32780492029,-254.806760362,all L3,0
0.769168329938,11.8278049203,236.252723183,224.424918263,2.5,-9.32780492029,-233.752723183,all L3,0
0.772487873654,11.8278049203,216.965408113,205.137603193,2.5,-9.32780492029,-214.465408113,all L3,0
0.775914921679,11.8278049203,199.293515688,187.465710768,2.5,-9.32780492029,-196.793515688,all L3,0
0.779452955569,11.8278049203,183.0989211,171.27111618,2.5,-9.32780492029,-180.5989211,all L3,0
0.78310556963,11.8278049203,168.255511876,156.427706956,2.5,-9.32780492029,-165.755511876,all L3,0
0.786876474573,11.8278049203,154.648129113,142.820324193,2.5,-9.32780492029,-152.148129113,all L3,0
0.790769501278,11.8278049203,142.17160298,130.34379806,2.5,-9.32780492029,-139.67160298,all L3,0
0.794788604692,11.8278049203,130.729874028,118.902069108,2.5,-9.32780492029,-128.229874028,all L3,0
0.798937867842,11.8278049203,120.235192618,108.407387698,2.5,-9.32780492029,-117.735192618,all L3,0
0.803221505986,11.8278049203,110.607389468,98.7795845474,2.5,-9.32780492029,-108.107389468,all L3,0
0.807643870895,11.8278049203,101.773210946,89.9454060259,2.5,-9.32780492029,-99.2732109462,all L3,0
0.812209455272,11.8278049203,93.6657133238,81.8379084035,2.5,-9.32780492029,-91.1657133238,all L3,0
0.816922897316,11.8278049203,86.2237107028,74.3959057825,2.5,-9.32780492029,-83.7237107028,all L3,0
0.821788985439,11.8278049203,79.3912718299,67.5634669096,2.5,-9.32780492029,-76.8912718299,all L3,0
0.826812663125,11.8278049203,73.1172614228,61.2894565025,2.5,-9.32780492029,-70.6172614228,all L3,0
0.831999033952,11.8278049203,67.3549220367,55.5271171164,2.5,-9.32780492029,-64.8549220367,all L3,0
0.837353366783,11.8278049203,62.0614928523,50.233687932,2.5,-9.32780492029,-59.5614928523,all L3,0
0.842881101112,11.8278049203,57.1978620932,45.3700571729,2.5,-9.32780492029,-54.6978620932,all L3,0
0.848587852591,11.8278049203,52.7282500752,40.9004451549,2.5,-9.32780492029,-50.2282500752,all L3,0
0.85447941874,11.8278049203,48.6199201585,36.7921152382,2.5,-9.32780492029,-46.1199201585,all L3,0
0.860561784831,11.8278049203,44.8429151201,33.0151101998,2.5,-9.32780492029,-42.3429151201,all L3,0
0.86684112997,11.8278049203,41.3698166843,29.542011764,2.5,-9.32780492029,-38.8698166843,all L3,0
0.873323833378,11.8278049203,38.1755261516,26.3477212313,2.5,-9.32780492029,-35.6755261516,all L3,0
0.880016480865,11.8278049203,35.2370642531,23.4092593328,2.5,-9.32780492029,-32.7370642531,all L3,0
0.886925871527,11.8278049203,32.5333885208,20.7055836005,2.5,-9.32780492029,-30.0333885208,all L3,0
0.894059024649,11.8278049203,30.0452266193,18.217421699,2.5,-9.32780492029,-27.5452266193,all L3,0
0.9,11.8278049203,28.1773900427,16.3495851224,2.5,-9.32780492029,-25.6773900427,all L3,0
0.901423186838,11.8278049203,27.7549242226,15.9271193023,2.5,-9.32780492029,-25.2549242226,all L3,0
0.909025839385,11.8278049203,25.6463061443,13.818501224,2.5,-9.32780492029,-23.1463061443,all L3,0
0.910978491455,11.8278049203,25.1422566336,13.3144517133,2.5,-9.32780492029,-22.6422566336,all L3,0
0.916874705863,11.8278049203,23.7045495439,11.8767446236,2.5,-9.32780492029,-21.2045495439,all L3,0
0.920751710165,11.8278049203,22.8233718845,10.9955669643,2.5,-9.32780492029,-20.3233718845,all L3,0
0.924977759976,11.8278049203,21.9160681377,10.0882632174,2.5,-9.32780492029,-19.4160681377,all L3,0
0.929451976893,11.8278049203,21.0115546017,9.18374968139,2.5,-9.32780492029,-18.5115546017,all L3,0
0.933343233659,11.8278049203,20.2684064335,8.44060151324,2.5,-9.32780492029,-17.7684064335,all L3,0
0.937197085582,11.8278049203,19.5695537465,7.74174882625,2.5,-9.32780492029,-17.0695537465,all L3,0
0.94197962544,11.8278049203,18.7501430959,6.92233817563,2.5,-9.32780492029,-16.2501430959,all L3,0
0.944091898175,11.8278049203,18.4041133052,6.57630838488,2.5,-9.32780492029,-15.9041133052,all L3,0
0.950229764357,11.8278049203,17.449953421,5.62214850075,2.5,-9.32780492029,-14.949953421,all L3,0
0.950895709072,11.8278049203,17.350802625,5.52299770466,2.5,-9.32780492029,-14.850802625,all L3,0
0.955693785424,11.8278049203,16.6601873463,4.83238242604,2.5,-9.32780492029,-14.1601873463,all L3,0
0.960100542453,11.8278049203,16.0607745996,4.23296967931,2.5,-9.32780492029,-13.5607745996,all L3,0
0.960557939406,11.8278049203,16.0003758322,4.17257091187,2.5,-9.32780492029,-13.5003758322,all L3,0
0.964888082658,11.8278049203,15.4447195678,3.61691464751,2.5,-9.32780492029,-12.9447195678,all L3,0
0.968742841503,11.8278049203,14.9735520677,3.14574714742,2.5,-9.32780492029,-12.4735520677,all L3,0
0.969603476818,11.8278049203,14.8712397996,3.0434348793,2.5,-9.32780492029,-12.3712397996,all L3,0
0.972174405978,11.8278049203,14.571647712,2.74384279169,2.5,-9.32780492029,-12.071647712,all L3,0
0.97522923644,11.8278049203,14.2270545677,2.39924964742,2.5,-9.32780492029,-11.7270545677,all L3,0
0.977948692601,11.8278049203,13.9302732036,2.10246828326,2.5,-9.32780492029,-11.4302732036,all L3,0
0.979414166249,11.8278049203,13.774102573,1.94629765275,2.5,-9.32780492029,-11.274102573,all L3,0
0.9803695935,11.8278049203,13.673668559,1.84586363866,2.5,-9.32780492029,-11.173668559,all L3,0
0.982524716,11.8278049203,13.4510418612,1.62323694088,2.5,-9.32780492029,-10.9510418612,all L3,0
0.984443238561,11.8278049203,13.2573144015,1.42950948116,2.5,-9.32780492029,-10.7573144015,all L3,0
0.986151136286,11.8278049203,13.0882907543,1.26048583399,2.5,-9.32780492029,-10.5882907543,all L3,0
0.987671532606,11.8278049203,12.9404792526,1.11267433228,2.5,-9.32780492029,-10.4404792526,all L3,0
0.989025012345,11.8278049203,12.8109542902,0.983149369884,2.5,-9.32780492029,-10.3109542902,all L3,0
0.989542577474,11.8278049203,12.7619288651,0.934123944775,2.5,-9.32780492029,-10.2619288651,all L3,0
0.990229900427,11.8278049203,12.6972495651,0.869444644843,2.5,-9.32780492029,-10.1972495651,all L3,0
0.991302509974,11.8278049203,12.5972744777,0.769469557437,2.5,-9.32780492029,-10.0972744777,all L3,0
0.992257363173,11.8278049203,12.5092480452,0.681443124883,2.5,-9.32780492029,-10.0092480452,all L3,0
0.993107387896,11.8278049203,12.4316462024,0.603841282156,2.5,-9.32780492029,-9.93164620245,all L3,0
0.993864092727,11.8278049203,12.3631594304,0.535354510108,2.5,-9.32780492029,-9.8631594304,all L3,0
0.994537722782,11.8278049203,12.302658423,0.474853502686,2.5,-9.32780492029,-9.80265842298,all L3,0
0.99513739842,11.8278049203,12.2491660655,0.421361145201,2.5,-9.32780492029,-9.7491660655,all L3,0
0.995671238719,11.8278049203,12.2018344073,0.374029486977,2.5,-9.32780492029,-9.70183440727,all L3,0
0.996146471406,11.8278049203,12.1599256169,0.332120696602,2.5,-9.32780492029,-9.6599256169,all L3,0
0.996569530714,11.8278049203,12.1227961364,0.294991216105,2.5,-9.32780492029,-9.6227961364,all L3,0
0.996946144491,11.8278049203,12.0898834226,0.262078502349,2.5,-9.32780492029,-9.58988342264,all L3,0
0.997281411757,11.8278049203,12.0606947951,0.232889874768,2.5,-9.32780492029,-9.56069479506,all L3,0
0.997579871735,11.8278049203,12.034798009,0.20699308871,2.5,-9.32780492029,-9.534798009,all L3,0
0.99784556531,11.8278049203,12.0118132512,0.184008330938,2.5,-9.32780492029,-9.51181325123,all L3,0
0.998082089738,11.8278049203,11.9914063142,0.16360139392,2.5,-9.32780492029,-9.49140631421,all L3,0
0.998292647353,11.8278049203,11.9732827527,0.145477832422,2.5,-9.32780492029,-9.47328275272,all L3,0
0.998480088917,11.8278049203,11.9571828632,0.129377942913,2.5,-9.32780492029,-9.45718286321,all L3,0
0.998646952225,11.8278049203,11.9428773558,0.11507243551,2.5,-9.32780492029,-9.4428773558,all L3,0
0.99879549646,11.8278049203,11.9301636118,0.102358691484,2.5,-9.32780492029,-9.43016361178,all L3,0
0.998927732778,11.8278049203,11.9188624383,0.0910575180031,2.5,-9.32780492029,-9.4188624383,all L3,0
0.999045451543,11.8278049203,11.9088152471,0.0810103268162,2.5,-9.32780492029,-9.40881524711,all L3,0
0.999150246564,11.8278049203,11.899881596,0.0720766757444,2.5,-9.32780492029,-9.39988159604,all L3,0
0.999243536672,11.8278049203,11.891937042,0.0641321217485,2.5,-9.32780492029,-9.39193704204,all L3,0
0.999326584934,11.8278049203,11.8848712627,0.0570663424512,2.5,-9.32780492029,-9.38487126275,all L3,0
0.99940051575,11.8278049203,11.8785864099,0.0507814896545,2.5,-9.32780492029,-9.37858640995,all L3,0
0.999466330077,11.8278049203,11.8729956642,0.0451907439038,2.5,-9.32780492029,-9.3729956642,all L3,0
0.999524918984,11.8278049203,11.868021964,0.0402170437217,2.5,-9.32780492029,-9.36802196402,all L3,0
0.999577075713,11.8278049203,11.8635968872,0.0357919669555,2.5,-9.32780492029,-9.36359688725,all L3,0
0.999623506419,11.8278049203,11.8596596652,0.0318547448751,2.5,-9.32780492029,-9.35965966517,all L3,0
0.999664839735,11.8278049203,11.8561563126,0.0283513923539,2.5,-9.32780492029,-9.35615631265,all L3,0
0.999701635276,11.8278049203,11.85303886,0.0252339397368,2.5,-9.32780492029,-9.35303886003,all L3,0
0.999734391222,11.8278049203,11.8502646742,0.0224597539307,2.5,-9.32780492029,-9.35026467422,all L3,0
0.999763551059,11.8278049203,11.8477958582,0.0199909378947,2.5,-9.32780492029,-9.34779585819,all L3,0
0.999789509586,11.8278049203,11.8455987194,0.0177937991141,2.5,-9.32780492029,-9.34559871941,all L3,0
0.999812618258,11.8278049203,11.8436432991,0.0158383788434,2.5,-9.32780492029,-9.34364329914,all L3,0
0.999833189946,11.8278049203,11.8419029552,0.0140980349429,2.5,-9.32780492029,-9.34190295524,all L3,0
0.999851503174,11.8278049203,11.8403539923,0.0125490720242,2.5,-9.32780492029,-9.34035399232,all L3,0
0.999867805885,11.8278049203,11.8389753337,0.0111704133972,2.5,-9.32780492029,-9.33897533369,all L3,0
0.999882318805,11.8278049203,11.8377482303,0.00994330997808,2.5,-9.32780492029,-9.33774823027,all L3,0
0.999895238425,11.8278049203,11.8366560022,0.00885108190374,2.5,-9.32780492029,-9.3366560022,all L3,0
0.999906739665,11.8278049203,11.8356838094,0.00787888910652,2.5,-9.32780492029,-9.3356838094,all L3,0
0.999916978243,11.8278049203,11.8348184478,0.00701352754523,2.5,-9.32780492029,-9.33481844784,all L3,0
0.99992609278,11.8278049203,11.8340481685,0.00624324817888,2.5,-9.32780492029,-9.33404816847,all L3,0
0.999934206678,11.8278049203,11.8333625164,0.00555759610853,2.5,-9.32780492029,-9.3333625164,all L3,0
0.999941429792,11.8278049203,11.8327521879,0.00494726761202,2.5,-9.32780492029,-9.33275218791,all L3,0
0.999947859917,11.8278049203,11.8322089034,0.00440398305854,2.5,-9.32780492029,-9.33220890335,all L3,0
0.999953584112,11.8278049203,11.8317252942,0.00392037392179,2.5,-9.32780492029,-9.33172529422,all L3,0
0.999958679876,11.8278049203,11.8312948026,0.00348988231283,2.5,-9.32780492029,-9.33129480261,all L3,0
0.999963216202,11.8278049203,11.8309115919,0.00310667163455,2.5,-9.32780492029,-9.33091159193,all L3,0
0.999967254508,11.8278049203,11.8305704674,0.00276554711762,2.5,-9.32780492029,-9.33057046741,all L3,0
0.999970849469,11.8278049203,11.8302668054,0.00246188513796,2.5,-9.32780492029,-9.33026680543,all L3,0
0.999974049758,11.8278049203,11.8299964906,0.00219157033956,2.5,-9.32780492029,-9.32999649063,all L3,0
0.999976898703,11.8278049203,11.82975586,0.00195093969655,2.5,-9.32780492029,-9.32975585999,all L3,0
0.999979434877,11.8278049203,11.829541653,0.0017367327449,2.5,-9.32780492029,-9.32954165304,all L3,0
0.999981692617,11.8278049203,11.8293509676,0.00154604730072,2.5,-9.32780492029,-9.32935096759,all L3,0
0.999983702492,11.8278049203,11.8291812204,0.00137630005789,2.5,-9.32780492029,-9.32918122035,all L3,0
0.999985491712,11.8278049203,11.8290301118,0.00122519152574,2.5,-9.32780492029,-9.32903011182,all L3,0
0.999987084503,11.8278049203,11.8288955951,0.00109067482743,2.5,-9.32780492029,-9.32889559512,all L3,0
0.99998850243,11.8278049203,11.8287758482,0.000970927932491,2.5,-9.32780492029,-9.32877584823,all L3,0
0.99998976469,11.8278049203,11.8286692492,0.000864328945218,2.5,-9.32780492029,-9.32866924924,all L3,0
0.999990888372,11.8278049203,11.8285743544,0.00076943411133,2.5,-9.32780492029,-9.32857435441,all L3,0
0.999991888692,11.8278049203,11.8284898785,0.000684958243857,2.5,-9.32780492029,-9.32848987854,all L3,0
0.999992779191,11.8278049203,11.8284146776,0.000609757301278,2.5,-9.32780492029,-9.3284146776,all L3,0
0.999993571927,11.8278049203,11.8283477332,0.000542812881351,2.5,-9.32780492029,-9.32834773318,all L3,0
0.999994277632,11.8278049203,11.8282881387,0.000483218419223,2.5,-9.32780492029,-9.32828813871,all L3,0
0.999994905862,11.8278049203,11.8282350872,0.000430166902818,2.5,-9.32780492029,-9.3282350872,all L3,0
0.999995465121,11.8278049203,11.8281878602,0.000382939938014,2.5,-9.32780492029,-9.32818786023,all L3,0
0.999995962983,11.8278049203,11.8281458183,0.000340898015626,2.5,-9.32780492029,-9.32814581831,all L3,0
0.999996406186,11.8278049203,11.8281083921,0.000303471847607,2.5,-9.32780492029,-9.32810839214,all L3,0
0.999996800733,11.8278049203,11.8280750749,0.000270154655279,2.5,-9.32780492029,-9.32807507495,all L3,0
0.999997151964,11.8278049203,11.8280454156,0.000240495304597,2.5,-9.32780492029,-9.3280454156,all L3,0
0.999997464636,11.8278049203,11.8280190125,0.000214092195513,2.5,-9.32780492029,-9.32801901249,all L3,0
0.99999774298,11.8278049203,11.8279955081,0.000190587822674,2.5,-9.32780492029,-9.32799550812,all L3,0
0.999997990767,11.8278049203,11.8279745842,0.0001696639334,2.5,-9.32780492029,-9.32797458423,all L3,0
0.99999821135,11.8278049203,11.8279559575,0.000151037217483,2.5,-9.32780492029,-9.32795595751,all L3,0
0.999998407717,11.8278049203,11.8279393758,0.000134455470384,2.5,-9.32780492029,-9.32793937576,all L3,0
0.999998582526,11.8278049203,11.8279246145,0.000119694177846,2.5,-9.32780492029,-9.32792461447,all L3,0
0.999998738143,11.8278049203,11.8279114738,0.000106553475407,2.5,-9.32780492029,-9.32791147377,all L3,0
0.999998876676,11.8278049203,11.8278997757,9.48554420113e-05,2.5,-9.32780492029,-9.32789977574,all L3,0
0.999999,11.8278049203,11.827889362,8.4441690559e-05,2.5,-9.32780492029,-9.32788936198,all L3,0
alpha<=2/3,11.8278049203,inf,inf,2.5,-9.32780492029,-inf,,
