g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-3.25,-0.4,-2,0.99,24.768733102,26.4091498979,1.64041679586,0.0662293379766,-18.118733102,-19.7591498979
-3.25,-0.35,-2,0.99,24.5569666148,26.1844781657,1.62751155089,0.0662749425211,-17.9569666148,-19.5844781657
-3.25,-0.3,-2,0.99,24.3421756696,25.9566898774,1.61451420781,0.0663257972388,-17.7921756696,-19.4066898774
-3.25,-0.25,-2,0.99,24.1241840034,25.7256076347,1.60142363125,0.0663824994466,-17.6241840034,-19.2256076347
-3.25,-0.2,-2,0.99,23.902797537,25.4910365214,1.58823898437,0.0664457364003,-17.452797537,-19.0410365214
-3.25,-0.15,-2,0.99,23.6778017466,25.252761579,1.5749598324,0.0665163028752,-17.2778017466,-18.852761579
-3.25,-0.1,-2,0.99,23.4489585155,25.0105447938,1.56158627829,0.0665951230734,-17.0989585155,-18.6605447938
-3.25,-0.05,-2,0.99,23.2160023333,24.7641214748,1.54811914151,0.0666832781669,-16.9160023333,-18.4641214748
-3.25,0,-2,0.99,22.9786356693,24.5131958647,1.53456019542,0.0667820412622,-16.7286356693,-18.2631958647
-3.25,0.05,-2,0.99,22.7365232913,24.2574357761,1.52091248487,0.0668929222548,-16.5365232913,-18.0574357761
-3.25,0.1,-2,0.99,22.4892852167,23.9964659722,1.5071807555,0.0670177260407,-16.3392852167,-17.8464659722
-3.25,0.15,-2,0.99,22.2364878748,23.7298599149,1.49337204008,0.0671586290283,-16.1364878748,-17.6298599149
-3.25,0.2,-2,0.99,21.9776328884,23.4571293577,1.4794964693,0.0673182811275,-15.9276328884,-17.4071293577
-3.25,0.25,-2,0.99,21.7121426428,23.1777110519,1.46556840912,0.0674999438437,-15.7121426428,-17.1777110519
-3.25,0.3,-2,0.99,21.4393414399,22.8909495216,1.45160808166,0.0677076805614,-15.4893414399,-16.9409495216
-3.25,0.35,-2,0.99,21.158430465,22.5960743835,1.43764391853,0.0679466239664,-15.258430465,-16.6960743835
-3.25,0.4,-2,0.99,20.8684538861,22.2921699367,1.4237160506,0.0682233604066,-15.0184538861,-16.4421699367
-3.25,0.45,-2,0.99,20.5682519146,21.9781335268,1.40988161222,0.0685464967111,-14.7682519146,-16.1781335268
-3.25,0.5,-2,0.99,20.2563941187,21.6526171573,1.39622303852,0.0689275213712,-14.5063941187,-15.9026171573
-3.25,0.55,-2,0.99,19.9310817735,21.313943268,1.38286149453,0.069382159496,-14.2310817735,-15.613943268
-3.25,0.6,-2,0.99,19.5899996206,20.9599791355,1.36997951487,0.0699325952729,-13.9399996206,-15.3099791355
-3.25,0.65,-2,0.99,19.2300807653,20.5879418829,1.35786111767,0.0706113060181,-13.6300807653,-14.9879418829
-3.25,0.7,-2,0.99,18.8471129828,20.1940804038,1.34696742105,0.0714681034852,-13.2971129828,-14.6440804038
-3.25,0.75,-2,0.99,18.4350320489,19.7731230012,1.3380909523,0.0725841402798,-12.9350320489,-14.2731230012
-3.25,0.8,-2,0.99,17.9845306585,19.3172362741,1.33270561564,0.0741028854714,-12.5345306585,-13.8672362741
-3.25,0.85,-2,0.99,17.4799411573,18.8138287089,1.33388755155,0.076309613376,-12.0799411573,-13.4138287089
-3.25,0.9,-2,0.99,16.8907140246,18.2400744363,1.34936041169,0.0798877069211,-11.5407140246,-12.8900744363
-3.25,0.95,-2,0.99,16.1379795435,17.5447872927,1.40680774914,0.0871737224196,-10.8379795435,-12.2447872927
-3.2,-6,-2,0.99,41.308800499,44.0721942445,2.7633937455,0.0668960055029,-29.108800499,-31.8721942445
-3.2,-5.95,-2,0.99,41.1872099126,43.9419830759,2.75477316334,0.0668841897566,-29.0372099126,-31.7919830759
-3.2,-5.9,-2,0.99,41.0653613395,43.8114982852,2.74613694563,0.0668723434069,-28.9653613395,-31.7114982852
-3.2,-5.85,-2,0.99,40.9432519706,43.6807369081,2.73748493756,0.0668604667633,-28.8932519706,-31.6307369081
-3.2,-5.8,-2,0.99,40.8208789449,43.5496959267,2.72881698176,0.0668485601557,-28.8208789449,-31.5496959267
-3.2,-5.75,-2,0.99,40.6982393493,43.4183722675,2.72013291824,0.0668366239359,-28.7482393493,-31.4683722675
-3.2,-5.7,-2,0.99,40.5753302162,43.2867628005,2.71143258434,0.0668246584783,-28.6753302162,-31.3867628005
-3.2,-5.65,-2,0.99,40.4521485227,43.1548643374,2.70271581465,0.0668126641809,-28.6021485227,-31.3048643374
-3.2,-5.6,-2,0.99,40.3286911891,43.0226736301,2.69398244095,0.0668006414668,-28.5286911891,-31.2226736301
-3.2,-5.55,-2,0.99,40.204955077,42.8901873692,2.68523229216,0.0667885907847,-28.454955077,-31.1401873692
-3.2,-5.5,-2,0.99,40.0809369881,42.7574021824,2.67646519425,0.0667765126109,-28.3809369881,-31.0574021824
-3.2,-5.45,-2,0.99,39.9566336626,42.6243146328,2.66768097018,0.0667644074499,-28.3066336626,-30.9743146328
-3.2,-5.4,-2,0.99,39.8320417773,42.4909212171,2.65887943983,0.066752275836,-28.2320417773,-30.8909212171
-3.2,-5.35,-2,0.99,39.7071579438,42.3572183637,2.65006041991,0.066740118335,-28.1571579438,-30.8072183637
-3.2,-5.3,-2,0.99,39.5819787071,42.223202431,2.64122372392,0.0667279355452,-28.0819787071,-30.723202431
-3.2,-5.25,-2,0.99,39.4565005435,42.0888697055,2.63236916201,0.0667157280992,-28.0065005435,-30.6388697055
-3.2,-5.2,-2,0.99,39.3307198586,41.9542163995,2.62349654095,0.0667034966657,-27.9307198586,-30.5542163995
-3.2,-5.15,-2,0.99,39.2046329853,41.8192386494,2.61460566402,0.0666912419508,-27.8546329853,-30.4692386494
-3.2,-5.1,-2,0.99,39.0782361821,41.683932513,2.60569633093,0.0666789647003,-27.7782361821,-30.383932513
-3.2,-5.05,-2,0.99,38.9515256303,41.548293968,2.59676833775,0.0666666657012,-27.7015256303,-30.298293968
-3.2,-5,-2,0.99,38.8244974324,41.4123189091,2.58782147675,0.0666543457841,-27.6244974324,-30.2123189091
-3.2,-4.95,-2,0.99,38.6971476094,41.2760031458,2.57885553639,0.0666420058249,-27.5471476094,-30.1260031458
-3.2,-4.9,-2,0.99,38.5694720986,41.1393423998,2.56987030117,0.0666296467474,-27.4694720986,-30.0393423998
-3.2,-4.85,-2,0.99,38.4414667511,41.0023323026,2.56086555151,0.0666172695255,-27.3914667511,-29.9523323026
-3.2,-4.8,-2,0.99,38.313127329,40.8649683927,2.55184106372,0.0666048751857,-27.313127329,-29.8649683927
-3.2,-4.75,-2,0.99,38.1844495029,40.7272461127,2.54279660979,0.0665924648096,-27.2344495029,-29.7772461127
-3.2,-4.7,-2,0.99,38.0554288492,40.5891608065,2.53373195737,0.0665800395369,-27.1554288492,-29.6891608065
-3.2,-4.65,-2,0.99,37.9260608469,40.4507077164,2.52464686958,0.0665676005682,-27.0760608469,-29.6007077164
-3.2,-4.6,-2,0.99,37.7963408749,40.3118819798,2.51554110493,0.066555149168,-26.9963408749,-29.5118819798
-3.2,-4.55,-2,0.99,37.6662642086,40.1726786258,2.50641441719,0.0665426866681,-26.9162642086,-29.4226786258
-3.2,-4.5,-2,0.99,37.5358260169,40.0330925722,2.49726655525,0.066530214471,-26.8358260169,-29.3330925722
-3.2,-4.45,-2,0.99,37.4050213585,39.8931186215,2.48809726299,0.0665177340535,-26.7550213585,-29.2431186215
-3.2,-4.4,-2,0.99,37.2738451786,39.7527514577,2.47890627914,0.0665052469704,-26.6738451786,-29.1527514577
-3.2,-4.35,-2,0.99,37.1422923049,39.611985642,2.46969333713,0.0664927548589,-26.5922923049,-29.061985642
-3.2,-4.3,-2,0.99,37.0103574443,39.4708156093,2.46045816497,0.0664802594427,-26.5103574443,-28.9708156093
-3.2,-4.25,-2,0.99,36.8780351784,39.3292356635,2.45120048505,0.0664677625366,-26.4280351784,-28.8792356635
-3.2,-4.2,-2,0.99,36.7453199594,39.1872399734,2.44192001403,0.0664552660511,-26.3453199594,-28.7872399734
-3.2,-4.15,-2,0.99,36.6122061059,39.0448225686,2.43261646264,0.066442771998,-26.2622061059,-28.6948225686
-3.2,-4.1,-2,0.99,36.4786877983,38.9019773338,2.4232895355,0.0664302824954,-26.1786877983,-28.6019773338
-3.2,-4.05,-2,0.99,36.3447590739,38.7586980049,2.41393893099,0.0664177997736,-26.0947590739,-28.5086980049
-3.2,-4,-2,0.99,36.210413822,38.6149781631,2.40456434102,0.0664053261814,-26.010413822,-28.4149781631
-3.2,-3.95,-2,0.99,36.0756457791,38.4708112299,2.39516545086,0.0663928641922,-25.9256457791,-28.3208112299
-3.2,-3.9,-2,0.99,35.9404485226,38.3261904615,2.38574193893,0.0663804164112,-25.8404485226,-28.2261904615
-3.2,-3.85,-2,0.99,35.8048154659,38.1811089426,2.37629347663,0.0663679855825,-25.7548154659,-28.1311089426
-3.2,-3.8,-2,0.99,35.6687398524,38.0355595804,2.36681972806,0.0663555745972,-25.6687398524,-28.0355595804
-3.2,-3.75,-2,0.99,35.5322147486,37.8895350985,2.35732034987,0.0663431865012,-25.5822147486,-27.9395350985
-3.2,-3.7,-2,0.99,35.3952330385,37.7430280295,2.34779499098,0.0663308245045,-25.4952330385,-27.8430280295
-3.2,-3.65,-2,0.99,35.2577874161,37.5960307085,2.33824329236,0.0663184919905,-25.4077874161,-27.7460307085
-3.2,-3.6,-2,0.99,35.1198703785,37.4485352652,2.32866488679,0.0663061925257,-25.3198703785,-27.6485352652
-3.2,-3.55,-2,0.99,34.9814742182,37.3005336168,2.31905939859,0.0662939298706,-25.2314742182,-27.5505336168
-3.2,-3.5,-2,0.99,34.8425910158,37.1520174591,2.30942644336,0.0662817079912,-25.1425910158,-27.4520174591
-3.2,-3.45,-2,0.99,34.7032126308,37.0029782585,2.2997656277,0.0662695310709,-25.0532126308,-27.3529782585
-3.2,-3.4,-2,0.99,34.5633306936,36.8534072425,2.2900765489,0.0662574035238,-24.9633306936,-27.2534072425
-3.2,-3.35,-2,0.99,34.4229365963,36.7032953909,2.28035879468,0.0662453300083,-24.8729365963,-27.1532953909
-3.2,-3.3,-2,0.99,34.2820214825,36.5526334253,2.27061194284,0.0662333154421,-24.7820214825,-27.0526334253
-3.2,-3.25,-2,0.99,34.140576238,36.401411799,2.26083556098,0.066221365018,-24.690576238,-26.951411799
-3.2,-3.2,-2,0.99,33.9985914794,36.2496206855,2.2510292061,0.0662094842212,-24.5985914794,-26.8496206855
-3.2,-3.15,-2,0.99,33.8560575435,36.0972499678,2.24119242429,0.066197678847,-24.5060575435,-26.7472499678
-3.2,-3.1,-2,0.99,33.7129644749,35.9442892253,2.23132475037,0.0661859550212,-24.4129644749,-26.6442892253
-3.2,-3.05,-2,0.99,33.5693020138,35.7907277213,2.22142570746,0.0661743192203,-24.3193020138,-26.5407277213
-3.2,-3,-2,0.99,33.4250595828,35.6365543894,2.21149480665,0.0661627782945,-24.2250595828,-26.4365543894
-3.2,-2.95,-2,0.99,33.2802262727,35.4817578192,2.20153154654,0.0661513394921,-24.1302262727,-26.3317578192
-3.2,-2.9,-2,0.99,33.1347908283,35.3263262411,2.1915354128,0.0661400104851,-24.0347908283,-26.2263262411
-3.2,-2.85,-2,0.99,32.9887416321,35.1702475098,2.18150587778,0.0661287993979,-23.9387416321,-26.1202475098
-3.2,-2.8,-2,0.99,32.8420666883,35.0135090883,2.17144239996,0.0661177148372,-23.8420666883,-26.0135090883
-3.2,-2.75,-2,0.99,32.6947536054,34.856098029,2.16134442356,0.0661067659248,-23.7447536054,-25.906098029
-3.2,-2.7,-2,0.99,32.5467895771,34.698000955,2.15121137794,0.0660959623329,-23.6467895771,-25.798000955
-3.2,-2.65,-2,0.99,32.398161363,34.5392040401,2.14104267714,0.0660853143222,-23.548161363,-25.6892040401
-3.2,-2.6,-2,0.99,32.2488552679,34.3796929871,2.13083771927,0.0660748327832,-23.4488552679,-25.5796929871
-3.2,-2.55,-2,0.99,32.0988571191,34.2194530051,2.12059588602,0.0660645292806,-23.3488571191,-25.4694530051
-3.2,-2.5,-2,0.99,31.9481522432,34.0584687852,2.11031654196,0.0660544161018,-23.2481522432,-25.3584687852
-3.2,-2.45,-2,0.99,31.7967254408,33.8967244748,2.099999034,0.0660445063095,-23.1467254408,-25.2467244748
-3.2,-2.4,-2,0.99,31.6445609599,33.7342036506,2.08964269071,0.0660348137983,-23.0445609599,-25.1342036506
-3.2,-2.35,-2,0.99,31.4916424668,33.5708892884,2.07924682166,0.0660253533568,-22.9416424668,-25.0208892884
-3.2,-2.3,-2,0.99,31.3379530163,33.406763733,2.06881071667,0.0660161407349,-22.8379530163,-24.906763733
-3.2,-2.25,-2,0.99,31.1834750189,33.241808664,2.05833364516,0.0660071927172,-22.7334750189,-24.791808664
-3.2,-2.2,-2,0.99,31.0281902056,33.0760050609,2.04781485534,0.0659985272028,-22.6281902056,-24.6760050609
-3.2,-2.15,-2,0.99,30.8720795911,32.9093331645,2.03725357341,0.0659901632931,-22.5220795911,-24.5593331645
-3.2,-2.1,-2,0.99,30.7151234336,32.7417724364,2.0266490028,0.0659821213866,-22.4151234336,-24.4417724364
-3.2,-2.05,-2,0.99,30.5573011919,32.5733015151,2.01600032325,0.0659744232841,-22.3073011919,-24.3233015151
-3.2,-2,-2,0.99,30.3985914794,32.4038981694,2.00530669001,0.065967092303,-22.1985914794,-24.2038981694
-3.2,-1.95,-2,0.99,30.2389720147,32.2335392475,1.99456723284,0.065960153403,-22.0889720147,-24.0835392475
-3.2,-1.9,-2,0.99,30.0784195679,32.062200623,1.98378105515,0.0659536333242,-21.9784195679,-23.962200623
-3.2,-1.85,-2,0.99,29.9169099034,31.8898571364,1.972947233,0.0659475607398,-21.8669099034,-23.8398571364
-3.2,-1.8,-2,0.99,29.754417718,31.7164825321,1.9620648141,0.0659419664231,-21.754417718,-23.7164825321
-3.2,-1.75,-2,0.99,29.5909165734,31.5420493902,1.95113281678,0.0659368834329,-21.6409165734,-23.5920493902
-3.2,-1.7,-2,0.99,29.4263788242,31.3665290532,1.94015022897,0.0659323473186,-21.5263788242,-23.4665290532
-3.2,-1.65,-2,0.99,29.2607755387,31.1898915458,1.92911600712,0.0659283963463,-21.4107755387,-23.3398915458
-3.2,-1.6,-2,0.99,29.094076414,31.0121054891,1.91802907512,0.0659250717511,-21.294076414,-23.2121054891
-3.2,-1.55,-2,0.99,28.9262496829,30.8331380061,1.90688832324,0.0659224180164,-21.1762496829,-23.0831380061
-3.2,-1.5,-2,0.99,28.7572620132,30.6529546202,1.895692607,0.0659204831855,-21.0572620132,-22.9529546202
-3.2,-1.45,-2,0.99,28.5870783973,30.4715191435,1.88444074613,0.065919319209,-20.9370783973,-22.8215191435
-3.2,-1.4,-2,0.99,28.4156620323,30.2887935558,1.8731315235,0.0659189823337,-20.8156620323,-22.6887935558
-3.2,-1.35,-2,0.99,28.2429741876,30.1047378718,1.86176368416,0.0659195335374,-20.6929741876,-22.5547378718
-3.2,-1.3,-2,0.99,28.0689740615,29.9193099958,1.85033593431,0.0659210390181,-20.5689740615,-22.4193099958
-3.2,-1.25,-2,0.99,27.893618622,29.7324655625,1.83884694053,0.0659235707438,-20.443618622,-22.2824655625
-3.2,-1.2,-2,0.99,27.7168624326,29.5441577616,1.82729532901,0.0659272070729,-20.3168624326,-22.1441577616
-3.2,-1.15,-2,0.99,27.5386574599,29.3543371449,1.81567968496,0.0659320334554,-20.1886574599,-22.0043371449
-3.2,-1.1,-2,0.99,27.3589528609,29.1629514132,1.80399855233,0.0659381432286,-20.0589528609,-21.8629514132
-3.2,-1.05,-2,0.99,27.1776947472,28.9699451808,1.79225043363,0.0659456385207,-19.9276947472,-21.7199451808
-3.2,-1,-2,0.99,26.9948259238,28.7752597141,1.7804337903,0.065954631281,-19.7948259238,-21.5752597141
-3.2,-0.95,-2,0.99,26.8102855972,28.5788326406,1.76854704341,0.0659652444582,-19.6602855972,-21.4288326406
-3.2,-0.9,-2,0.99,26.624009051,28.380597626,1.75658857502,0.0659776133512,-19.524009051,-21.280597626
-3.2,-0.85,-2,0.99,26.4359272814,28.1804840116,1.7445567302,0.0659918871629,-19.3859272814,-21.1304840116
-3.2,-0.8,-2,0.99,26.2459665891,27.9784164092,1.73244982005,0.0660082307948,-19.2459665891,-20.9784164092
-3.2,-0.75,-2,0.99,26.0540481194,27.7743142453,1.72026612589,0.0660268269256,-19.1040481194,-20.8243142453
-3.2,-0.7,-2,0.99,25.8600873423,27.5680912473,1.70800390494,0.0660478784286,-18.9600873423,-20.6680912473
-3.2,-0.65,-2,0.99,25.6639934644,27.3596548623,1.69566139788,0.0660716111944,-18.8139934644,-20.5096548623
-3.2,-0.6,-2,0.99,25.4656687585,27.1489055973,1.68323683882,0.0660982774411,-18.6656687585,-20.3489055973
-3.2,-0.55,-2,0.99,25.2650077992,26.9357362675,1.67072846835,0.0661281596123,-18.5150077992,-20.1857362675
-3.2,-0.5,-2,0.99,25.061896586,26.7200311364,1.65813455039,0.0661615749906,-18.361896586,-20.0200311364
-3.2,-0.45,-2,0.99,24.8562115343,26.5016649284,1.64545339408,0.0661988811854,-18.2062115343,-19.8516649284
-3.2,-0.4,-2,0.99,24.6478183073,26.2805016893,1.63268338201,0.0662404826933,-18.0478183073,-19.6805016893
-3.2,-0.35,-2,0.99,24.4365704591,26.0563934658,1.61982300662,0.0662868387907,-17.8865704591,-19.5063934658
-3.2,-0.3,-2,0.99,24.2223078496,25.8291787668,1.60687091724,0.0663384730809,-17.7223078496,-19.3291787668
-3.2,-0.25,-2,0.99,24.0048547809,25.5986807618,1.59382598096,0.0663959851252,-17.5548547809,-19.1486807618
-3.2,-0.2,-2,0.99,23.7840177961,25.3647051578,1.58068736173,0.0664600647073,-17.3840177961,-18.9647051578
-3.2,-0.15,-2,0.99,23.5595830591,25.1270376824,1.56745462327,0.0665315094642,-17.2095830591,-18.7770376824
-3.2,-0.1,-2,0.99,23.3313132167,24.8854410808,1.55412786413,0.0666112468549,-17.0313132167,-18.5854410808
-3.2,-0.05,-2,0.99,23.0989436096,24.6396515051,1.5407078955,0.0667003617801,-16.8489436096,-18.3896515051
-3.2,0,-2,0.99,22.8621776612,24.3893741386,1.52719647738,0.0668001316415,-16.6621776612,-18.1893741386
-3.2,0.05,-2,0.99,22.620681214,24.1342778487,1.51359663466,0.0669120713184,-16.470681214,-17.9842778487
-3.2,0.1,-2,0.99,22.3740755038,23.873988588,1.49991308418,0.0670379915331,-16.2740755038,-17.773988588
-3.2,0.15,-2,0.99,22.1219283498,23.608081168,1.48615281816,0.0671800755641,-16.0719283498,-17.558081168
-3.2,0.2,-2,0.99,21.8637429727,23.3360688837,1.47232591103,0.0673409814995,-15.8637429727,-17.3360688837
-3.2,0.25,-2,0.99,21.5989436096,23.0573902607,1.45844665108,0.0675239806836,-15.6489436096,-17.1073902607
-3.2,0.3,-2,0.99,21.3268567289,22.7713918823,1.44453515345,0.0677331484809,-15.4268567289,-16.8713918823
-3.2,0.35,-2,0.99,21.0466860768,22.4773057787,1.43061970187,0.0679736323642,-15.1966860768,-16.6273057787
-3.2,0.4,-2,0.99,20.757478886,22.1742191075,1.41674022151,0.0682520372194,-14.957478886,-16.3742191075
-3.2,0.45,-2,0.99,20.4580790862,21.8610326435,1.40295355736,0.0685769935414,-14.7080790862,-16.1110326435
-3.2,0.5,-2,0.99,20.1470608317,21.5364025633,1.38934173155,0.0689600206776,-14.4470608317,-15.8364025633
-3.2,0.55,-2,0.99,19.8226311644,21.1986564722,1.37602530782,0.0694168849938,-14.1726311644,-15.5486564722
-3.2,0.6,-2,0.99,19.4824822491,20.8456681721,1.36318592298,0.0699698275381,-13.8824822491,-15.2456681721
-3.2,0.65,-2,0.99,19.1235570235,20.4746632336,1.35110621011,0.0706514069769,-13.5735570235,-14.9246632336
-3.2,0.7,-2,0.99,18.7416567679,20.0819018255,1.34024505759,0.0715115570728,-13.2416567679,-14.5819018255
-3.2,0.75,-2,0.99,18.3307367005,19.6621278951,1.33139119464,0.0726316250345,-12.8807367005,-14.2121278951
-3.2,0.8,-2,0.99,17.8815193562,19.2075308889,1.32601153275,0.0741554174641,-12.4815193562,-13.8075308889
-3.2,0.85,-2,0.99,17.3783873129,18.7055551108,1.32716779799,0.0763688697978,-12.0283873129,-13.3555551108
-3.2,0.9,-2,0.99,16.7908889944,18.1334370688,1.3425480744,0.0799569382444,-11.4908889944,-12.8334370688
-3.2,0.95,-2,0.99,16.040407548,17.4401198714,1.39971232349,0.087261643403,-10.790407548,-12.1901198714
-3.15,-6,-2,0.99,41.1516732782,43.9036146401,2.75194136183,0.066873134009,-29.0016732782,-31.7536146401
-3.15,-5.95,-2,0.99,41.0303143311,43.7736616279,2.74334729674,0.0668614740457,-28.9303143311,-31.6736616279
-3.15,-5.9,-2,0.99,40.9086982322,43.6434358972,2.73473766507,0.0668497845997,-28.8586982322,-31.5934358972
-3.15,-5.85,-2,0.99,40.7868221811,43.5129344938,2.72611231271,0.066838065996,-28.7868221811,-31.5129344938
-3.15,-5.8,-2,0.99,40.6646833265,43.3821544095,2.71747108296,0.0668263185808,-28.7146833265,-31.4321544095
-3.15,-5.75,-2,0.99,40.5422787644,43.2510925809,2.70881381656,0.0668145427223,-28.6422787644,-31.3510925809
-3.15,-5.7,-2,0.99,40.4196055369,43.1197458885,2.70014035156,0.0668027388117,-28.5696055369,-31.2697458885
-3.15,-5.65,-2,0.99,40.296660631,42.9881111543,2.69145052327,0.0667909072643,-28.496660631,-31.1881111543
-3.15,-5.6,-2,0.99,40.1734409768,42.856185141,2.68274416422,0.0667790485205,-28.4234409768,-31.106185141
-3.15,-5.55,-2,0.99,40.0499434461,42.7239645502,2.67402110409,0.0667671630472,-28.3499434461,-31.0239645502
-3.15,-5.5,-2,0.99,39.926164851,42.5914460206,2.66528116962,0.0667552513388,-28.276164851,-30.9414460206
-3.15,-5.45,-2,0.99,39.8021019422,42.4586261268,2.65652418455,0.0667433139187,-28.2021019422,-30.8586261268
-3.15,-5.4,-2,0.99,39.6777514072,42.3255013768,2.64774996956,0.0667313513405,-28.1277514072,-30.7755013768
-3.15,-5.35,-2,0.99,39.5531098687,42.1920682109,2.63895834216,0.0667193641894,-28.0531098687,-30.6920682109
-3.15,-5.3,-2,0.99,39.4281738829,42.0583229996,2.63014911667,0.066707353084,-27.9781738829,-30.6083229996
-3.15,-5.25,-2,0.99,39.3029399373,41.9242620414,2.62132210408,0.0666953186775,-27.9029399373,-30.5242620414
-3.15,-5.2,-2,0.99,39.1774044493,41.7898815613,2.61247711202,0.0666832616593,-27.8274044493,-30.4398815613
-3.15,-5.15,-2,0.99,39.0515637636,41.6551777082,2.60361394465,0.0666711827575,-27.7515637636,-30.3551777082
-3.15,-5.1,-2,0.99,38.9254141507,41.5201465533,2.59473240255,0.0666590827397,-27.6754141507,-30.2701465533
-3.15,-5.05,-2,0.99,38.7989518045,41.3847840871,2.58583228268,0.0666469624156,-27.5989518045,-30.1847840871
-3.15,-5,-2,0.99,38.6721728399,41.2490862181,2.57691337825,0.0666348226389,-27.5221728399,-30.0990862181
-3.15,-4.95,-2,0.99,38.5450732909,41.1130487695,2.56797547863,0.0666226643092,-27.4450732909,-30.0130487695
-3.15,-4.9,-2,0.99,38.4176491079,40.9766674772,2.55901836929,0.0666104883748,-27.3676491079,-29.9266674772
-3.15,-4.85,-2,0.99,38.2898961554,40.839937987,2.55004183162,0.0665982958343,-27.2898961554,-29.839937987
-3.15,-4.8,-2,0.99,38.1618102092,40.7028558521,2.5410456429,0.0665860877398,-27.2118102092,-29.7528558521
-3.15,-4.75,-2,0.99,38.033386954,40.5654165302,2.53202957615,0.0665738651992,-27.133386954,-29.6654165302
-3.15,-4.7,-2,0.99,37.9046219805,40.4276153805,2.52299340002,0.0665616293791,-27.0546219805,-29.5776153805
-3.15,-4.65,-2,0.99,37.7755107822,40.2894476609,2.51393687869,0.0665493815075,-26.9755107822,-29.4894476609
-3.15,-4.6,-2,0.99,37.6460487531,40.1509085248,2.50485977173,0.0665371228775,-26.8960487531,-29.4009085248
-3.15,-4.55,-2,0.99,37.5162311838,40.0119930178,2.49576183401,0.0665248548497,-26.8162311838,-29.3119930178
-3.15,-4.5,-2,0.99,37.3860532589,39.8726960744,2.48664281551,0.0665125788565,-26.7360532589,-29.2226960744
-3.15,-4.45,-2,0.99,37.2555100529,39.7330125142,2.47750246125,0.0665002964052,-26.6555100529,-29.1330125142
-3.15,-4.4,-2,0.99,37.1245965276,39.5929370387,2.4683405111,0.0664880090823,-26.5745965276,-29.0429370387
-3.15,-4.35,-2,0.99,36.9933075274,39.4524642271,2.45915669969,0.0664757185573,-26.4933075274,-28.9524642271
-3.15,-4.3,-2,0.99,36.8616377762,39.3115885324,2.44995075621,0.0664634265869,-26.4116377762,-28.8615885324
-3.15,-4.25,-2,0.99,36.7295818731,39.1703042774,2.44072240429,0.0664511350201,-26.3295818731,-28.7703042774
-3.15,-4.2,-2,0.99,36.5971342885,39.0286056503,2.43147136182,0.0664388458028,-26.2471342885,-28.6786056503
-3.15,-4.15,-2,0.99,36.4642893591,38.8864866999,2.4221973408,0.0664265609826,-26.1642893591,-28.5864866999
-3.15,-4.1,-2,0.99,36.3310412843,38.7439413315,2.41290004718,0.0664142827149,-26.0810412843,-28.4939413315
-3.15,-4.05,-2,0.99,36.1973841207,38.6009633013,2.40357918066,0.0664020132683,-25.9973841207,-28.4009633013
-3.15,-4,-2,0.99,36.0633117773,38.4575462118,2.39423443449,0.0663897550308,-25.9133117773,-28.3075462118
-3.15,-3.95,-2,0.99,35.9288180108,38.3136835061,2.38486549535,0.0663775105164,-25.8288180108,-28.2136835061
-3.15,-3.9,-2,0.99,35.7938964195,38.1693684626,2.37547204308,0.0663652823721,-25.7438964195,-28.1193684626
-3.15,-3.85,-2,0.99,35.6585404382,38.0245941887,2.3660537505,0.066353073385,-25.6585404382,-28.0245941887
-3.15,-3.8,-2,0.99,35.5227433319,37.8793536151,2.35661028321,0.0663408864904,-25.5727433319,-27.9293536151
-3.15,-3.75,-2,0.99,35.3864981898,37.7336394892,2.34714129936,0.0663287247801,-25.4864981898,-27.8336394892
-3.15,-3.7,-2,0.99,35.2497979187,37.5874443682,2.33764644943,0.0663165915112,-25.3997979187,-27.7374443682
-3.15,-3.65,-2,0.99,35.1126352364,37.4407606124,2.32812537597,0.0663044901157,-25.3126352364,-27.6407606124
-3.15,-3.6,-2,0.99,34.9750026641,37.2935803775,2.31857771336,0.0662924242102,-25.2250026641,-27.5435803775
-3.15,-3.55,-2,0.99,34.8368925196,37.1458956072,2.30900308759,0.0662803976072,-25.1368925196,-27.4458956072
-3.15,-3.5,-2,0.99,34.6982969086,36.9976980246,2.29940111595,0.066268414326,-25.0482969086,-27.3476980246
-3.15,-3.45,-2,0.99,34.5592077174,36.8489791241,2.28977140675,0.0662564786056,-24.9592077174,-27.2489791241
-3.15,-3.4,-2,0.99,34.4196166033,36.6997301624,2.28011355908,0.0662445949169,-24.8696166033,-27.1497301624
-3.15,-3.35,-2,0.99,34.2795149861,36.5499421486,2.27042716246,0.0662327679776,-24.7795149861,-27.0499421486
-3.15,-3.3,-2,0.99,34.1388940383,36.3996058349,2.26071179655,0.0662210027664,-24.6888940383,-26.9496058349
-3.15,-3.25,-2,0.99,33.9977446751,36.248711706,2.25096703085,0.0662093045394,-24.5977446751,-26.848711706
-3.15,-3.2,-2,0.99,33.8560575435,36.0972499678,2.24119242429,0.066197678847,-24.5060575435,-26.7472499678
-3.15,-3.15,-2,0.99,33.7138230115,35.9452105365,2.23138752498,0.0661861315527,-24.4138230115,-26.6452105365
-3.15,-3.1,-2,0.99,33.5710311559,35.7925830257,2.22155186977,0.0661746688522,-24.3210311559,-26.5425830257
