g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-3.05,-3.6,0.5,0.9,23.6616968137,52.0417369725,28.3800401588,1.19940849476,-16.5116968137,-44.8917369725
-3.05,-3.55,0.5,0.9,23.5481233327,51.8081486481,28.2600253154,1.20009670903,-16.4481233327,-44.7081486481
-3.05,-3.5,0.5,0.9,23.4341995766,51.5739204389,28.1397208623,1.20079718406,-16.3841995766,-44.5239204389
-3.05,-3.45,0.5,0.9,23.319919691,51.3390425665,28.0191228754,1.20151026447,-16.319919691,-44.3390425665
-3.05,-3.4,0.5,0.9,23.2052776567,51.1035049995,27.8982273429,1.20223630829,-16.2552776567,-44.1535049995
-3.05,-3.35,0.5,0.9,23.0902672827,50.8672974453,27.7770301626,1.20297568766,-16.1902672827,-43.9672974453
-3.05,-3.3,0.5,0.9,22.9748821998,50.6304093393,27.6555271394,1.20372878951,-16.1248821998,-43.7804093393
-3.05,-3.25,0.5,0.9,22.8591158531,50.3928298355,27.5337139824,1.20449601635,-16.0591158531,-43.5928298355
-3.05,-3.2,0.5,0.9,22.7429614943,50.1545477959,27.4115863016,1.20527778708,-15.9929614943,-43.4045477959
-3.05,-3.15,0.5,0.9,22.6264121736,49.9155517786,27.289139605,1.20607453783,-15.9264121736,-43.2155517786
-3.05,-3.1,0.5,0.9,22.5094607311,49.6758300268,27.1663692957,1.20688672288,-15.8594607311,-43.0258300268
-3.05,-3.05,0.5,0.9,22.3920997883,49.4353704563,27.043270668,1.20771481566,-15.7920997883,-42.8353704563
-3.05,-3,0.5,0.9,22.2743217379,49.1941606421,26.9198389042,1.20855930973,-15.7243217379,-42.6441606421
-3.05,-2.95,0.5,0.9,22.1561187342,48.9521878056,26.7960690713,1.20942071997,-15.6561187342,-42.4521878056
-3.05,-2.9,0.5,0.9,22.0374826826,48.7094387993,26.6719561167,1.21029958371,-15.5874826826,-42.2594387993
-3.05,-2.85,0.5,0.9,21.9184052279,48.4659000927,26.5474948648,1.211196462,-15.5184052279,-42.0659000927
-3.05,-2.8,0.5,0.9,21.7988777429,48.2215577557,26.4226800127,1.21211194101,-15.4488777429,-41.8715577557
-3.05,-2.75,0.5,0.9,21.6788913157,47.976397442,26.2975061262,1.21304663339,-15.3788913157,-41.676397442
-3.05,-2.7,0.5,0.9,21.5584367362,47.7304043717,26.1719676354,1.21400117994,-15.3084367362,-41.4804043717
-3.05,-2.65,0.5,0.9,21.4375044822,47.4835633123,26.0460588301,1.21497625117,-15.2375044822,-41.2835633123
-3.05,-2.6,0.5,0.9,21.316084704,47.2358585594,25.9197738554,1.21597254915,-15.166084704,-41.0858585594
-3.05,-2.55,0.5,0.9,21.1941672089,46.9872739154,25.7931067065,1.21699080942,-15.0941672089,-40.8872739154
-3.05,-2.5,0.5,0.9,21.071741444,46.7377926681,25.6660512241,1.21803180303,-15.021741444,-40.6877926681
-3.05,-2.45,0.5,0.9,20.9487964781,46.4873975669,25.5386010888,1.2190963388,-14.9487964781,-40.4873975669
-3.05,-2.4,0.5,0.9,20.8253209823,46.2360707981,25.4107498158,1.22018526568,-14.8753209823,-40.2860707981
-3.05,-2.35,0.5,0.9,20.7013032099,45.9837939595,25.2824907496,1.22129947536,-14.8013032099,-40.0837939595
-3.05,-2.3,0.5,0.9,20.5767309741,45.7305480317,25.1538170576,1.22243990502,-14.7267309741,-39.8805480317
-3.05,-2.25,0.5,0.9,20.4515916244,45.4763133493,25.0247217249,1.2236075404,-14.6515916244,-39.6763133493
-3.05,-2.2,0.5,0.9,20.3258720223,45.2210695695,24.8951975472,1.22480341901,-14.5758720223,-39.4710695695
-3.05,-2.15,0.5,0.9,20.1995585136,44.9647956388,24.7652371251,1.22602863367,-14.4995585136,-39.2647956388
-3.05,-2.1,0.5,0.9,20.0726369004,44.7074697575,24.6348328571,1.22728433635,-14.4226369004,-39.0574697575
-3.05,-2.05,0.5,0.9,19.9450924095,44.4490693424,24.5039769328,1.22857174235,-14.3450924095,-38.8490693424
-3.05,-2,0.5,0.9,19.8169096601,44.1895709861,24.372661326,1.22989213475,-14.2669096601,-38.6395709861
-3.05,-1.95,0.5,0.9,19.6880726275,43.9289504148,24.2408777873,1.23124686941,-14.1880726275,-38.4289504148
-3.05,-1.9,0.5,0.9,19.5585646052,43.6671824419,24.1086178367,1.23263738027,-14.1085646052,-38.2171824419
-3.05,-1.85,0.5,0.9,19.4283681632,43.4042409192,23.9758727561,1.23406518524,-14.0283681632,-38.0042409192
-3.05,-1.8,0.5,0.9,19.2974651036,43.140098685,23.8426335814,1.23553189258,-13.9474651036,-37.790098685
-3.05,-1.75,0.5,0.9,19.1658364124,42.8747275071,23.7088910946,1.23703920791,-13.8658364124,-37.5747275071
-3.05,-1.7,0.5,0.9,19.0334622074,42.6080980234,23.574635816,1.23858894189,-13.7834622074,-37.3580980234
-3.05,-1.65,0.5,0.9,18.9003216811,42.3401796769,23.4398579957,1.24018301864,-13.7003216811,-37.1401796769
-3.05,-1.6,0.5,0.9,18.7663930402,42.0709406462,23.304547606,1.241823485,-13.6163930402,-36.9209406462
-3.05,-1.55,0.5,0.9,18.631653438,41.8003477709,23.1686943329,1.24351252078,-13.531653438,-36.7003477709
-3.05,-1.5,0.5,0.9,18.4960789023,41.5283664707,23.0322875684,1.24525244999,-13.4460789023,-36.4783664707
-3.05,-1.45,0.5,0.9,18.3596442563,41.2549606587,22.8953164025,1.24704575333,-13.3596442563,-36.2549606587
-3.05,-1.4,0.5,0.9,18.2223230314,40.9800926475,22.7577696161,1.24889508197,-13.2723230314,-36.0300926475
-3.05,-1.35,0.5,0.9,18.0840873734,40.7037230473,22.6196356739,1.25080327289,-13.1840873734,-35.8037230473
-3.05,-1.3,0.5,0.9,17.9449079379,40.4258106558,22.4809027179,1.25277336588,-13.0949079379,-35.5758106558
-3.05,-1.25,0.5,0.9,17.804753777,40.146312339,22.341558562,1.25480862257,-13.004753777,-35.346312339
-3.05,-1.2,0.5,0.9,17.6635922131,39.865182901,22.2015906878,1.25691254757,-12.9135922131,-35.115182901
-3.05,-1.15,0.5,0.9,17.5213887014,39.5823749428,22.0609862414,1.25908891227,-12.8213887014,-34.8823749428
-3.05,-1.1,0.5,0.9,17.3781066759,39.2978387082,21.9197320323,1.26134178142,-12.7281066759,-34.6478387082
-3.05,-1.05,0.5,0.9,17.233707381,39.0115219154,21.7778145344,1.26367554311,-12.633707381,-34.4115219154
-3.05,-1,0.5,0.9,17.0881496825,38.7233695729,21.6352198905,1.26609494255,-12.5381496825,-34.1733695729
-3.05,-0.95,0.5,0.9,16.9413898585,38.4333237778,21.4919339193,1.26860512029,-12.4413898585,-33.9333237778
-3.05,-0.9,0.5,0.9,16.7933813658,38.1413234938,21.347942128,1.27121165553,-12.3433813658,-33.6913234938
-3.05,-0.85,0.5,0.9,16.6440745776,37.8473043074,21.2032297298,1.27392061547,-12.2440745776,-33.4473043074
-3.05,-0.8,0.5,0.9,16.4934164903,37.551198159,21.0577816687,1.2767386115,-12.1434164903,-33.201198159
-3.05,-0.75,0.5,0.9,16.3413503923,37.2529330451,20.9115826528,1.27967286367,-12.0413503923,-32.9529330451
-3.05,-0.7,0.5,0.9,16.187815491,36.9524326894,20.7646171984,1.28273127464,-11.937815491,-32.7024326894
-3.05,-0.65,0.5,0.9,16.0327464885,36.6496161761,20.6168696876,1.28592251505,-11.8327464885,-32.4496161761
-3.05,-0.6,0.5,0.9,15.8760731007,36.3443975434,20.4683244427,1.28925612227,-11.7260731007,-32.1943975434
-3.05,-0.55,0.5,0.9,15.7177195069,36.0366853281,20.3189658212,1.29274261526,-11.6177195069,-31.9366853281
-3.05,-0.5,0.5,0.9,15.5576037193,35.7263820563,20.168778337,1.29639362854,-11.5076037193,-31.6763820563
-3.05,-0.45,0.5,0.9,15.3956368572,35.4133836721,20.017746815,1.30022206945,-11.3956368572,-31.4133836721
-3.05,-0.4,0.5,0.9,15.2317223071,35.0975788934,19.8658565863,1.30424230338,-11.2817223071,-31.1475788934
-3.05,-0.35,0.5,0.9,15.0657547471,34.7788484836,19.7130937365,1.3084703732,-11.1657547471,-30.8788484836
-3.05,-0.3,0.5,0.9,14.897619006,34.4570644265,19.5594454204,1.31292426075,-11.047619006,-30.6070644265
-3.05,-0.25,0.5,0.9,14.7271887242,34.1320889865,19.4049002623,1.31762420008,-10.9271887242,-30.3320889865
-3.05,-0.2,0.5,0.9,14.5543247696,33.8037736347,19.2494488651,1.32259305531,-10.8043247696,-30.0537736347
-3.05,-0.15,0.5,0.9,14.3788733539,33.4719578164,19.0930844624,1.32785677935,-10.6788733539,-29.7719578164
-3.05,-0.1,0.5,0.9,14.2006637754,33.13646753,18.9358037546,1.33344497511,-10.5506637754,-29.48646753
-3.05,-0.05,0.5,0.9,14.0195056942,32.7971136821,18.7776079879,1.33939158751,-10.4195056942,-29.1971136821
-3.05,0,0.5,0.9,13.835185816,32.4536901709,18.6185043549,1.34573576405,-10.285185816,-28.9036901709
-3.05,0.05,0.5,0.9,13.6474638185,32.105971644,18.4585078254,1.35252293546,-10.1474638185,-28.605971644
-3.05,0.1,0.5,0.9,13.4560672991,31.7537108572,18.2976435581,1.35980618642,-10.0060672991,-28.3037108572
-3.05,0.15,0.5,0.9,13.2606854382,31.3966355452,18.1359501069,1.36764801423,-9.86068543825,-27.9966355452
-3.05,0.2,0.5,0.9,13.0609609582,31.0344446876,17.9734837293,1.37612261355,-9.71096095822,-27.6844446876
-3.05,0.25,0.5,0.9,12.8564797771,30.6668040194,17.8103242423,1.38531888596,-9.55647977713,-27.3668040194
-3.05,0.3,0.5,0.9,12.6467574989,30.2933405908,17.6465830919,1.39534446624,-9.39675749887,-27.0433405908
-3.05,0.35,0.5,0.9,12.4312214672,29.9136361134,17.4824146462,1.40633120344,-9.23122146717,-26.7136361134
-3.05,0.4,0.5,0.9,12.2091864628,29.5272187444,17.3180322816,1.4184427713,-9.05918646279,-26.3772187444
-3.05,0.45,0.5,0.9,11.9798210536,29.1335528305,17.1537317769,1.43188547642,-8.87982105364,-26.0335528305
-3.05,0.5,0.5,0.9,11.7420997883,28.7320259494,16.9899261611,1.44692401423,-8.6920997883,-25.6820259494
-3.05,0.55,0.5,0.9,11.4947331922,28.3219323175,16.8271991253,1.46390515064,-8.4947331922,-25.3219323175
-3.05,0.6,0.5,0.9,11.2360614974,27.9024512192,16.6663897218,1.48329463359,-8.28606149742,-24.9524512192
-3.05,0.65,0.5,0.9,10.9638861006,27.4726184824,16.5087323818,1.50573731159,-8.06388610064,-24.5726184824
-3.05,0.7,0.5,0.9,10.6751873319,27.0312880097,16.3561006778,1.53216052977,-7.8251873319,-24.1812880097
-3.05,0.75,0.5,0.9,10.3656178551,26.5770787142,16.2114608591,1.56396474245,-7.56561785509,-23.7770787142
-3.05,0.8,0.5,0.9,10.0285054262,26.1082993582,16.079793932,1.60340880806,-7.27850542619,-23.3582993582
-3.05,0.85,0.5,0.9,9.65261817847,25.6228387003,15.9702205218,1.65449624408,-6.95261817847,-22.9228387003
-3.05,0.9,0.5,0.9,9.21605569579,25.1179987372,15.9019430414,1.72546082254,-6.56605569579,-22.4679987372
-3.05,0.95,0.5,0.9,8.66227766017,24.5902294615,15.9279518013,1.8387717903,-6.06227766017,-21.9902294615
-3,-6,0.5,0.9,28.6530897558,62.3758988774,33.7228091217,1.17693447405,-19.1530897558,-52.8758988774
-3,-5.95,0.5,0.9,28.5518385624,62.1653763762,33.6135378138,1.17728102659,-19.1018385624,-52.7153763762
-3,-5.9,0.5,0.9,28.4504026782,61.9545006841,33.5040980059,1.17763176799,-19.0504026782,-52.5545006841
-3,-5.85,0.5,0.9,28.3487800921,61.7432681841,33.394488092,1.17798677698,-18.9987800921,-52.3932681841
-3,-5.8,0.5,0.9,28.246968756,61.5316751965,33.2847064405,1.17834613434,-18.946968756,-52.2316751965
-3,-5.75,0.5,0.9,28.1449665843,61.3197179782,33.1747513939,1.17870992294,-18.8949665843,-52.0697179782
-3,-5.7,0.5,0.9,28.0427714527,61.1073927204,33.0646212677,1.17907822782,-18.8427714527,-51.9073927204
-3,-5.65,0.5,0.9,27.9403811971,60.8946955474,32.9543143504,1.17945113626,-18.7903811971,-51.7446955474
-3,-5.6,0.5,0.9,27.8377936126,60.6816225149,32.8438289023,1.17982873785,-18.7377936126,-51.5816225149
-3,-5.55,0.5,0.9,27.7350064526,60.4681696081,32.7331631556,1.18021112458,-18.6850064526,-51.4181696081
-3,-5.5,0.5,0.9,27.6320174274,60.2543327401,32.6223153127,1.18059839092,-18.6320174274,-51.2543327401
-3,-5.45,0.5,0.9,27.5288242033,60.0401077499,32.5112835466,1.18099063391,-18.5788242033,-51.0901077499
-3,-5.4,0.5,0.9,27.4254244013,59.8254904008,32.4000659996,1.18138795322,-18.5254244013,-50.9254904008
-3,-5.35,0.5,0.9,27.3218155957,59.6104763782,32.2886607825,1.18179045128,-18.4718155957,-50.7604763782
-3,-5.3,0.5,0.9,27.217995313,59.3950612874,32.1770659744,1.18219823335,-18.417995313,-50.5950612874
-3,-5.25,0.5,0.9,27.1139610307,59.1792406521,32.0652796214,1.18261140765,-18.3639610307,-50.4292406521
-3,-5.2,0.5,0.9,27.0097101755,58.9630099117,31.9532997362,1.18303008543,-18.3097101755,-50.2630099117
-3,-5.15,0.5,0.9,26.9052401222,58.7463644193,31.8411242971,1.1834543811,-18.2552401222,-50.0963644193
-3,-5.1,0.5,0.9,26.8005481922,58.5292994392,31.728751247,1.18388441234,-18.2005481922,-49.9292994392
-3,-5.05,0.5,0.9,26.6956316519,58.311810145,31.616178493,1.18432030024,-18.1456316519,-49.761810145
-3,-5,0.5,0.9,26.590487711,58.0938916164,31.5034039053,1.18476216938,-18.090487711,-49.5938916164
-3,-4.95,0.5,0.9,26.485113521,57.8755388372,31.3904253162,1.18521014801,-18.035113521,-49.4255388372
-3,-4.9,0.5,0.9,26.3795061734,57.6567466924,31.277240519,1.18566436814,-17.9795061734,-49.2567466924
-3,-4.85,0.5,0.9,26.273662698,57.4375099657,31.1638472677,1.18612496575,-17.923662698,-49.0875099657
-3,-4.8,0.5,0.9,26.167580061,57.2178233363,31.0502432753,1.18659208085,-17.867580061,-48.9178233363
-3,-4.75,0.5,0.9,26.0612551629,56.9976813761,30.9364262131,1.18706585772,-17.8112551629,-48.7476813761
-3,-4.7,0.5,0.9,25.954684837,56.7770785467,30.8223937097,1.18754644501,-17.754684837,-48.5770785467
-3,-4.65,0.5,0.9,25.8478658467,56.5560091963,30.7081433495,1.18803399598,-17.6978658467,-48.4060091963
-3,-4.6,0.5,0.9,25.7407948838,56.3344675561,30.5936726722,1.18852866861,-17.6407948838,-48.2344675561
-3,-4.55,0.5,0.9,25.633468566,56.1124477372,30.4789791711,1.18903062582,-17.583468566,-48.0624477372
-3,-4.5,0.5,0.9,25.5258834347,55.889943727,30.3640602922,1.1895400357,-17.5258834347,-47.889943727
-3,-4.45,0.5,0.9,25.4180359525,55.6669493853,30.2489134328,1.19005707165,-17.4680359525,-47.7169493853
-3,-4.4,0.5,0.9,25.3099225007,55.4434584409,30.1335359402,1.19058191266,-17.4099225007,-47.5434584409
-3,-4.35,0.5,0.9,25.2015393765,55.219464487,30.0179251105,1.19111474351,-17.3515393765,-47.369464487
-3,-4.3,0.5,0.9,25.0928827905,54.9949609777,29.9020781872,1.19165575501,-17.2928827905,-47.1949609777
-3,-4.25,0.5,0.9,24.9839488639,54.7699412235,29.7859923596,1.19220514427,-17.2339488639,-47.0199412235
-3,-4.2,0.5,0.9,24.8747336249,54.5443983865,29.6696647616,1.19276311494,-17.1747336249,-46.8443983865
-3,-4.15,0.5,0.9,24.7652330063,54.3183254763,29.5530924701,1.19332987752,-17.1152330063,-46.6683254763
-3,-4.1,0.5,0.9,24.6554428418,54.0917153449,29.4362725031,1.19390564964,-17.0554428418,-46.4917153449
-3,-4.05,0.5,0.9,24.5453588629,53.8645606816,29.3192018187,1.19449065636,-16.9953588629,-46.3145606816
-3,-4,0.5,0.9,24.4349766949,53.6368540078,29.2018773129,1.19508513053,-16.9349766949,-46.1368540078
-3,-3.95,0.5,0.9,24.3242918538,53.4085876718,29.084295818,1.19568931309,-16.8742918538,-45.9585876718
-3,-3.9,0.5,0.9,24.2132997417,53.1797538427,28.966454101,1.19630345347,-16.8132997417,-45.7797538427
-3,-3.85,0.5,0.9,24.1019956434,52.9503445047,28.8483488612,1.19692780996,-16.7519956434,-45.6003445047
-3,-3.8,0.5,0.9,23.9903747218,52.720351451,28.7299767292,1.19756265012,-16.6903747218,-45.420351451
-3,-3.75,0.5,0.9,23.8784320133,52.4897662771,28.6113342638,1.19820825119,-16.6284320133,-45.2397662771
-3,-3.7,0.5,0.9,23.7661624236,52.2585803743,28.4924179507,1.19886490056,-16.5661624236,-45.0585803743
-3,-3.65,0.5,0.9,23.6535607223,52.0267849224,28.3732242001,1.19953289626,-16.5035607223,-44.8767849224
-3,-3.6,0.5,0.9,23.5406215382,51.7943708827,28.2537493445,1.20021254743,-16.4406215382,-44.6943708827
-3,-3.55,0.5,0.9,23.4273393536,51.5613289899,28.1339896363,1.20090417489,-16.3773393536,-44.5113289899
-3,-3.5,0.5,0.9,23.313708499,51.3276497444,28.0139412454,1.20160811167,-16.313708499,-44.3276497444
-3,-3.45,0.5,0.9,23.1997231467,51.0933234037,27.8936002571,1.20232470365,-16.2497231467,-44.1433234037
-3,-3.4,0.5,0.9,23.0853773049,50.8583399738,27.7729626688,1.20305431018,-16.1853773049,-43.9583399738
-3,-3.35,0.5,0.9,22.9706648113,50.6226891996,27.6520243882,1.20379730475,-16.1206648113,-43.7726891996
-3,-3.3,0.5,0.9,22.8555793258,50.3863605556,27.5307812298,1.20455407572,-16.0555793258,-43.5863605556
-3,-3.25,0.5,0.9,22.7401143234,50.1493432357,27.4092289123,1.20532502706,-15.9901143234,-43.3993432357
-3,-3.2,0.5,0.9,22.6242630868,49.9116261425,27.2873630557,1.20611057921,-15.9242630868,-43.2116261425
-3,-3.15,0.5,0.9,22.5080186979,49.6731978761,27.1651791782,1.20691116987,-15.8580186979,-43.0231978761
-3,-3.1,0.5,0.9,22.3913740299,49.4340467228,27.0426726928,1.207727255,-15.7913740299,-42.8340467228
-3,-3.05,0.5,0.9,22.2743217379,49.1941606421,26.9198389042,1.20855930973,-15.7243217379,-42.6441606421
-3,-3,0.5,0.9,22.1568542495,48.9535272546,26.7966730051,1.20940782944,-15.6568542495,-42.4535272546
-3,-2.95,0.5,0.9,22.038963755,48.7121338278,26.6731700728,1.21027333088,-15.588963755,-42.2621338278
-3,-2.9,0.5,0.9,21.9206421968,48.4699672621,26.5493250653,1.21115635332,-15.5206421968,-42.0699672621
-3,-2.85,0.5,0.9,21.801881258,48.2270140757,26.4251328178,1.21205745986,-15.451881258,-41.8770140757
-3,-2.8,0.5,0.9,21.682672351,47.9832603889,26.3005880379,1.21297723879,-15.382672351,-41.6832603889
-3,-2.75,0.5,0.9,21.5630066047,47.7386919071,26.1756853024,1.21391630501,-15.3130066047,-41.4886919071
-3,-2.7,0.5,0.9,21.4428748512,47.4932939034,26.0504190523,1.21487530161,-15.2428748512,-41.2932939034
-3,-2.65,0.5,0.9,21.3222676118,47.2470512001,25.9247835883,1.21585490157,-15.1722676118,-41.0970512001
-3,-2.6,0.5,0.9,21.2011750822,46.9999481487,25.7987730666,1.21685580948,-15.1011750822,-40.8999481487
-3,-2.55,0.5,0.9,21.0795871162,46.7519686097,25.6723814935,1.21787876356,-15.0295871162,-40.7019686097
-3,-2.5,0.5,0.9,20.9574932094,46.5030959301,25.5456027208,1.21892453766,-14.9574932094,-40.5030959301
-3,-2.45,0.5,0.9,20.8348824805,46.2533129207,25.4184304402,1.21999394353,-14.8848824805,-40.3033129207
-3,-2.4,0.5,0.9,20.7117436527,46.002601831,25.2908581783,1.22108783318,-14.8117436527,-40.102601831
-3,-2.35,0.5,0.9,20.5880650329,45.7509443234,25.1628792905,1.22220710155,-14.7380650329,-39.9009443234
-3,-2.3,0.5,0.9,20.4638344903,45.4983214459,25.0344869556,1.22335268923,-14.6638344903,-39.6983214459
-3,-2.25,0.5,0.9,20.3390394325,45.244713602,24.9056741696,1.2245255855,-14.5890394325,-39.494713602
-3,-2.2,0.5,0.9,20.2136667809,44.9901005202,24.7764337394,1.22572683165,-14.5136667809,-39.2901005202
-3,-2.15,0.5,0.9,20.0877029441,44.7344612205,24.6467582764,1.22695752446,-14.4377029441,-39.0844612205
-3,-2.1,0.5,0.9,19.961133789,44.4777739791,24.5166401901,1.22821882009,-14.361133789,-38.8777739791
-3,-2.05,0.5,0.9,19.8339446104,44.2200162911,24.3860716807,1.22951193823,-14.2839446104,-38.6700162911
-3,-2,0.5,0.9,19.7061200978,43.9611648303,24.2550447325,1.23083816662,-14.2061200978,-38.4611648303
-3,-1.95,0.5,0.9,19.5776443,43.7011954063,24.1235511063,1.23219886605,-14.1276443,-38.2511954063
-3,-1.9,0.5,0.9,19.4485005869,43.4400829191,23.9915823323,1.23359547566,-14.0485005869,-38.0400829191
-3,-1.85,0.5,0.9,19.3186716085,43.1778013103,23.8591297018,1.23502951887,-13.9686716085,-37.8278013103
-3,-1.8,0.5,0.9,19.1881392503,42.9143235105,23.7261842602,1.2365026098,-13.8881392503,-37.6143235105
-3,-1.75,0.5,0.9,19.0568845854,42.6496213837,23.5927367983,1.23801646028,-13.8068845854,-37.3996213837
-3,-1.7,0.5,0.9,18.9248878225,42.3836656671,23.4587778446,1.23957288754,-13.7248878225,-37.1836656671
-3,-1.65,0.5,0.9,18.7921282498,42.1164259068,23.3242976569,1.24117382272,-13.6421282498,-36.9664259068
-3,-1.6,0.5,0.9,18.6585841736,41.8478703882,23.1892862146,1.24282132014,-13.5585841736,-36.7478703882
-3,-1.55,0.5,0.9,18.5242328519,41.5779660617,23.0537332097,1.24451756756,-13.4742328519,-36.5279660617
-3,-1.5,0.5,0.9,18.3890504226,41.3066784622,22.9176280396,1.24626489748,-13.3890504226,-36.3066784622
-3,-1.45,0.5,0.9,18.2530118239,41.0339716223,22.7809597985,1.24806579968,-13.3030118239,-36.0839716223
-3,-1.4,0.5,0.9,18.1160907087,40.7598079789,22.6437172702,1.24992293505,-13.2160907087,-35.8598079789
-3,-1.35,0.5,0.9,17.9782593503,40.4841482714,22.5058889211,1.25183915097,-13.1282593503,-35.6341482714
-3,-1.3,0.5,0.9,17.8394885389,40.2069514321,22.3674628931,1.25381749843,-13.0394885389,-35.4069514321
-3,-1.25,0.5,0.9,17.6997474683,39.9281744668,22.2284269985,1.25586125103,-12.9497474683,-35.1781744668
-3,-1.2,0.5,0.9,17.5590036108,39.6477723257,22.0887687149,1.25797392635,-12.8590036108,-34.9477723257
-3,-1.15,0.5,0.9,17.4172225795,39.3656977619,21.9484751823,1.26015930968,-12.7672225795,-34.7156977619
-3,-1.1,0.5,0.9,17.2743679764,39.0819011778,21.8075332014,1.26242148084,-12.6743679764,-34.4819011778
-3,-1.05,0.5,0.9,17.1304012232,38.7963304574,21.6659292342,1.26476484421,-12.5804012232,-34.2463304574
-3,-1,0.5,0.9,16.9852813742,38.5089307825,21.5236494082,1.26719416264,-12.4852813742,-34.0089307825
-3,-0.95,0.5,0.9,16.8389649081,38.219644431,21.3806795229,1.26971459586,-12.3889649081,-33.769644431
-3,-0.9,0.5,0.9,16.6914054945,37.9284105562,21.2370050616,1.27233174394,-12.2914054945,-33.5284105562
-3,-0.85,0.5,0.9,16.5425537344,37.6351649431,21.0926112087,1.27505169681,-12.1925537344,-33.2851649431
-3,-0.8,0.5,0.9,16.3923568668,37.3398397401,20.9474828732,1.27788109077,-12.0923568668,-33.0398397401
-3,-0.75,0.5,0.9,16.2407584403,37.0423631619,20.8016047217,1.28082717308,-11.9907584403,-32.7923631619
-3,-0.7,0.5,0.9,16.0876979404,36.7426591613,20.654961221,1.28389787635,-11.8876979404,-32.5426591613
-3,-0.65,0.5,0.9,15.9331103687,36.4406470636,20.5075366949,1.28710190417,-11.7831103687,-32.2906470636
-3,-0.6,0.5,0.9,15.776925763,36.13624116,20.359315397,1.29044883032,-11.676925763,-32.03624116
-3,-0.55,0.5,0.9,15.6190686501,35.8293502542,20.210281604,1.29394921405,-11.5690686501,-31.7793502542
-3,-0.5,0.5,0.9,15.4594574179,35.5198771535,20.0604197356,1.29761473468,-11.4594574179,-31.5198771535
-3,-0.45,0.5,0.9,15.2980035929,35.2077180987,19.9097145059,1.30145834945,-11.3480035929,-31.2577180987
-3,-0.4,0.5,0.9,15.1346110043,34.892762121,19.7581511167,1.30549447958,-11.2346110043,-30.992762121
-3,-0.35,0.5,0.9,14.9691748127,34.5748903151,19.6057155024,1.30973923063,-11.1191748127,-30.7248903151
-3,-0.3,0.5,0.9,14.8015803748,34.2539750156,19.4523946408,1.3142106551,-11.0015803748,-30.4539750156
-3,-0.25,0.5,0.9,14.6317019098,33.9298788586,19.2981769487,1.31892906701,-10.8817019098,-30.1798788586
-3,-0.2,0.5,0.9,14.4594009233,33.6024537093,19.143052786,1.32391742145,-10.7594009233,-29.9024537093
-3,-0.15,0.5,0.9,14.2845243315,33.2715394317,18.9870151003,1.32920177527,-10.6345243315,-29.6215394317
-3,-0.1,0.5,0.9,14.1069022148,32.9369624698,18.8300602549,1.33481185083,-10.5069022148,-29.3369624698
-3,-0.05,0.5,0.9,13.9263451057,32.5985342038,18.6721890981,1.34078173105,-10.3763451057,-29.0485342038
-3,0,0.5,0.9,13.7426406871,32.2560490373,18.5134083502,1.34715072392,-10.2426406871,-28.7560490373
-3,0.05,0.5,0.9,13.5555497379,31.9092821566,18.3537324187,1.35396444804,-10.1055497379,-28.4592821566
-3,0.1,0.5,0.9,13.3648011034,31.5579868928,18.1931857894,1.36127620969,-9.96480110345,-28.1579868928
-3,0.15,0.5,0.9,13.1700853887,31.2018915957,18.031806207,1.36914876972,-9.8200853887,-27.8518915957
-3,0.2,0.5,0.9,12.9710469528,30.8406959022,17.8696489494,1.37765663901,-9.67104695281,-27.5406959022
-3,0.25,0.5,0.9,12.7672736113,30.4740662507,17.7067926395,1.38688910245,-9.51727361128,-27.2240662507
-3,0.3,0.5,0.9,12.5582831875,30.1016304434,17.5433472559,1.39695426469,-9.3582831875,-26.9016304434
-3,0.35,0.5,0.9,12.3435056492,29.7229709959,17.3794653467,1.40798455809,-9.19350564916,-26.5729709959
-3,0.4,0.5,0.9,12.1222589167,29.337616923,17.2153580062,1.42014439095,-9.02225891672,-26.237616923
-3,0.45,0.5,0.9,11.8937153678,28.9450334834,17.0513181157,1.43364101027,-8.84371536775,-25.8950334834
-3,0.5,0.5,0.9,11.6568542495,28.5446092203,16.8877549708,1.44874033846,-8.65685424949,-25.5446092203
-3,0.55,0.5,0.9,11.4103919958,28.1356393623,16.7252473665,1.4657907785,-8.4603919958,-25.1856393623
-3,0.6,0.5,0.9,11.1526764439,27.7173042412,16.5646277973,1.4852603212,-8.25267644388,-24.8173042412
-3,0.65,0.5,0.9,10.8815190645,27.2886407416,16.4071216771,1.50779698862,-8.03151906452,-24.4386407416
-3,0.7,0.5,0.9,10.593914024,26.8485037874,16.2545897634,1.53433279962,-7.79391402401,-24.0485037874
-3,0.75,0.5,0.9,10.2855339059,26.3955131946,16.1099792887,1.56627545405,-7.53553390593,-23.6455131946
-3,0.8,0.5,0.9,9.94973703878,25.927978362,15.9782413232,1.60589584035,-7.24973703878,-23.227978362
-3,0.85,0.5,0.9,9.57534302073,25.4437881449,15.8684451241,1.65721949488,-6.92534302073,-22.7937881449
-3,0.9,0.5,0.9,9.14055178431,24.9402435832,15.7996917989,1.72852713619,-6.54055178431,-22.3402435832
-3,0.95,0.5,0.9,8.58908208176,24.4137916407,15.8247095589,1.84242150771,-6.03908208176,-21.8637916407
