g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-3.1,-1.85,0,0.99,22.2127458035,23.6994409328,1.48669512921,0.0669298222901,-16.2627458035,-17.7494409328
-3.1,-1.8,0,0.99,22.0727611908,23.5508161149,1.47805492406,0.0669628467087,-16.1727611908,-17.6508161149
-3.1,-1.75,0,0.99,21.9319694928,23.4013484195,1.46937892669,0.0669971261437,-16.0819694928,-17.5513484195
-3.1,-1.7,0,0.99,21.7903485951,23.2510150251,1.46066642998,0.0670327243093,-15.9903485951,-17.4510150251
-3.1,-1.65,0,0.99,21.647875355,23.0997920612,1.45191670617,0.0670697092606,-15.897875355,-17.3497920612
-3.1,-1.6,0,0.99,21.5045255325,22.9476545387,1.44312900623,0.0671081537718,-15.8045255325,-17.2476545387
-3.1,-1.55,0,0.99,21.3602737165,22.7945762758,1.43430255929,0.0671481357556,-15.7102737165,-17.1445762758
-3.1,-1.5,0,0.99,21.2150932439,22.640529816,1.42543657215,0.0671897387283,-15.6150932439,-17.040529816
-3.1,-1.45,0,0.99,21.0689561115,22.4854863402,1.41653022872,0.0672330523269,-15.5189561115,-16.9354863402
-3.1,-1.4,0,0.99,20.9218328798,22.3294155693,1.40758268955,0.0672781728849,-15.4218328798,-16.8294155693
-3.1,-1.35,0,0.99,20.7736925677,22.1722856592,1.39859309152,0.0673252040755,-15.3236925677,-16.7222856592
-3.1,-1.3,0,0.99,20.624502537,22.0140630844,1.38956054743,0.0673742576308,-15.224502537,-16.6140630844
-3.1,-1.25,0,0.99,20.4742283657,21.8547125115,1.38048414589,0.0674254541481,-15.1242283657,-16.5047125115
-3.1,-1.2,0,0.99,20.3228337082,21.6941966594,1.37136295119,0.0674789239966,-15.0228337082,-16.3941966594
-3.1,-1.15,0,0.99,20.1702801417,21.5324761452,1.3621960035,0.0675348083384,-14.9202801417,-16.2824761452
-3.1,-1.1,0,0.99,20.0165269959,21.3695093151,1.35298231918,0.0675932602822,-14.8165269959,-16.1695093151
-3.1,-1.05,0,0.99,19.8615311646,21.2052520561,1.34372089143,0.0676544461899,-14.7115311646,-16.0552520561
-3.1,-1,0,0.99,19.7052468963,21.0396575876,1.33441069125,0.0677185471602,-14.6052468963,-15.9396575876
-3.1,-0.95,0,0.99,19.5476255613,20.8726762302,1.32505066893,0.0677857607196,-14.4976255613,-15.8226762302
-3.1,-0.9,0,0.99,19.3886153915,20.7042551474,1.31563975599,0.0678563027542,-14.3886153915,-15.7042551474
-3.1,-0.85,0,0.99,19.2281611896,20.5343380574,1.30617686784,0.0679304097239,-14.2781611896,-15.5843380574
-3.1,-0.8,0,0.99,19.0662040021,20.3628649095,1.29666090737,0.0680083412105,-14.1662040021,-15.4628649095
-3.1,-0.75,0,0.99,18.9026807517,20.1897715212,1.28709076944,0.0680903828589,-14.0526807517,-15.3397715212
-3.1,-0.7,0,0.99,18.7375238213,20.0149891682,1.27746534691,0.0681768497851,-13.9375238213,-15.2149891682
-3.1,-0.65,0,0.99,18.5706605835,19.8384441216,1.26778353815,0.0682680905425,-13.8206605835,-15.0884441216
-3.1,-0.6,0,0.99,18.4020128643,19.6600571211,1.25804425675,0.0683644917556,-13.7020128643,-14.9600571211
-3.1,-0.55,0,0.99,18.2314963322,19.4797427761,1.24824644387,0.0684664835582,-13.5814963322,-14.8297427761
-3.1,-0.5,0,0.99,18.0590197961,19.2974088799,1.23838908385,0.0685745460069,-13.4590197961,-14.6974088799
-3.1,-0.45,0,0.99,17.8844843981,19.1129556222,1.22847122408,0.0686892166826,-13.3344843981,-14.5629556222
-3.1,-0.4,0,0.99,17.7077826798,18.9262746801,1.21849200028,0.0688110997474,-13.2077826798,-14.4262746801
-3.1,-0.35,0,0.99,17.5287974964,18.737248165,1.20845066864,0.0689408767991,-13.0787974964,-14.287248165
-3.1,-0.3,0,0.99,17.3474007487,18.5457473955,1.19834664679,0.0690793199596,-12.9474007487,-14.1457473955
-3.1,-0.25,0,0.99,17.1634518928,18.3516314592,1.18817956639,0.0692273077592,-12.8134518928,-14.0016314592
-3.1,-0.2,0,0.99,16.9767961788,18.1547455195,1.17794934065,0.0693858445518,-12.6767961788,-13.8547455195
-3.1,-0.15,0,0.99,16.7872625553,17.9549188069,1.16765625158,0.0695560844261,-12.5372625553,-13.7049188069
-3.1,-0.1,0,0.99,16.5946611589,17.7519622224,1.1573010635,0.0697393608955,-12.3946611589,-13.5519622224
-3.1,-0.05,0,0.99,16.3987802837,17.5456654552,1.14688517153,0.0699372240914,-12.2487802837,-13.3956654552
-3.1,0,0,0.99,16.1993826925,17.33579349,1.13641079748,0.0701514878097,-12.0993826925,-13.23579349
-3.1,0.05,0,0.99,15.9962010864,17.122082337,1.12588125053,0.0703842896478,-11.9462010864,-13.072082337
-3.1,0.1,0,0.99,15.7889324848,16.9042337624,1.11530127755,0.0706381687691,-11.7889324848,-12.9042337624
-3.1,0.15,0,0.99,15.5772311782,16.6819087175,1.10467753925,0.0709161677454,-11.6272311782,-12.7319087175
-3.1,0.2,0,0.99,15.3606997835,16.4547190492,1.09401926567,0.0712219678199,-11.4606997835,-12.5547190492
-3.1,0.25,0,0.99,15.1388777372,16.2222169088,1.08333917162,0.0715600713891,-11.2888777372,-12.3722169088
-3.1,0.3,0,0.99,14.9112262686,15.9838810247,1.07265475617,0.0719360525317,-11.1112262686,-12.1838810247
-3.1,0.35,0,0.99,14.6771084394,15.7390986217,1.06199018227,0.0723569078106,-10.9271084394,-11.9890986217
-3.1,0.4,0,0.99,14.435762113,15.4871411675,1.05137905449,0.0728315586156,-10.735762113,-11.7871411675
-3.1,0.45,0,0.99,14.1862625272,15.2271311541,1.0408686269,0.073371589233,-10.5362625272,-11.5771311541
-3.1,0.5,0,0.99,13.9274691213,14.9579954867,1.03052636537,0.0739923640392,-10.3274691213,-11.3579954867
-3.1,0.55,0,0.99,13.6579476742,14.678398212,1.02045053783,0.0747147786894,-10.1079476742,-11.128398212
-3.1,0.6,0,0.99,13.3758521053,14.3866401251,1.01078801976,0.0755681217017,-9.8758521053,-10.8866401251
-3.1,0.65,0,0.99,13.078737013,14.0805027759,1.00176576285,0.0765949924564,-9.62873701303,-10.6305027759
-3.1,0.7,0,0.99,12.7632437626,13.7569937383,0.993749975782,0.0778602990172,-9.36324376256,-10.3569937383
-3.1,0.75,0,0.99,12.4245370194,13.4119036542,0.987366634838,0.0794690887312,-9.07453701939,-10.0619036542
-3.1,0.8,0,0.99,12.0551955649,13.0389698448,0.983774279896,0.081605833319,-8.75519556489,-9.73896984479
-3.1,0.85,0,0.99,11.6427267296,12.6281074272,0.985380697562,0.0846348729506,-8.39272672964,-9.3781074272
-3.1,0.9,0,0.99,11.1627717258,12.1609823721,0.998210646351,0.0894231890495,-7.96277172578,-8.96098237213
-3.1,0.95,0,0.99,10.5524434556,11.596258894,1.04381543841,0.0989169421094,-7.40244345558,-8.44625889398
-3.05,-6,0,0.99,32.0153685912,34.127996945,2.11262835382,0.0659879441276,-21.9653685912,-24.077996945
-3.05,-5.95,0,0.99,31.9083364004,34.0139937435,2.10565734313,0.0659908218563,-21.9083364004,-24.0139937435
-3.05,-5.9,0,0.99,31.8010986861,33.8997735588,2.09867487265,0.0659937851003,-21.8510986861,-23.9497735588
-3.05,-5.85,0,0.99,31.6936532105,33.7853340403,2.09168082987,0.0659968358957,-21.7936532105,-23.8853340403
-3.05,-5.8,0,0.99,31.5859976944,33.6706727948,2.08467510045,0.0659999763383,-21.7359976944,-23.8206727948
-3.05,-5.75,0,0.99,31.478129817,33.5557873851,2.07765756817,0.0660032085848,-21.678129817,-23.7557873851
-3.05,-5.7,0,0.99,31.3700472142,33.4406753291,2.07062811487,0.0660065348556,-21.6200472142,-23.6906753291
-3.05,-5.65,0,0.99,31.261747478,33.3253340984,2.06358662042,0.0660099574368,-21.561747478,-23.6253340984
-3.05,-5.6,0,0.99,31.1532281547,33.2097611174,2.05653296269,0.0660134786827,-21.5032281547,-23.5597611174
-3.05,-5.55,0,0.99,31.0444867444,33.0939537618,2.04946701747,0.0660171010185,-21.4444867444,-23.4939537618
-3.05,-5.5,0,0.99,30.935520699,32.9779093574,2.04238865844,0.0660208269422,-21.385520699,-23.4279093574
-3.05,-5.45,0,0.99,30.8263274216,32.8616251787,2.03529775711,0.0660246590284,-21.3263274216,-23.3616251787
-3.05,-5.4,0,0.99,30.7169042649,32.7450984477,2.0281941828,0.0660285999302,-21.2669042649,-23.2950984477
-3.05,-5.35,0,0.99,30.6072485295,32.628326332,2.02107780253,0.0660326523826,-21.2072485295,-23.228326332
-3.05,-5.3,0,0.99,30.497357463,32.511305944,2.01394848103,0.0660368192055,-21.147357463,-23.161305944
-3.05,-5.25,0,0.99,30.3872282582,32.3940343389,2.00680608062,0.0660411033072,-21.0872282582,-23.0940343389
-3.05,-5.2,0,0.99,30.2768580518,32.276508513,1.9996504612,0.0660455076872,-21.0268580518,-23.026508513
-3.05,-5.15,0,0.99,30.1662439223,32.1587254025,1.99248148018,0.0660500354407,-20.9662439223,-22.9587254025
-3.05,-5.1,0,0.99,30.0553828891,32.0406818814,1.98529899239,0.0660546897611,-20.9053828891,-22.8906818814
-3.05,-5.05,0,0.99,29.94427191,31.92237476,1.97810285005,0.0660594739452,-20.84427191,-22.82237476
-3.05,-5,0,0.99,29.8329078802,31.8038007828,1.97089290268,0.0660643913961,-20.7829078802,-22.7538007828
-3.05,-4.95,0,0.99,29.7212876297,31.6849566268,1.96366899706,0.0660694456284,-20.7212876297,-22.6849566268
-3.05,-4.9,0,0.99,29.6094079222,31.5658388993,1.95643097713,0.066074640272,-20.6594079222,-22.6158388993
-3.05,-4.85,0,0.99,29.4972654522,31.4464441362,1.94917868393,0.0660799790775,-20.5972654522,-22.5464441362
-3.05,-4.8,0,0.99,29.3848568439,31.3267687994,1.94191195552,0.0660854659202,-20.5348568439,-22.4767687994
-3.05,-4.75,0,0.99,29.2721786481,31.206809275,1.93463062694,0.0660911048062,-20.4721786481,-22.406809275
-3.05,-4.7,0,0.99,29.1592273409,31.0865618709,1.92733453005,0.0660968998774,-20.4092273409,-22.3365618709
-3.05,-4.65,0,0.99,29.0459993206,30.9660228141,1.92002349353,0.0661028554169,-20.3459993206,-22.2660228141
-3.05,-4.6,0,0.99,28.9324909058,30.8451882486,1.91269734274,0.0661089758558,-20.2824909058,-22.1951882486
-3.05,-4.55,0,0.99,28.8186983328,30.7240542325,1.90535589967,0.0661152657786,-20.2186983328,-22.1240542325
-3.05,-4.5,0,0.99,28.7046177529,30.6026167357,1.89799898281,0.0661217299305,-20.1546177529,-22.0526167357
-3.05,-4.45,0,0.99,28.5902452295,30.4808716366,1.8906264071,0.0661283732239,-20.0902452295,-21.9808716366
-3.05,-4.4,0,0.99,28.4755767358,30.3588147196,1.88323798379,0.0661352007463,-20.0255767358,-21.9088147196
-3.05,-4.35,0,0.99,28.3606081515,30.2364416719,1.87583352036,0.0661422177671,-19.9606081515,-21.8364416719
-3.05,-4.3,0,0.99,28.2453352597,30.1137480801,1.86841282044,0.0661494297469,-19.8953352597,-21.7637480801
-3.05,-4.25,0,0.99,28.1297537438,29.9907294274,1.86097568363,0.0661568423449,-19.8297537438,-21.6907294274
-3.05,-4.2,0,0.99,28.0138591844,29.8673810898,1.85352190547,0.0661644614288,-19.7638591844,-21.6173810898
-3.05,-4.15,0,0.99,27.8976470552,29.7436983325,1.84605127729,0.0661722930839,-19.6976470552,-21.5436983325
-3.05,-4.1,0,0.99,27.7811127203,29.6196763063,1.83856358606,0.0661803436233,-19.6311127203,-21.4696763063
-3.05,-4.05,0,0.99,27.6642514294,29.4953100437,1.83105861433,0.0661886195984,-19.5642514294,-21.3953100437
-3.05,-4,0,0.99,27.5470583145,29.3705944545,1.82353614004,0.0661971278103,-19.4970583145,-21.3205944545
-3.05,-3.95,0,0.99,27.4295283857,29.2455243221,1.81599593643,0.0662058753214,-19.4295283857,-21.2455243221
-3.05,-3.9,0,0.99,27.3116565267,29.1200942986,1.80843777187,0.0662148694682,-19.3616565267,-21.1700942986
-3.05,-3.85,0,0.99,27.1934374902,28.9942989,1.80086140976,0.0662241178743,-19.2934374902,-21.0942989
-3.05,-3.8,0,0.99,27.0748658936,28.8681325019,1.79326660832,0.0662336284645,-19.2248658936,-21.0181325019
-3.05,-3.75,0,0.99,26.9559362134,28.7415893339,1.7856531205,0.06624340948,-19.1559362134,-20.9415893339
-3.05,-3.7,0,0.99,26.8366427806,28.6146634744,1.77802069378,0.0662534694937,-19.0866427806,-20.8646634744
-3.05,-3.65,0,0.99,26.716979775,28.487348845,1.77036907001,0.066263817427,-19.016979775,-20.787348845
-3.05,-3.6,0,0.99,26.5969412194,28.3596392046,1.76269798526,0.0662744625677,-18.9469412194,-20.7096392046
-3.05,-3.55,0,0.99,26.4765209738,28.2315281434,1.75500716962,0.0662854145888,-18.8765209738,-20.6315281434
-3.05,-3.5,0,0.99,26.3557127291,28.1030090761,1.74729634701,0.0662966835682,-18.8057127291,-20.5530090761
-3.05,-3.45,0,0.99,26.2345100003,27.9740752353,1.73956523504,0.0663082800105,-18.7345100003,-20.4740752353
-3.05,-3.4,0,0.99,26.1129061199,27.8447196646,1.73181354472,0.0663202148689,-18.6629061199,-20.3947196646
-3.05,-3.35,0,0.99,25.9908942302,27.7149352105,1.72404098035,0.0663324995699,-18.5908942302,-20.3149352105
-3.05,-3.3,0,0.99,25.8684672761,27.5847145153,1.71624723923,0.0663451460385,-18.5184672761,-20.2347145153
-3.05,-3.25,0,0.99,25.7456179967,27.4540500082,1.70843201148,0.0663581667258,-18.4456179967,-20.1540500082
-3.05,-3.2,0,0.99,25.6223389168,27.3229338966,1.70059497981,0.0663715746378,-18.3723389168,-20.0729338966
-3.05,-3.15,0,0.99,25.4986223382,27.1913581575,1.69273581925,0.0663853833668,-18.2986223382,-19.9913581575
-3.05,-3.1,0,0.99,25.3744603301,27.059314527,1.68485419691,0.0663996071244,-18.2244603301,-19.909314527
-3.05,-3.05,0,0.99,25.249844719,26.9267944908,1.67694977175,0.0664142607772,-18.149844719,-19.8267944908
-3.05,-3,0,0.99,25.1247670785,26.7937892728,1.66902219427,0.0664293598846,-18.0747670785,-19.7437892728
-3.05,-2.95,0,0.99,24.999218718,26.6602898242,1.66107110626,0.0664449207393,-17.999218718,-19.6602898242
-3.05,-2.9,0,0.99,24.8731906708,26.5262868113,1.65309614048,0.0664609604113,-17.9231906708,-19.5762868113
-3.05,-2.85,0,0.99,24.7466736822,26.3917706026,1.64509692038,0.0664774967941,-17.8466736822,-19.4917706026
-3.05,-2.8,0,0.99,24.6196581958,26.2567312556,1.63707305978,0.0664945486554,-17.7696581958,-19.4067312556
-3.05,-2.75,0,0.99,24.4921343398,26.1211585023,1.62902416255,0.0665121356903,-17.6921343398,-19.3211585023
-3.05,-2.7,0,0.99,24.3640919122,25.9850417344,1.62094982225,0.0665302785796,-17.6140919122,-19.2350417344
-3.05,-2.65,0,0.99,24.2355203652,25.848369987,1.61284962181,0.066548999052,-17.5355203652,-19.148369987
-3.05,-2.6,0,0.99,24.1064087885,25.7111319216,1.60472313311,0.0665683199513,-17.4564087885,-19.0611319216
-3.05,-2.55,0,0.99,23.9767458916,25.5733158083,1.59656991667,0.0665882653084,-17.3767458916,-18.9733158083
-3.05,-2.5,0,0.99,23.8465199851,25.4349095063,1.58838952119,0.0666088604199,-17.2965199851,-18.8849095063
-3.05,-2.45,0,0.99,23.7157189603,25.2959004435,1.58018148319,0.0666301319321,-17.2157189603,-18.7959004435
-3.05,-2.4,0,0.99,23.5843302685,25.1562755951,1.57194532656,0.0666521079321,-17.1343302685,-18.7062755951
-3.05,-2.35,0,0.99,23.4523408977,25.0160214599,1.56368056213,0.0666748180471,-17.0523408977,-18.6160214599
-3.05,-2.3,0,0.99,23.3197373486,24.8751240358,1.5553866872,0.0666982935508,-16.9697373486,-18.5251240358
-3.05,-2.25,0,0.99,23.1865056084,24.7335687935,1.54706318509,0.0667225674803,-16.8865056084,-18.4335687935
-3.05,-2.2,0,0.99,23.0526311235,24.5913406481,1.53870952463,0.0667476747615,-16.8026311235,-18.3413406481
-3.05,-2.15,0,0.99,22.9180987692,24.4484239289,1.53032515967,0.0667736523471,-16.7180987692,-18.2484239289
-3.05,-2.1,0,0.99,22.7828928184,24.304802347,1.52190952858,0.0668005393654,-16.6328928184,-18.154802347
-3.05,-2.05,0,0.99,22.6469969071,24.1604589608,1.51346205366,0.0668283772839,-16.5469969071,-18.0604589608
-3.05,-2,0,0.99,22.5103939978,24.0153761385,1.50498214065,0.0668572100871,-16.4603939978,-17.9653761385
-3.05,-1.95,0,0.99,22.37306634,23.8695355182,1.49646917816,0.0668870844708,-16.37306634,-17.8695355182
-3.05,-1.9,0,0.99,22.234995428,23.722917965,1.48792253703,0.0669180500556,-16.284995428,-17.772917965
-3.05,-1.85,0,0.99,22.0961619545,23.5755035243,1.47934156985,0.0669501596204,-16.1961619545,-17.6755035243
-3.05,-1.8,0,0.99,21.9565457618,23.4272713721,1.47072561027,0.0669834693591,-16.1065457618,-17.5772713721
-3.05,-1.75,0,0.99,21.8161257882,23.2781997607,1.46207397245,0.0670180391625,-16.0161257882,-17.4781997607
-3.05,-1.7,0,0.99,21.67488001,23.1282659605,1.45338595046,0.0670539329299,-15.92488001,-17.3782659605
-3.05,-1.65,0,0.99,21.5327853791,22.9774461967,1.44466081765,0.0670912189117,-15.8327853791,-17.2774461967
-3.05,-1.6,0,0.99,21.3898177547,22.8257155807,1.43589782608,0.0671299700888,-15.7398177547,-17.1757155807
-3.05,-1.55,0,0.99,21.2459518297,22.6730480357,1.42709620594,0.0671702645932,-15.6459518297,-17.0730480357
-3.05,-1.5,0,0.99,21.1011610503,22.5194162153,1.41825516499,0.0672121861735,-15.5511610503,-16.9694162153
-3.05,-1.45,0,0.99,20.955417528,22.3647914161,1.40937388806,0.0672558247134,-15.455417528,-16.8647914161
-3.05,-1.4,0,0.99,20.8086919437,22.2091434803,1.40045153654,0.0673012768091,-15.3586919437,-16.7591434803
-3.05,-1.35,0,0.99,20.6609534432,22.0524406912,1.391487248,0.067348646413,-15.2609534432,-16.6524406912
-3.05,-1.3,0,0.99,20.5121695219,21.8946496578,1.38248013588,0.0673980455554,-15.1621695219,-16.5446496578
-3.05,-1.25,0,0.99,20.3623058987,21.735735188,1.37342928923,0.0674495951517,-15.0623058987,-16.435735188
-3.05,-1.2,0,0.99,20.211326377,21.5756601496,1.36433377266,0.0675034259114,-14.961326377,-16.3256601496
-3.05,-1.15,0,0.99,20.0591926911,21.4143853175,1.35519262645,0.0675596793611,-14.8591926911,-16.2143853175
-3.05,-1.1,0,0.99,19.9058643373,21.2518692042,1.34600486686,0.0676185090005,-14.7558643373,-16.1018692042
-3.05,-1.05,0,0.99,19.7512983858,21.0880678725,1.33676948669,0.0676800816117,-14.6512983858,-15.9880678725
-3.05,-1,0,0.99,19.5954492725,20.9229347289,1.3274854563,0.0677445787459,-14.5454492725,-15.8729347289
-3.05,-0.95,0,0.99,19.4382685668,20.7564202918,1.31815172495,0.0678121984177,-14.4382685668,-15.7564202918
-3.05,-0.9,0,0.99,19.2797047126,20.5884719353,1.3087672227,0.0678831570407,-14.3297047126,-15.6384719353
-3.05,-0.85,0,0.99,19.1197027385,20.4190336016,1.29933086308,0.0679576916464,-14.2197027385,-15.5190336016
-3.05,-0.8,0,0.99,18.9582039325,20.2480454789,1.28984154644,0.068036062437,-14.1082039325,-15.3980454789
-3.05,-0.75,0,0.99,18.7951454754,20.0754436399,1.28029816456,0.0681185557321,-13.9951454754,-15.2754436399
-3.05,-0.7,0,0.99,18.6304600269,19.9011596333,1.27069960633,0.0682054873844,-13.8804600269,-15.1511596333
-3.05,-0.65,0,0.99,18.4640752571,19.7251200224,1.26104476533,0.0682972067527,-13.7640752571,-15.0251200224
-3.05,-0.6,0,0.99,18.2959133122,19.5472458614,1.25133254926,0.0683941013445,-13.6459133122,-14.8972458614
-3.05,-0.55,0,0.99,18.1258902056,19.3674520978,1.24156189212,0.0684966022655,-13.5258902056,-14.7674520978
-3.05,-0.5,0,0.99,17.9539151198,19.1856468894,1.23173176961,0.0686051906445,-13.4039151198,-14.6356468894
-3.05,-0.45,0,0.99,17.7798896017,19.0017308204,1.22184121872,0.0687204052495,-13.2798896017,-14.5017308204
-3.05,-0.4,0,0.99,17.6037066327,18.8155959953,1.21188936264,0.0688428515615,-13.1537066327,-14.3655959953
-3.05,-0.35,0,0.99,17.4252495477,18.6271249902,1.20187544253,0.0689732126501,-13.0252495477,-14.2271249902
-3.05,-0.3,0,0.99,17.2443907719,18.4361896299,1.19179885798,0.0691122622851,-12.8943907719,-14.0861896299
-3.05,-0.25,0,0.99,17.060990337,18.2426495559,1.18165921893,0.0692608808509,-12.760990337,-13.9426495559
-3.05,-0.2,0,0.99,16.8748941265,18.046350539,1.17145641246,0.0694200747974,-12.6248941265,-13.796350539
-3.05,-0.15,0,0.99,16.6859317894,17.8471224785,1.16119068909,0.0695910005951,-12.4859317894,-13.6471224785
-3.05,-0.1,0,0.99,16.4939142397,17.6447770147,1.15086277501,0.0697749944789,-12.3439142397,-13.4947770147
-3.05,-0.05,0,0.99,16.2986306382,17.4391046572,1.14047401907,0.0699736097092,-12.1986306382,-13.3391046572
-3.05,0,0,0.99,16.099844719,17.2298713057,1.13002658666,0.0701886637035,-12.049844719,-13.1798713057
-3.05,0.05,0,0.99,15.8972902776,17.0168139955,1.11952371781,0.070422298282,-11.8972902776,-13.0168139955
-3.05,0.1,0,0.99,15.690665574,16.7996356481,1.10897007411,0.0706770575714,-11.740665574,-12.8496356481
-3.05,0.15,0,0.99,15.479626314,16.5779985244,1.09837221041,0.0709559900302,-11.579626314,-12.6779985244
-3.05,0.2,0,0.99,15.2637767415,16.3515159657,1.08773922424,0.0712627839533,-11.4137767415,-12.5015159657
-3.05,0.25,0,0.99,15.0426581787,16.1197418416,1.07708366298,0.0716019502793,-11.2426581787,-12.3197418416
-3.05,0.3,0,0.99,14.8157340607,15.8821568726,1.06642281189,0.071979073566,-11.0657340607,-12.1321568726
-3.05,0.35,0,0.99,14.5823700571,15.6381506146,1.05578055751,0.0724011634173,-10.8823700571,-11.9381506146
-3.05,0.4,0,0.99,14.3418071516,15.3869972934,1.04519014179,0.0728771577206,-10.6918071516,-11.7369972934
-3.05,0.45,0,0.99,14.0931243682,15.1278227032,1.034698335,0.0734186620347,-10.4931243682,-11.5278227032
-3.05,0.5,0,0.99,13.835185816,14.8595577607,1.02437194464,0.0740410687835,-10.285185816,-11.3095577607
-3.05,0.55,0,0.99,13.566563146,14.5808714669,1.01430832089,0.0747653115956,-10.066563146,-11.0808714669
-3.05,0.6,0,0.99,13.2854178358,14.2900708585,1.00465302264,0.0756207320731,-9.83541783584,-10.8400708585
-3.05,0.65,0,0.99,12.9893144961,13.9849455404,0.995631044296,0.076650006788,-9.58931449608,-10.5849455404
-3.05,0.7,0,0.99,12.674908243,13.6625137941,0.987605551072,0.0779181617836,-9.32490824301,-10.3125137941
-3.05,0.75,0,0.99,12.3373835392,13.3185810415,0.981197502293,0.0795304368363,-9.03738353925,-10.0185810415
-3.05,0.8,0,0.99,11.9693495505,12.946906037,0.977556486549,0.0816716466024,-8.7193495505,-9.69690603705
-3.05,0.85,0,0.99,11.5583647556,12.537437151,0.979072395482,0.0847068262846,-8.35836475555,-9.33743715104
-3.05,0.9,0,0.99,11.0801700977,12.0718972726,0.991727174884,0.0895046886593,-7.93017009767,-8.92189727255
-3.05,0.95,0,0.99,10.472135955,11.5090642555,1.03692830049,0.0990178417222,-7.372135955,-8.40906425549
-3,-6,0,0.99,31.8745078664,33.9780354282,2.10352756178,0.06599404046,-21.8745078664,-23.9780354282
-3,-5.95,0,0.99,31.7677115918,33.8642863991,2.09657480737,0.0659970360572,-21.8177115918,-23.9142863991
-3,-5.9,0,0.99,31.6607106439,33.7503212833,2.08961063947,0.0660001180318,-21.7607106439,-23.8503212833
-3,-5.85,0,0.99,31.553502794,33.6361377399,2.08263494597,0.0660032884325,-21.703502794,-23.7861377399
-3,-5.8,0,0.99,31.4460857725,33.5217333854,2.07564761295,0.0660065493673,-21.6460857725,-23.7217333854
-3,-5.75,0,0.99,31.3384572681,33.4071057927,2.06864852461,0.0660099030055,-21.5884572681,-23.6571057927
-3,-5.7,0,0.99,31.2306149267,33.2922524899,2.06163756324,0.0660133515807,-21.5306149267,-23.5922524899
-3,-5.65,0,0.99,31.1225563499,33.177170959,2.05461460913,0.0660168973922,-21.4725563499,-23.527170959
-3,-5.6,0,0.99,31.0142790944,33.061858635,2.04757954061,0.0660205428078,-21.4142790944,-23.461858635
-3,-5.55,0,0.99,30.9057806705,32.9463129044,2.0405322339,0.0660242902666,-21.3557806705,-23.3963129044
-3,-5.5,0,0.99,30.7970585408,32.8305311039,2.03347256316,0.0660281422809,-21.2970585408,-23.3305311039
-3,-5.45,0,0.99,30.688110119,32.7145105194,2.02640040037,0.0660321014395,-21.238110119,-23.2645105194
-3,-5.4,0,0.99,30.5789327688,32.5982483841,2.0193156153,0.0660361704106,-21.1789327688,-23.1982483841
-3,-5.35,0,0.99,30.469523802,32.4817418775,2.01221807546,0.0660403519443,-21.119523802,-23.1317418775
-3,-5.3,0,0.99,30.3598804776,32.3649881237,2.00510764606,0.0660446488761,-21.0598804776,-23.0649881237
-3,-5.25,0,0.99,30.25,32.2479841899,1.99798418993,0.06604906413,-21,-22.9979841899
-3,-5.2,0,0.99,30.1398795176,32.1307270851,1.99084756747,0.0660536007221,-20.9398795176,-22.9307270851
-3,-5.15,0,0.99,30.0295161212,32.0132137577,1.98369763657,0.0660582617639,-20.8795161212,-22.8632137577
-3,-5.1,0,0.99,29.9189068423,31.8954410949,1.97653425261,0.0660630504661,-20.8189068423,-22.7954410949
-3,-5.05,0,0.99,29.8080486515,31.7774059198,1.96935726832,0.0660679701428,-20.7580486515,-22.7274059198
-3,-5,0,0.99,29.6969384567,31.6591049905,1.96216653377,0.0660730242152,-20.6969384567,-22.6591049905
-3,-4.95,0,0.99,29.5855731012,31.5405349974,1.95496189626,0.0660782162162,-20.6355731012,-22.5905349974
-3,-4.9,0,0.99,29.4739493618,31.4216925621,1.94774320029,0.0660835497945,-20.5739493618,-22.5216925621
-3,-4.85,0,0.99,29.3620639469,31.3025742344,1.94051028746,0.0660890287198,-20.5120639469,-22.4525742344
-3,-4.8,0,0.99,29.2499134946,31.183176491,1.93326299641,0.0660946568874,-20.4499134946,-22.383176491
-3,-4.75,0,0.99,29.1374945699,31.0634957327,1.92600116272,0.0661004383236,-20.3874945699,-22.3134957327
-3,-4.7,0,0.99,29.0248036636,30.9435282825,1.91872461888,0.0661063771909,-20.3248036636,-22.2435282825
-3,-4.65,0,0.99,28.9118371888,30.8232703829,1.91143319413,0.0661124777942,-20.2618371888,-22.1732703829
-3,-4.6,0,0.99,28.7985914794,30.7027181939,1.90412671446,0.066118744586,-20.1985914794,-22.1027181939
-3,-4.55,0,0.99,28.6850627873,30.5818677897,1.89680500247,0.0661251821735,-20.1350627873,-22.0318677897
-3,-4.5,0,0.99,28.5712472795,30.4607151567,1.88946787727,0.066131795325,-20.0712472795,-21.9607151567
-3,-4.45,0,0.99,28.4571410359,30.3392561903,1.88211515443,0.0661385889767,-20.0071410359,-21.8892561903
-3,-4.4,0,0.99,28.3427400463,30.2174866922,1.87474664585,0.0661455682402,-19.9427400463,-21.8174866922
-3,-4.35,0,0.99,28.2280402075,30.0954023671,1.86736215967,0.0661527384101,-19.8780402075,-21.7454023671
-3,-4.3,0,0.99,28.1130373199,29.97299882,1.85996150018,0.0661601049726,-19.8130373199,-21.67299882
-3,-4.25,0,0.99,27.9977270849,29.8502715525,1.85254446767,0.0661676736135,-19.7477270849,-21.6002715525
