g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-2.45,-1.2,0.5,0.99,16.3843937292,17.5423767862,1.15798305693,0.0706759783772,-12.2343937292,-13.3923767862
-2.45,-1.15,0.5,0.99,16.2474467752,17.3972682035,1.14982142828,0.0707693611301,-12.1474467752,-13.2972682035
-2.45,-1.1,0.5,0.99,16.109482794,17.2511025395,1.14161974554,0.070866318934,-12.059482794,-13.2011025395
-2.45,-1.05,0.5,0.99,15.9704652392,17.1038423669,1.13337712767,0.0709670701943,-11.9704652392,-13.1038423669
-2.45,-1,0.5,0.99,15.8303553219,16.9554479943,1.12509267237,0.0710718521149,-11.8803553219,-13.0054479943
-2.45,-0.95,0.5,0.99,15.6891118129,16.8058772699,1.11676545702,0.0711809228172,-11.7891118129,-12.9058772699
-2.45,-0.9,0.5,0.99,15.5466908221,16.6550853621,1.10839454006,0.0712945637594,-11.6966908221,-12.8050853621
-2.45,-0.85,0.5,0.99,15.4030455521,16.503024515,1.09997896284,0.0714130825049,-11.6030455521,-12.703024515
-2.45,-0.8,0.5,0.99,15.2581260212,16.3496437734,1.09151775221,0.0715368159037,-11.5081260212,-12.5996437734
-2.45,-0.75,0.5,0.99,15.1118787508,16.1948886747,1.0830099239,0.0716661337583,-11.4118787508,-12.4948886747
-2.45,-0.7,0.5,0.99,14.9642464141,16.0387009011,1.07445448696,0.0718014430679,-11.3142464141,-12.3887009011
-2.45,-0.65,0.5,0.99,14.8151674359,15.8810178855,1.06585044954,0.0719431929573,-11.2151674359,-12.2810178855
-2.45,-0.6,0.5,0.99,14.6645755391,15.7217723654,1.05719682631,0.0720918804293,-11.1145755391,-12.1717723654
-2.45,-0.55,0.5,0.99,14.5123992254,15.5608918734,1.04849264797,0.0722480571053,-11.0123992254,-12.0608918734
-2.45,-0.5,0.5,0.99,14.3585611813,15.3982981548,1.03973697344,0.0724123371631,-10.9085611813,-11.9482981548
-2.45,-0.45,0.5,0.99,14.2029775932,15.2339064986,1.03092890538,0.0725854067299,-10.8029775932,-11.8339064986
-2.45,-0.4,0.5,0.99,14.0455573555,15.0676249656,1.02206761008,0.0727680350596,-10.6955573555,-11.7176249656
-2.45,-0.35,0.5,0.99,13.8862011508,14.8993534937,1.01315234286,0.0729610879071,-10.5862011508,-11.5993534937
-2.45,-0.3,0.5,0.99,13.7248003739,14.7289828545,1.00418248057,0.0731655436301,-10.4748003739,-11.4789828545
-2.45,-0.25,0.5,0.99,13.5612358689,14.5563934323,0.995157563416,0.0733825127031,-10.3612358689,-11.3563934323
-2.45,-0.2,0.5,0.99,13.3953764357,14.3814537845,0.986077348878,0.0736132615319,-10.2453764357,-11.2314537845
-2.45,-0.15,0.5,0.99,13.2270770535,14.2040189351,0.976941881584,0.073859241738,-10.1270770535,-11.1040189351
-2.45,-0.1,0.5,0.99,13.0561767525,14.0239283369,0.967751584395,0.0741221264648,-10.0061767525,-10.9739283369
-2.45,-0.05,0.5,0.99,12.8824960441,13.8410034219,0.958507377879,0.0744038557901,-9.88249604407,-10.8410034219
-2.45,0,0.5,0.99,12.7058337939,13.6550446321,0.94921083825,0.0747066940783,-9.75583379389,-10.7050446321
-2.45,0.05,0.5,0.99,12.5259633806,13.4658277885,0.939864407934,0.0750333031783,-9.62596338057,-10.5658277885
-2.45,0.1,0.5,0.99,12.3426279312,13.2730996102,0.930471679083,0.0753868369259,-9.49262793115,-10.4230996102
-2.45,0.15,0.5,0.99,12.1555343463,13.0765721258,0.921037779574,0.0757710647132,-9.35553434626,-10.2765721258
-2.45,0.2,0.5,0.99,11.9643457165,12.8759156217,0.911569905193,0.0761905353447,-9.21434571655,-10.1259156217
-2.45,0.25,0.5,0.99,11.7686715671,12.6707496311,0.902078063952,0.0766507977392,-9.06867156713,-9.97074963109
-2.45,0.3,0.5,0.99,11.5680551175,12.4606312517,0.892576134182,0.0771587034393,-8.91805511752,-9.8106312517
-2.45,0.35,0.5,0.99,11.3619563588,12.2450397557,0.883083396943,0.0777228295073,-8.76195635879,-9.64503975573
-2.45,0.4,0.5,0.99,11.1497291363,12.0233559397,0.873626803373,0.0783540831075,-8.59972913631,-9.47335593968
-2.45,0.45,0.5,0.99,10.9305894183,11.7948338319,0.864244413613,0.0790665883185,-8.43058941827,-9.29483383189
-2.45,0.5,0.5,0.99,10.7035702146,11.5585609805,0.854990765908,0.0798790262281,-8.25357021463,-9.10856098053
-2.45,0.55,0.5,0.99,10.4674555642,11.3134011151,0.845945550873,0.0808167319824,-8.06745556424,-8.91340111511
-2.45,0.6,0.5,0.99,10.2206803232,11.0579085348,0.837228211582,0.0819151157366,-7.87068032321,-8.70790853479
-2.45,0.65,0.5,0.99,9.96117123143,10.7901950067,0.82902377526,0.0832255320182,-7.66117123143,-8.49019500669
-2.45,0.7,0.5,0.99,9.68608077149,10.5077122585,0.821631486988,0.0848259999448,-7.43608077149,-8.25771225848
-2.45,0.75,0.5,0.99,9.3913094506,10.2068734093,0.815563958683,0.0868424113776,-7.1913094506,-8.00687340928
-2.45,0.8,0.5,0.99,9.07056541193,9.88233730656,0.811771894627,0.0894951811449,-6.92056541193,-7.73233730656
-2.45,0.85,0.5,0.99,8.71325712181,9.52549247572,0.812235353905,0.0932183387395,-6.61325712181,-7.42549247572
-2.45,0.9,0.5,0.99,8.29873271526,9.12065350969,0.821920794433,0.0990417239154,-6.24873271526,-7.07065350969
-2.45,0.95,0.5,0.99,7.77367525962,8.63232917271,0.858653913091,0.110456622436,-5.77367525962,-6.63232917271
-2.4,-6,0.5,0.99,27.006387083,28.8286899403,1.82230285736,0.0674767362165,-18.106387083,-19.9286899403
-2.4,-5.95,0.5,0.99,26.9080910207,28.7241028704,1.81601184968,0.0674894346194,-18.0580910207,-19.8741028704
-2.4,-5.9,0.5,0.99,26.8096209169,28.6193320287,1.80971111181,0.0675023014094,-18.0096209169,-19.8193320287
-2.4,-5.85,0.5,0.99,26.7109748764,28.5143754243,1.80340054795,0.0675153399043,-17.9609748764,-19.7643754243
-2.4,-5.8,0.5,0.99,26.6121509691,28.4092310299,1.79708006075,0.0675285535104,-17.9121509691,-19.7092310299
-2.4,-5.75,0.5,0.99,26.5131472299,28.3038967811,1.79074955121,0.0675419457256,-17.8631472299,-19.6538967811
-2.4,-5.7,0.5,0.99,26.4139616567,28.1983705754,1.78440891873,0.0675555201422,-17.8139616567,-19.5983705754
-2.4,-5.65,0.5,0.99,26.3145922102,28.0926502712,1.778058061,0.0675692804507,-17.7645922102,-19.5426502712
-2.4,-5.6,0.5,0.99,26.2150368129,27.9867336868,1.77169687399,0.0675832304426,-17.7150368129,-19.4867336868
-2.4,-5.55,0.5,0.99,26.1152933474,27.8806185994,1.7653252519,0.0675973740143,-17.6652933474,-19.4306185994
-2.4,-5.5,0.5,0.99,26.0153596564,27.7743027435,1.75894308715,0.0676117151708,-17.6153596564,-19.3743027435
-2.4,-5.45,0.5,0.99,25.9152335405,27.6677838108,1.7525502703,0.0676262580293,-17.5652335405,-19.3177838108
-2.4,-5.4,0.5,0.99,25.8149127578,27.5610594478,1.74614669,0.0676410068234,-17.5149127578,-19.2610594478
-2.4,-5.35,0.5,0.99,25.7143950227,27.4541272557,1.73973223298,0.0676559659072,-17.4643950227,-19.2041272557
-2.4,-5.3,0.5,0.99,25.6136780043,27.3469847883,1.73330678399,0.0676711397598,-17.4136780043,-19.1469847883
-2.4,-5.25,0.5,0.99,25.5127593253,27.239629551,1.72687022573,0.0676865329897,-17.3627593253,-19.089629551
-2.4,-5.2,0.5,0.99,25.411636561,27.1320589998,1.72042243883,0.0677021503397,-17.311636561,-19.0320589998
-2.4,-5.15,0.5,0.99,25.3103072376,27.0242705394,1.71396330178,0.0677179966917,-17.2603072376,-18.9742705394
-2.4,-5.1,0.5,0.99,25.2087688308,26.9162615217,1.70749269088,0.0677340770723,-17.2087688308,-18.9162615217
-2.4,-5.05,0.5,0.99,25.1070187646,26.8080292448,1.70101048019,0.0677503966576,-17.1570187646,-18.8580292448
-2.4,-5,0.5,0.99,25.0050544097,26.6995709512,1.69451654147,0.0677669607795,-17.1050544097,-18.7995709512
-2.4,-4.95,0.5,0.99,24.9028730818,26.590883826,1.68801074413,0.0677837749315,-17.0528730818,-18.740883826
-2.4,-4.9,0.5,0.99,24.8004720402,26.4819649953,1.68149295513,0.0678008447746,-17.0004720402,-18.6819649953
-2.4,-4.85,0.5,0.99,24.6978484858,26.3728115248,1.67496303899,0.0678181761443,-16.9478484858,-18.6228115248
-2.4,-4.8,0.5,0.99,24.5949995597,26.2634204174,1.66842085767,0.0678357750573,-16.8949995597,-18.5634204174
-2.4,-4.75,0.5,0.99,24.4919223414,26.1537886119,1.6618662705,0.0678536477184,-16.8419223414,-18.5037886119
-2.4,-4.7,0.5,0.99,24.3886138465,26.0439129807,1.65529913416,0.0678718005284,-16.7886138465,-18.4439129807
-2.4,-4.65,0.5,0.99,24.2850710252,25.9337903277,1.64871930255,0.0678902400918,-16.7350710252,-18.3837903277
-2.4,-4.6,0.5,0.99,24.1812907599,25.8234173867,1.64212662676,0.067908973225,-16.6812907599,-18.3234173867
-2.4,-4.55,0.5,0.99,24.0772698635,25.7127908185,1.63552095499,0.0679280069653,-16.6272698635,-18.2627908185
-2.4,-4.5,0.5,0.99,23.9730050766,25.6019072091,1.62890213244,0.0679473485796,-16.5730050766,-18.2019072091
-2.4,-4.45,0.5,0.99,23.8684930659,25.4907630672,1.62227000126,0.0679670055742,-16.5184930659,-18.1407630672
-2.4,-4.4,0.5,0.99,23.7637304214,25.3793548218,1.61562440046,0.0679869857052,-16.4637304214,-18.0793548218
-2.4,-4.35,0.5,0.99,23.6587136537,25.2676788195,1.60896516581,0.0680072969882,-16.4087136537,-18.0176788195
-2.4,-4.3,0.5,0.99,23.553439192,25.1557313218,1.60229212976,0.0680279477106,-16.353439192,-17.9557313218
-2.4,-4.25,0.5,0.99,23.447903381,25.0435085023,1.59560512135,0.0680489464421,-16.297903381,-17.8935085023
-2.4,-4.2,0.5,0.99,23.3421024781,24.9310064442,1.58890396612,0.0680703020483,-16.2421024781,-17.8310064442
-2.4,-4.15,0.5,0.99,23.2360326504,24.8182211364,1.58218848599,0.0680920237026,-16.1860326504,-17.7682211364
-2.4,-4.1,0.5,0.99,23.1296899721,24.7051484712,1.57545849915,0.0681141209005,-16.1296899721,-17.7051484712
-2.4,-4.05,0.5,0.99,23.0230704205,24.5917842405,1.56871382,0.0681366034742,-16.0730704205,-17.6417842405
-2.4,-4,0.5,0.99,22.9161698735,24.4781241325,1.561954259,0.0681594816072,-16.0161698735,-17.5781241325
-2.4,-3.95,0.5,0.99,22.8089841053,24.3641637278,1.55517962255,0.068182765851,-15.9589841053,-17.5141637278
-2.4,-3.9,0.5,0.99,22.7015087834,24.2498984963,1.5483897129,0.0682064671418,-15.9015087834,-17.4498984963
-2.4,-3.85,0.5,0.99,22.5937394643,24.1353237923,1.54158432801,0.0682305968186,-15.8437394643,-17.3853237923
-2.4,-3.8,0.5,0.99,22.4856715897,24.0204348512,1.53476326142,0.0682551666422,-15.7856715897,-17.3204348512
-2.4,-3.75,0.5,0.99,22.3773004825,23.9052267846,1.52792630212,0.068280188815,-15.7273004825,-17.2552267846
-2.4,-3.7,0.5,0.99,22.268621342,23.7896945764,1.52107323441,0.0683056760026,-15.668621342,-17.1896945764
-2.4,-3.65,0.5,0.99,22.1596292393,23.6738330771,1.51420383777,0.0683316413562,-15.6096292393,-17.1238330771
-2.4,-3.6,0.5,0.99,22.050319113,23.5576369997,1.50731788669,0.0683580985364,-15.550319113,-17.0576369997
-2.4,-3.55,0.5,0.99,21.9406857636,23.4411009141,1.50041515053,0.0683850617385,-15.4906857636,-16.9911009141
-2.4,-3.5,0.5,0.99,21.8307238483,23.3242192417,1.49349539336,0.0684125457195,-15.4307238483,-16.9242192417
-2.4,-3.45,0.5,0.99,21.7204278756,23.2069862494,1.4865583738,0.0684405658263,-15.3704278756,-16.8569862494
-2.4,-3.4,0.5,0.99,21.6097921992,23.0893960441,1.47960384481,0.0684691380263,-15.3097921992,-16.7893960441
-2.4,-3.35,0.5,0.99,21.498811012,22.9714425656,1.47263155357,0.0684982789393,-15.248811012,-16.7214425656
-2.4,-3.3,0.5,0.99,21.3874783395,22.8531195808,1.46564124123,0.0685280058717,-15.1874783395,-16.6531195808
-2.4,-3.25,0.5,0.99,21.275788033,22.7344206758,1.45863264278,0.0685583368532,-15.125788033,-16.5844206758
-2.4,-3.2,0.5,0.99,21.1637337624,22.6153392492,1.4516054868,0.0685892906753,-15.0637337624,-16.5153392492
-2.4,-3.15,0.5,0.99,21.0513090087,22.4958685039,1.44455949527,0.0686208869329,-15.0013090087,-16.4458685039
-2.4,-3.1,0.5,0.99,20.9385070558,22.3760014391,1.43749438335,0.0686531460682,-14.9385070558,-16.3760014391
-2.4,-3.05,0.5,0.99,20.8253209823,22.2557308415,1.43040985915,0.0686860894179,-14.8753209823,-16.3057308415
-2.4,-3,0.5,0.99,20.7117436527,22.1350492762,1.4233056235,0.0687197392635,-14.8117436527,-16.2350492762
-2.4,-2.95,0.5,0.99,20.5977677073,22.013949077,1.41618136971,0.068754118885,-14.7477677073,-16.163949077
-2.4,-2.9,0.5,0.99,20.4833855532,21.8924223366,1.4090367833,0.0687892526185,-14.6833855532,-16.0924223366
-2.4,-2.85,0.5,0.99,20.3685893532,21.770460895,1.40187154175,0.0688251659181,-14.6185893532,-16.020460895
-2.4,-2.8,0.5,0.99,20.2533710147,21.648056329,1.39468531421,0.0688618854213,-14.5533710147,-15.948056329
-2.4,-2.75,0.5,0.99,20.1377221781,21.5251999394,1.38747776123,0.0688994390207,-14.4877221781,-15.8751999394
-2.4,-2.7,0.5,0.99,20.0216342042,21.4018827387,1.38024853444,0.0689378559395,-14.4216342042,-15.8018827387
-2.4,-2.65,0.5,0.99,19.9050981608,21.2780954371,1.37299727628,0.0689771668134,-14.3550981608,-15.7280954371
-2.4,-2.6,0.5,0.99,19.7881048089,21.1538284285,1.36572361961,0.0690174037788,-14.2881048089,-15.6538284285
-2.4,-2.55,0.5,0.99,19.6706445874,21.0290717749,1.35842718746,0.0690586005673,-14.2206445874,-15.5790717749
-2.4,-2.5,0.5,0.99,19.5527075974,20.90381519,1.35110759261,0.0691007926077,-14.1527075974,-15.50381519
-2.4,-2.45,0.5,0.99,19.4342835852,20.7780480225,1.34376443725,0.0691440171366,-14.0842835852,-15.4280480225
-2.4,-2.4,0.5,0.99,19.3153619242,20.6517592368,1.33639731264,0.0691883133169,-14.0153619242,-15.3517592368
-2.4,-2.35,0.5,0.99,19.1959315955,20.5249373941,1.32900579865,0.0692337223667,-13.9459315955,-15.2749373941
-2.4,-2.3,0.5,0.99,19.0759811676,20.397570631,1.32158946342,0.0692802876984,-13.8759811676,-15.197570631
-2.4,-2.25,0.5,0.99,18.9554987743,20.2696466372,1.3141478629,0.0693280550697,-13.8054987743,-15.1196466372
-2.4,-2.2,0.5,0.99,18.8344720912,20.1411526316,1.30668054043,0.0693770727472,-13.7344720912,-15.0411526316
-2.4,-2.15,0.5,0.99,18.7128883105,20.0120753367,1.29918702627,0.0694273916843,-13.6628883105,-14.9620753367
-2.4,-2.1,0.5,0.99,18.590734114,19.8824009512,1.29166683719,0.0694790657146,-13.590734114,-14.8824009512
-2.4,-2.05,0.5,0.99,18.4679956444,19.7521151203,1.28411947589,0.0695321517624,-13.5179956444,-14.8021151203
-2.4,-2,0.5,0.99,18.3446584739,19.6212029045,1.2765444306,0.0695867100723,-13.4446584739,-14.7212029045
-2.4,-1.95,0.5,0.99,18.2207075712,19.4896487457,1.26894117451,0.0696428044604,-13.3707075712,-14.6396487457
-2.4,-1.9,0.5,0.99,18.0961272651,19.3574364304,1.26130916527,0.0697005025877,-13.2961272651,-14.5574364304
-2.4,-1.85,0.5,0.99,17.9709012059,19.2245490503,1.25364784442,0.0697598762613,-13.2209012059,-14.4745490503
-2.4,-1.8,0.5,0.99,17.8450123235,19.0909689604,1.2459566369,0.0698210017627,-13.1450123235,-14.3909689604
-2.4,-1.75,0.5,0.99,17.7184427826,18.956677733,1.23823495041,0.0698839602106,-13.0684427826,-14.306677733
-2.4,-1.7,0.5,0.99,17.5911739328,18.8216561077,1.23048217492,0.0699488379579,-12.9911739328,-14.2216561077
-2.4,-1.65,0.5,0.99,17.4631862566,18.6858839387,1.22269768203,0.0700157270308,-12.9131862566,-14.1358839387
-2.4,-1.6,0.5,0.99,17.3344593112,18.5493401357,1.21488082448,0.070084725613,-12.8344593112,-14.0493401357
-2.4,-1.55,0.5,0.99,17.2049716659,18.4120026014,1.20703093548,0.0701559385808,-12.7549716659,-13.9620026014
-2.4,-1.5,0.5,0.99,17.0747008344,18.2738481627,1.19914732826,0.070229478097,-12.6747008344,-13.8738481627
-2.4,-1.45,0.5,0.99,16.9436232001,18.1348524955,1.19122929548,0.0703054642687,-12.5936232001,-13.7848524955
-2.4,-1.4,0.5,0.99,16.8117139349,17.9949900436,1.1832761087,0.070384025881,-12.5117139349,-13.6949900436
-2.4,-1.35,0.5,0.99,16.678946911,17.854233929,1.17528701799,0.0704653012128,-12.428946911,-13.604233929
-2.4,-1.3,0.5,0.99,16.5452946027,17.7125558542,1.16726125148,0.0705494389497,-12.3452946027,-13.5125558542
-2.4,-1.25,0.5,0.99,16.41072798,17.569925995,1.159198015,0.0706365992058,-12.26072798,-13.419925995
-2.4,-1.2,0.5,0.99,16.2752163909,17.4263128828,1.15109649191,0.0707269546695,-12.1752163909,-13.3263128828
-2.4,-1.15,0.5,0.99,16.1387274313,17.2816832742,1.14295584297,0.0708206918943,-12.0887274313,-13.2316832742
-2.4,-1.1,0.5,0.99,16.0012268016,17.136002008,1.13477520639,0.0709180127534,-12.0012268016,-13.136002008
-2.4,-1.05,0.5,0.99,15.8626781482,16.9892318463,1.12655369809,0.0710191360856,-11.9126781482,-13.0392318463
-2.4,-1,0.5,0.99,15.7230428862,16.8413332985,1.11829041227,0.0711242995619,-11.8230428862,-12.9413332985
-2.4,-0.95,0.5,0.99,15.5822800037,16.6922644259,1.10998442222,0.0712337618086,-11.7322800037,-12.8422644259
-2.4,-0.9,0.5,0.99,15.4403458419,16.5419806235,1.10163478165,0.0713478048309,-11.6403458419,-12.7419806235
-2.4,-0.85,0.5,0.99,15.2971938498,16.3904343763,1.09324052643,0.0714667367859,-11.5471938498,-12.6404343763
-2.4,-0.8,0.5,0.99,15.1527743089,16.237574986,1.08480067707,0.071590895169,-11.4527743089,-12.537574986
-2.4,-0.75,0.5,0.99,15.0070340225,16.0833482645,1.07631424198,0.0717206504875,-11.3570340225,-12.4333482645
-2.4,-0.7,0.5,0.99,14.8599159656,15.9276961874,1.06778022177,0.0718564105103,-11.2599159656,-12.3276961874
-2.4,-0.65,0.5,0.99,14.7113588875,15.7705565023,1.05919761482,0.0719986252065,-11.1613588875,-12.2205565023
-2.4,-0.6,0.5,0.99,14.56129686,15.6118622844,1.05056542449,0.0721477925072,-11.06129686,-12.1118622844
-2.4,-0.55,0.5,0.99,14.4096587615,15.45154143,1.04188266842,0.0723044650576,-10.9596587615,-12.00154143
-2.4,-0.5,0.5,0.99,14.2563676859,15.2895160763,1.03314839037,0.0724692581679,-10.8563676859,-11.8895160763
-2.4,-0.45,0.5,0.99,14.1013402609,15.1257019363,1.02436167544,0.0726428592235,-10.7513402609,-11.7757019363
-2.4,-0.4,0.5,0.99,13.944485861,14.9600075305,1.01552166947,0.0728260388798,-10.644485861,-11.6600075305
-2.4,-0.35,0.5,0.99,13.7857056917,14.7923332957,1.00662760395,0.07301966446,-10.5357056917,-11.5423332957
-2.4,-0.3,0.5,0.99,13.6248917201,14.6225705479,0.997678827882,0.0732247160844,-10.4248917201,-11.4225705479
-2.4,-0.25,0.5,0.99,13.4619254178,14.4506002666,0.988674848801,0.0734423062169,-10.3119254178,-11.3006002666
-2.4,-0.2,0.5,0.99,13.2966762759,14.2762916617,0.979615385758,0.0736737035204,-10.1966762759,-11.1762916617
-2.4,-0.15,0.5,0.99,13.1290000375,14.0995004755,0.970500437977,0.0739203621907,-10.0790000375,-11.0495004755
-2.4,-0.1,0.5,0.99,12.9587365807,13.9200669551,0.961330374439,0.0741839583246,-9.95873658066,-10.9200669551
-2.4,-0.05,0.5,0.99,12.7857073622,13.7378134137,0.952106051454,0.0744664354094,-9.83570736224,-10.7878134137
-2.4,0,0.5,0.99,12.6097123074,13.5525412755,0.942828968167,0.0747700617734,-9.70971230737,-10.6525412755
-2.4,0.05,0.5,0.99,12.4305259884,13.3640274624,0.933501473993,0.075097503908,-9.58052598841,-10.5140274624
-2.4,0.1,0.5,0.99,12.2478928855,13.1720199335,0.924127048049,0.0754519211336,-9.44789288549,-10.3720199335
-2.4,0.15,0.5,0.99,12.0615214431,12.9762321229,0.914710679744,0.0758370893803,-9.31152144312,-10.2262321229
-2.4,0.2,0.5,0.99,11.8710765266,12.7763359204,0.905259393745,0.0762575653281,-9.17107652664,-10.0763359204
-2.4,0.25,0.5,0.99,11.676169718,12.5719527025,0.895782984459,0.0767189074922,-9.02616971801,-9.92195270247
-2.4,0.3,0.5,0.99,11.4763466428,12.3626417033,0.886295060532,0.0772279792618,-8.87634664281,-9.76264170334
-2.4,0.35,0.5,0.99,11.2710701366,12.1478846947,0.876814558084,0.0777933725418,-8.72107013664,-9.59788469473
-2.4,0.4,0.5,0.99,11.0596974485,11.9270654289,0.867367980405,0.0784260134098,-8.55969744851,-9.42706542891
-2.4,0.45,0.5,0.99,10.8414486765,11.6994414725,0.857992796,0.079140050523,-8.39144867649,-9.24944147249
-2.4,0.5,0.5,0.99,10.6153619242,11.4641046696,0.848742745433,0.0799541976521,-8.21536192416,-9.06410466959
-2.4,0.55,0.5,0.99,10.3802276355,11.219924053,0.839696417495,0.0808938346037,-8.0302276355,-8.869924053
-2.4,0.6,0.5,0.99,10.134488911,10.9654605993,0.830971688236,0.0819944346017,-7.83448891102,-8.66546059926
-2.4,0.65,0.5,0.99,9.87608341154,10.6988346864,0.82275127484,0.0833074449208,-7.62608341154,-8.44883468638
-2.4,0.7,0.5,0.99,9.60217861899,10.4175094787,0.815330859722,0.0849110282233,-7.40217861899,-8.21750947872
-2.4,0.75,0.5,0.99,9.30869663473,10.1179138634,0.809217228692,0.0869313138505,-7.15869663473,-7.96791386342
-2.4,0.8,0.5,0.99,8.98937874436,9.79472951685,0.805350772489,0.0895891468578,-6.88937874436,-7.69472951685
-2.4,0.85,0.5,0.99,8.63368920529,9.43938029752,0.805691092229,0.0933194458441,-6.58368920529,-7.38938029752
-2.4,0.9,0.5,0.99,8.22108493655,9.03624102171,0.815156085162,0.0991543198317,-6.22108493655,-7.03624102171
-2.4,0.95,0.5,0.99,7.69852985322,8.54993949087,0.851409637647,0.110593795683,-5.74852985322,-6.59993949087
-2.35,-6,0.5,0.99,26.8651332181,28.6788254246,1.81369220645,0.0675110073612,-18.0151332181,-19.8288254246
-2.35,-5.95,0.5,0.99,26.7670947908,28.5745111565,1.80741636573,0.0675238153357,-17.9670947908,-19.7745111565
-2.35,-5.9,0.5,0.99,26.6688832503,28.4700140851,1.80113083475,0.0675367925175,-17.9188832503,-19.7200140851
-2.35,-5.85,0.5,0.99,26.5704967116,28.3653322296,1.79483551805,0.0675499422362,-17.8704967116,-19.6653322296
-2.35,-5.8,0.5,0.99,26.4719332551,28.2604635737,1.78853031861,0.06756326791,-17.8219332551,-19.6104635737
-2.35,-5.75,0.5,0.99,26.3731909258,28.1554060635,1.78221513777,0.0675767730492,-17.7731909258,-19.5554060635
-2.35,-5.7,0.5,0.99,26.2742677326,28.0501576078,1.77588987528,0.0675904612588,-17.7242677326,-19.5001576078
-2.35,-5.65,0.5,0.99,26.175161647,27.9447160761,1.76955442917,0.0676043362418,-17.675161647,-19.4447160761
-2.35,-5.6,0.5,0.99,26.0758706024,27.8390792982,1.76320869576,0.0676184018032,-17.6258706024,-19.3890792982
-2.35,-5.55,0.5,0.99,25.9763924931,27.7332450627,1.75685256964,0.0676326618527,-17.5763924931,-19.3332450627
-2.35,-5.5,0.5,0.99,25.8767251728,27.6272111164,1.75048594356,0.067647120409,-17.5267251728,-19.2772111164
-2.35,-5.45,0.5,0.99,25.7768664542,27.5209751627,1.74410870845,0.0676617816034,-17.4768664542,-19.2209751627
-2.35,-5.4,0.5,0.99,25.6768141073,27.4145348607,1.73772075334,0.0676766496839,-17.4268141073,-19.1645348607
-2.35,-5.35,0.5,0.99,25.5765658586,27.307887824,1.73132196535,0.0676917290193,-17.3765658586,-19.107887824
-2.35,-5.3,0.5,0.99,25.4761193896,27.2010316192,1.72491222959,0.0677070241038,-17.3261193896,-19.0510316192
-2.35,-5.25,0.5,0.99,25.3754723359,27.0939637651,1.71849142916,0.0677225395614,-17.2754723359,-18.9939637651
-2.35,-5.2,0.5,0.99,25.2746222855,26.9866817306,1.71205944508,0.0677382801507,-17.2246222855,-18.9366817306
-2.35,-5.15,0.5,0.99,25.1735667779,26.8791829341,1.70561615624,0.0677542507697,-17.1735667779,-18.8791829341
-2.35,-5.1,0.5,0.99,25.0723033023,26.7714647416,1.69916143934,0.0677704564615,-17.1223033023,-18.8214647416
-2.35,-5.05,0.5,0.99,24.9708292964,26.6635244652,1.69269516884,0.0677869024194,-17.0708292964,-18.7635244652
-2.35,-5,0.5,0.99,24.8691421448,26.5553593618,1.68621721693,0.0678035939927,-17.0191421448,-18.7053593618
-2.35,-4.95,0.5,0.99,24.7672391778,26.4469666312,1.67972745343,0.0678205366925,-16.9672391778,-18.6469666312
-2.35,-4.9,0.5,0.99,24.665117669,26.3383434147,1.67322574573,0.0678377361984,-16.915117669,-18.5883434147
-2.35,-4.85,0.5,0.99,24.5627748344,26.2294867932,1.66671195877,0.0678551983645,-16.8627748344,-18.5294867932
-2.35,-4.8,0.5,0.99,24.4602078305,26.1203937855,1.66018595495,0.0678729292268,-16.8102078305,-18.4703937855
-2.35,-4.75,0.5,0.99,24.3574137521,26.0110613462,1.65364759405,0.0678909350098,-16.7574137521,-18.4110613462
-2.35,-4.7,0.5,0.99,24.2543896309,25.9014863641,1.64709673319,0.0679092221347,-16.7043896309,-18.3514863641
-2.35,-4.65,0.5,0.99,24.1511324333,25.79166566,1.64053322672,0.0679277972266,-16.6511324333,-18.29166566
-2.35,-4.6,0.5,0.99,24.0476390583,25.6815959845,1.6339569262,0.0679466671235,-16.5976390583,-18.2315959845
-2.35,-4.55,0.5,0.99,23.9439063358,25.5712740161,1.62736768029,0.0679658388844,-16.5439063358,-18.1712740161
-2.35,-4.5,0.5,0.99,23.839931024,25.4606963586,1.62076533465,0.0679853197989,-16.489931024,-18.1106963586
-2.35,-4.45,0.5,0.99,23.7357098071,25.3498595391,1.61414973192,0.0680051173965,-16.4357098071,-18.0498595391
-2.35,-4.4,0.5,0.99,23.6312392934,25.238760005,1.6075207116,0.0680252394568,-16.3812392934,-17.988760005
-2.35,-4.35,0.5,0.99,23.5265160122,25.1273941221,1.60087810993,0.0680456940202,-16.3265160122,-17.9273941221
-2.35,-4.3,0.5,0.99,23.4215364116,25.0157581715,1.59422175987,0.068066489399,-16.2715364116,-17.8657581715
-2.35,-4.25,0.5,0.99,23.3162968559,24.9038483468,1.58755149096,0.0680876341889,-16.2162968559,-17.8038483468
-2.35,-4.2,0.5,0.99,23.2107936223,24.7916607516,1.58086712925,0.068109137282,-16.1607936223,-17.7416607516
-2.35,-4.15,0.5,0.99,23.1050228987,24.6791913958,1.57416849716,0.0681310078791,-16.1050228987,-17.6791913958
-2.35,-4.1,0.5,0.99,22.9989807798,24.5664361932,1.56745541342,0.068153255504,-16.0489807798,-17.6164361932
-2.35,-4.05,0.5,0.99,22.8926632648,24.4533909577,1.56072769295,0.0681758900178,-15.9926632648,-17.5533909577
