g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-2.1,-3.65,-2,0.9,31.9125382342,67.7889400266,35.8764017924,1.12421022512,-23.1625382342,-59.0389400266
-2.1,-3.6,-2,0.9,31.7813335566,67.5163218264,35.7349882698,1.1244017878,-23.0813335566,-58.8163218264
-2.1,-3.55,-2,0.9,31.6496863368,67.2428874521,35.5932011153,1.12459885815,-22.9996863368,-58.5928874521
-2.1,-3.5,-2,0.9,31.5175892599,66.9686245741,35.4510353142,1.12480161543,-22.9175892599,-58.3686245741
-2.1,-3.45,-2,0.9,31.3850348071,66.6935205477,35.3084857406,1.12501024637,-22.8350348071,-58.1435205477
-2.1,-3.4,-2,0.9,31.2520152477,66.4175624018,35.1655471541,1.12522494551,-22.7520152477,-57.9175624018
-2.1,-3.35,-2,0.9,31.1185226309,66.1407368267,35.0222141958,1.12544591565,-22.6685226309,-57.6907368267
-2.1,-3.3,-2,0.9,30.9845487766,65.8630301617,34.8784813851,1.12567336825,-22.5845487766,-57.4630301617
-2.1,-3.25,-2,0.9,30.8500852665,65.5844283821,34.7343431156,1.12590752394,-22.5000852665,-57.2344283821
-2.1,-3.2,-2,0.9,30.7151234336,65.3049170851,34.5897936515,1.12614861296,-22.4151234336,-57.0049170851
-2.1,-3.15,-2,0.9,30.5796543523,65.0244814757,34.4448271234,1.12639687573,-22.3296543523,-56.7744814757
-2.1,-3.1,-2,0.9,30.4436688275,64.7431063513,34.2994375238,1.1266525634,-22.2436688275,-56.5431063513
-2.1,-3.05,-2,0.9,30.3071573826,64.4607760857,34.1536187031,1.12691593844,-22.1571573826,-56.3107760857
-2.1,-3,-2,0.9,30.1701102477,64.1774746128,34.007364365,1.12718727528,-22.0701102477,-56.0774746128
-2.1,-2.95,-2,0.9,30.0325173468,63.8931854083,33.8606680615,1.12746686102,-21.9825173468,-55.8431854083
-2.1,-2.9,-2,0.9,29.8943682837,63.6078914717,33.7135231881,1.12775499613,-21.8943682837,-55.6078914717
-2.1,-2.85,-2,0.9,29.755652328,63.3215753068,33.5659229787,1.12805199525,-21.805652328,-55.3715753068
-2.1,-2.8,-2,0.9,29.6163583999,63.0342189005,33.4178605006,1.12835818804,-21.7163583999,-55.1342189005
-2.1,-2.75,-2,0.9,29.4764750538,62.7458037022,33.2693286484,1.12867392006,-21.6264750538,-54.8958037022
-2.1,-2.7,-2,0.9,29.3359904611,62.4563105998,33.1203201386,1.12899955372,-21.5359904611,-54.6563105998
-2.1,-2.65,-2,0.9,29.1948923925,62.1657198965,32.9708275039,1.12933546939,-21.4448923925,-54.4157198965
-2.1,-2.6,-2,0.9,29.0531681982,61.8740112848,32.8208430866,1.12968206643,-21.3531681982,-54.1740112848
-2.1,-2.55,-2,0.9,28.9108047878,61.58116382,32.6703590322,1.13003976444,-21.2608047878,-53.93116382
-2.1,-2.5,-2,0.9,28.767788608,61.2871558913,32.5193672833,1.13040900454,-21.167788608,-53.6871558913
-2.1,-2.45,-2,0.9,28.62410562,60.9919651918,32.3678595719,1.13079025076,-21.07410562,-53.4419651918
-2.1,-2.4,-2,0.9,28.4797412742,60.695568687,32.2158274129,1.13118399155,-20.9797412742,-53.195568687
-2.1,-2.35,-2,0.9,28.3346804842,60.3979425805,32.0632620963,1.1315907414,-20.8846804842,-52.9479425805
-2.1,-2.3,-2,0.9,28.1889075985,60.0990622782,31.9101546797,1.13201104258,-20.7889075985,-52.6990622782
-2.1,-2.25,-2,0.9,28.0424063704,59.7989023507,31.7564959802,1.13244546708,-20.6924063704,-52.4489023507
-2.1,-2.2,-2,0.9,27.8951599259,59.4974364921,31.6022765661,1.13289461864,-20.5951599259,-52.1974364921
-2.1,-2.15,-2,0.9,27.7471507292,59.1946374776,31.4474867485,1.13335913498,-20.4971507292,-51.9446374776
-2.1,-2.1,-2,0.9,27.5983605456,58.8904771178,31.2921165722,1.13383969024,-20.3983605456,-51.6904771178
-2.1,-2.05,-2,0.9,27.4487704023,58.5849262093,31.136155807,1.13433699764,-20.2987704023,-51.4349262093
-2.1,-2,-2,0.9,27.2983605456,58.2779544833,30.9795939378,1.13485181229,-20.1983605456,-51.1779544833
-2.1,-1.95,-2,0.9,27.1471103951,57.9695305503,30.8224201553,1.13538493441,-20.0971103951,-50.9195305503
-2.1,-1.9,-2,0.9,26.9949984945,57.6596218402,30.6646233457,1.13593721266,-19.9949984945,-50.6596218402
-2.1,-1.85,-2,0.9,26.8420024588,57.3481945397,30.5061920809,1.13650954797,-19.8920024588,-50.3981945397
-2.1,-1.8,-2,0.9,26.6880989163,57.0352135238,30.3471146075,1.13710289754,-19.7880989163,-50.1352135238
-2.1,-1.75,-2,0.9,26.5332634476,56.7206422842,30.1873788366,1.13771827941,-19.6832634476,-49.8706422842
-2.1,-1.7,-2,0.9,26.3774705177,56.4044428503,30.0269723327,1.13835677733,-19.5774705177,-49.6044428503
-2.1,-1.65,-2,0.9,26.2206934039,56.0865757066,29.8658823026,1.13901954622,-19.4706934039,-49.3365757066
-2.1,-1.6,-2,0.9,26.0629041169,55.7669997019,29.7040955849,1.13970781812,-19.3629041169,-49.0669997019
-2.1,-1.55,-2,0.9,25.904073315,55.4456719533,29.5415986383,1.14042290875,-19.254073315,-48.7956719533
-2.1,-1.5,-2,0.9,25.7441702107,55.1225477416,29.3783775309,1.14116622484,-19.1441702107,-48.5225477416
-2.1,-1.45,-2,0.9,25.5831624693,54.7975803989,29.2144179296,1.14193927215,-19.0331624693,-48.2475803989
-2.1,-1.4,-2,0.9,25.4210160976,54.4707211869,29.0497050893,1.14274366445,-18.9210160976,-47.9707211869
-2.1,-1.35,-2,0.9,25.2576953222,54.1419191657,28.8842238435,1.14358113339,-18.8076953222,-47.6919191657
-2.1,-1.3,-2,0.9,25.0931624565,53.8111210511,28.7179585945,1.14445353966,-18.6931624565,-47.4111210511
-2.1,-1.25,-2,0.9,24.927377754,53.47827106,28.550893306,1.14536288525,-18.577377754,-47.12827106
-2.1,-1.2,-2,0.9,24.7602992471,53.1433107427,28.3830114956,1.14631132735,-18.4602992471,-46.8433107427
-2.1,-1.15,-2,0.9,24.5918825698,52.8061787997,28.2142962299,1.14730119379,-18.3418825698,-46.5561787997
-2.1,-1.1,-2,0.9,24.4220807609,52.4668108824,28.0447301216,1.14833500045,-18.2220807609,-46.2668108824
-2.1,-1.05,-2,0.9,24.2508440462,52.1251393756,27.8742953293,1.14941547091,-18.1008440462,-45.9751393756
-2.1,-1,-2,0.9,24.0781195976,51.7810931589,27.7029735614,1.15054555856,-17.9781195976,-45.6810931589
-2.1,-0.95,-2,0.9,23.903851263,51.4345973461,27.5307460831,1.15172847171,-17.853851263,-45.3845973461
-2.1,-0.9,-2,0.9,23.7279792671,51.0855729978,27.3575937307,1.15296770208,-17.7279792671,-45.0855729978
-2.1,-0.85,-2,0.9,23.5504398745,50.7339368064,27.1834969319,1.15426705729,-17.6004398745,-44.7839368064
-2.1,-0.8,-2,0.9,23.3711650126,50.3796007474,27.0084357348,1.15563069792,-17.4711650126,-44.4796007474
-2.1,-0.75,-2,0.9,23.1900818473,50.0224716953,26.832389848,1.15706318006,-17.3400818473,-44.1724716953
-2.1,-0.7,-2,0.9,23.0071123023,49.6624509969,26.6553386945,1.15856950426,-17.2071123023,-43.8624509969
-2.1,-0.65,-2,0.9,22.8221725162,49.2994339982,26.4772614819,1.16015517204,-17.0721725162,-43.5494339982
-2.1,-0.6,-2,0.9,22.6351722231,48.9333095173,26.2981372942,1.16182625142,-16.9351722231,-43.2333095173
-2.1,-0.55,-2,0.9,22.4460140467,48.5639592561,26.1179452094,1.16358945312,-16.7960140467,-42.9139592561
-2.1,-0.5,-2,0.9,22.2545926905,48.1912571416,25.9366644511,1.16545221977,-16.6545926905,-42.5912571416
-2.1,-0.45,-2,0.9,22.0607940051,47.815068586,25.7542745808,1.16742283051,-16.5107940051,-42.265068586
-2.1,-0.4,-2,0.9,21.8644939104,47.4352496538,25.5707557435,1.16951052461,-16.3644939104,-41.9352496538
-2.1,-0.35,-2,0.9,21.6655571414,47.0516461205,25.3860889791,1.17172564792,-16.2155571414,-41.6016461205
-2.1,-0.3,-2,0.9,21.4638357844,46.6640924039,25.2002566195,1.1740798277,-16.0638357844,-41.2640924039
-2.1,-0.25,-2,0.9,21.259167556,46.2724103497,25.0132427937,1.17658618231,-15.909167556,-40.9224103497
-2.1,-0.2,-2,0.9,21.0513737694,45.8764078415,24.8250340721,1.17925957441,-15.7513737694,-40.5764078415
-2.1,-0.15,-2,0.9,20.8402569147,45.4758772071,24.6356202924,1.18211691887,-15.5902569147,-40.2258772071
-2.1,-0.1,-2,0.9,20.6255977602,45.0705933808,24.4449956206,1.18517755969,-15.4255977602,-39.8705933808
-2.1,-0.05,-2,0.9,20.4071518532,44.6603117749,24.2531599217,1.18846373547,-15.2571518532,-39.5103117749
-2.1,0,-2,0.9,20.1846452603,44.2447658023,24.060120542,1.19200115889,-15.0846452603,-39.1447658023
-2.1,0.05,-2,0.9,19.9577693364,43.8236639755,23.8658946391,1.19581974503,-14.9077693364,-38.7736639755
-2.1,0.1,-2,0.9,19.7261742355,43.3966864922,23.6705122566,1.19995453624,-14.7261742355,-38.3966864922
-2.1,0.15,-2,0.9,19.4894607735,42.9634811882,23.4740204147,1.20444688991,-14.5394607735,-38.0134811882
-2.1,0.2,-2,0.9,19.2471700994,42.5236587093,23.27648861,1.20934602281,-14.3471700994,-37.6236587093
-2.1,0.25,-2,0.9,18.9987704092,42.0767867075,23.0780162983,1.21471104715,-14.1487704092,-37.2267867075
-2.1,0.3,-2,0.9,18.7436395946,41.6223828071,22.8787432125,1.22061369656,-13.9436395946,-36.8223828071
-2.1,0.35,-2,0.9,18.4810421949,41.1599060044,22.6788638096,1.22714203942,-13.7310421949,-36.4099060044
-2.1,0.4,-2,0.9,18.2100981852,40.6887460493,22.4786478641,1.23440563777,-13.5100981852,-35.9887460493
-2.1,0.45,-2,0.9,17.92973976,40.20821019,22.27847043,1.24254287727,-13.27973976,-35.55821019
-2.1,0.5,-2,0.9,17.6386499352,39.7175064311,22.078856496,1.25173165617,-13.0386499352,-35.1175064311
-2.1,0.55,-2,0.9,17.3351726427,39.215722098,21.8805494552,1.26220545398,-12.7851726427,-34.665722098
-2.1,0.6,-2,0.9,17.0171762479,38.7017959776,21.6846197296,1.27427837696,-12.5171762479,-34.2017959776
-2.1,0.65,-2,0.9,16.6818370916,38.1744814868,21.4926443952,1.28838594198,-12.2318370916,-33.7244814868
-2.1,0.7,-2,0.9,16.3252770211,37.6322970172,21.3070199962,1.30515518779,-11.9252770211,-33.2322970172
-2.1,0.75,-2,0.9,15.9419127665,37.0734574649,21.1315446983,1.32553383072,-11.5919127665,-32.7234574649
-2.1,0.8,-2,0.9,15.5231751861,36.4957772921,20.972602106,1.35105104817,-11.2231751861,-32.1957772921
-2.1,0.85,-2,0.9,15.054639229,35.8965289256,20.8418896966,1.38441641673,-10.804639229,-31.6465289256
-2.1,0.9,-2,0.9,14.5081782604,35.2722279554,20.7640496951,1.43119620689,-10.3081782604,-31.0722279554
-2.1,0.95,-2,0.9,13.8111777294,34.6182917828,20.8071140533,1.50654161875,-9.66117772943,-30.4682917828
-2.05,-6,-2,0.9,37.5061568165,79.4901890709,41.9840322544,1.11939040995,-26.4561568165,-68.4401890709
-2.05,-5.95,-2,0.9,37.3903019956,79.2466964564,41.8563944608,1.11944520977,-26.3903019956,-68.2466964564
-2.05,-5.9,-2,0.9,37.2742098578,79.0027462431,41.7285363853,1.1195015681,-26.3242098578,-68.0527462431
-2.05,-5.85,-2,0.9,37.1578778186,78.7583337547,41.600455936,1.11955952218,-26.2578778186,-67.8583337547
-2.05,-5.8,-2,0.9,37.0413032468,78.5134542344,41.4721509876,1.11961911036,-26.1913032468,-67.6634542344
-2.05,-5.75,-2,0.9,36.9244834623,78.2681028431,41.3436193809,1.11968037205,-26.1244834623,-67.4681028431
-2.05,-5.7,-2,0.9,36.8074157353,78.022274657,41.2148589216,1.11974334786,-26.0574157353,-67.272274657
-2.05,-5.65,-2,0.9,36.6900972853,77.7759646656,41.0858673803,1.11980807957,-25.9900972853,-67.0759646656
-2.05,-5.6,-2,0.9,36.5725252791,77.5291677701,40.956642491,1.1198746102,-25.9225252791,-66.8791677701
-2.05,-5.55,-2,0.9,36.4546968299,77.2818787803,40.8271819504,1.11994298405,-25.8546968299,-66.6818787803
-2.05,-5.5,-2,0.9,36.3366089956,77.034092413,40.6974834174,1.12001324676,-25.7866089956,-66.484092413
-2.05,-5.45,-2,0.9,36.2182587775,76.7858032893,40.5675445118,1.12008544533,-25.7182587775,-66.2858032893
-2.05,-5.4,-2,0.9,36.0996431187,76.5370059323,40.4373628136,1.12015962819,-25.6496431187,-66.0870059323
-2.05,-5.35,-2,0.9,35.9807589024,76.2876947644,40.306935862,1.12023584526,-25.5807589024,-65.8876947644
-2.05,-5.3,-2,0.9,35.8616029503,76.037864105,40.1762611546,1.12031414798,-25.5116029503,-65.687864105
-2.05,-5.25,-2,0.9,35.742172021,75.7875081673,40.0453361463,1.12039458941,-25.442172021,-65.4875081673
-2.05,-5.2,-2,0.9,35.6224628081,75.5366210561,39.914158248,1.12047722424,-25.3724628081,-65.2866210561
-2.05,-5.15,-2,0.9,35.5024719383,75.2851967645,39.7827248261,1.12056210889,-25.3024719383,-65.0851967645
-2.05,-5.1,-2,0.9,35.3821959699,75.033229171,39.6510332011,1.12064930156,-25.2321959699,-64.883229171
-2.05,-5.05,-2,0.9,35.2616313901,74.7807120365,39.5190806465,1.12073886229,-25.1616313901,-64.6807120365
-2.05,-5,-2,0.9,35.1407746136,74.5276390012,39.3868643876,1.12083085307,-25.0907746136,-64.4776390012
-2.05,-4.95,-2,0.9,35.0196219804,74.2740035809,39.2543816005,1.12092533787,-25.0196219804,-64.2740035809
-2.05,-4.9,-2,0.9,34.8981697532,74.0197991639,39.1216294107,1.12102238276,-24.9481697532,-64.0697991639
-2.05,-4.85,-2,0.9,34.7764141154,73.7650190074,38.9886048921,1.12112205596,-24.8764141154,-63.8650190074
-2.05,-4.8,-2,0.9,34.6543511687,73.5096562338,38.8553050652,1.12122442795,-24.8043511687,-63.6596562338
-2.05,-4.75,-2,0.9,34.5319769306,73.2537038269,38.7217268963,1.12132957155,-24.7319769306,-63.4537038269
-2.05,-4.7,-2,0.9,34.4092873319,72.9971546278,38.5878672959,1.12143756201,-24.6592873319,-63.2471546278
-2.05,-4.65,-2,0.9,34.2862782139,72.740001331,38.4537231172,1.12154847713,-24.5862782139,-63.040001331
-2.05,-4.6,-2,0.9,34.1629453256,72.4822364802,38.3192911546,1.12166239736,-24.5129453256,-62.8322364802
-2.05,-4.55,-2,0.9,34.039284321,72.2238524634,38.1845681424,1.12177940589,-24.439284321,-62.6238524634
-2.05,-4.5,-2,0.9,33.915290756,71.9648415092,38.0495507531,1.1218995888,-24.365290756,-62.4148415092
-2.05,-4.45,-2,0.9,33.7909600853,71.705195681,37.9142355957,1.12202303515,-24.2909600853,-62.205195681
-2.05,-4.4,-2,0.9,33.666287659,71.4449068729,37.778619214,1.12214983715,-24.216287659,-61.9949068729
-2.05,-4.35,-2,0.9,33.5412687193,71.1839668043,37.642698085,1.12228009024,-24.1412687193,-61.7839668043
-2.05,-4.3,-2,0.9,33.415898397,70.9223670143,37.5064686173,1.12241389328,-24.065898397,-61.5723670143
-2.05,-4.25,-2,0.9,33.290171708,70.6600988565,37.3699271486,1.12255134868,-23.990171708,-61.3600988565
-2.05,-4.2,-2,0.9,33.1640835489,70.3971534932,37.2330699443,1.12269256256,-23.9140835489,-61.1471534932
-2.05,-4.15,-2,0.9,33.0376286934,70.1335218891,37.0958931957,1.12283764492,-23.8376286934,-60.9335218891
-2.05,-4.1,-2,0.9,32.9108017883,69.8691948055,36.9583930172,1.1229867098,-23.7608017883,-60.7191948055
-2.05,-4.05,-2,0.9,32.7835973486,69.6041627935,36.8205654449,1.12313987551,-23.6835973486,-60.5041627935
-2.05,-4,-2,0.9,32.6560097532,69.3384161871,36.6824064339,1.12329726476,-23.6060097532,-60.2884161871
-2.05,-3.95,-2,0.9,32.5280332403,69.0719450968,36.5439118565,1.12345900493,-23.5280332403,-60.0719450968
-2.05,-3.9,-2,0.9,32.399661902,68.8047394013,36.4050774993,1.12362522823,-23.449661902,-59.8547394013
-2.05,-3.85,-2,0.9,32.2708896795,68.5367887408,36.2658990613,1.12379607199,-23.3708896795,-59.6367887408
-2.05,-3.8,-2,0.9,32.1417103572,68.2680825082,36.126372151,1.12397167884,-23.2917103572,-59.4180825082
-2.05,-3.75,-2,0.9,32.0121175574,67.9986098412,35.9864922838,1.12415219703,-23.2121175574,-59.1986098412
-2.05,-3.7,-2,0.9,31.8821047342,67.7283596137,35.8462548795,1.12433778066,-23.1321047342,-58.9783596137
-2.05,-3.65,-2,0.9,31.7516651668,67.4573204261,35.7056552593,1.12452858998,-23.0516651668,-58.7573204261
-2.05,-3.6,-2,0.9,31.6207919534,67.1854805965,35.5646886431,1.1247247917,-22.9707919534,-58.5354805965
-2.05,-3.55,-2,0.9,31.4894780044,66.9128281505,35.4233501461,1.12492655932,-22.8894780044,-58.3128281505
-2.05,-3.5,-2,0.9,31.3577160344,66.6393508105,35.2816347761,1.12513407346,-22.8077160344,-58.0893508105
-2.05,-3.45,-2,0.9,31.2254985554,66.3650359854,35.13953743,1.12534752224,-22.7254985554,-57.8650359854
-2.05,-3.4,-2,0.9,31.0928178683,66.0898707586,34.9970528903,1.12556710165,-22.6428178683,-57.6398707586
-2.05,-3.35,-2,0.9,30.9596660548,65.8138418768,34.854175822,1.12579301599,-22.5596660548,-57.4138418768
-2.05,-3.3,-2,0.9,30.8260349682,65.5369357369,34.7109007687,1.12602547828,-22.4760349682,-57.1869357369
-2.05,-3.25,-2,0.9,30.6919162244,65.2591383732,34.5672221488,1.12626471075,-22.3919162244,-56.9591383732
-2.05,-3.2,-2,0.9,30.5573011919,64.9804354436,34.4231342517,1.12651094531,-22.3073011919,-56.7304354436
-2.05,-3.15,-2,0.9,30.4221809815,64.7008122153,34.2786312338,1.12676442411,-22.2221809815,-56.5008122153
-2.05,-3.1,-2,0.9,30.2865464356,64.4202535498,34.1337071141,1.1270254001,-22.1365464356,-56.2702535498
-2.05,-3.05,-2,0.9,30.1503881164,64.1387438864,33.98835577,1.1272941376,-22.0503881164,-56.0387438864
-2.05,-3,-2,0.9,30.0136962938,63.8562672265,33.8425709327,1.12757091301,-21.9636962938,-55.8062672265
-2.05,-2.95,-2,0.9,29.8764609328,63.5728071151,33.6963461823,1.12785601541,-21.8764609328,-55.5728071151
-2.05,-2.9,-2,0.9,29.7386716799,63.2883466231,33.5496749432,1.12814974738,-21.7886716799,-55.3383466231
-2.05,-2.85,-2,0.9,29.6003178484,63.0028683273,33.4025504789,1.12845242575,-21.7003178484,-55.1028683273
-2.05,-2.8,-2,0.9,29.4613884036,62.7163542903,33.2549658867,1.12876438242,-21.6113884036,-54.8663542903
-2.05,-2.75,-2,0.9,29.3218719466,62.4287860387,33.106914092,1.12908596533,-21.5218719466,-54.6287860387
-2.05,-2.7,-2,0.9,29.1817566974,62.1401445405,32.9583878431,1.12941753935,-21.4317566974,-54.3901445405
-2.05,-2.65,-2,0.9,29.0410304763,61.850410181,32.8093797047,1.12975948741,-21.3410304763,-54.150410181
-2.05,-2.6,-2,0.9,28.8996806853,61.5595627375,32.6598820522,1.13011221155,-21.2496806853,-53.9095627375
-2.05,-2.55,-2,0.9,28.7576942872,61.2675813523,32.5098870651,1.13047613416,-21.1576942872,-53.6675813523
-2.05,-2.5,-2,0.9,28.6150577844,60.9744445047,32.3593867203,1.13085169927,-21.0650577844,-53.4244445047
-2.05,-2.45,-2,0.9,28.4717571951,60.6801299805,32.2083727854,1.13123937398,-20.9717571951,-53.1801299805
-2.05,-2.4,-2,0.9,28.3277780292,60.3846148409,32.0568368116,1.13163964991,-20.8777780292,-52.9346148409
-2.05,-2.35,-2,0.9,28.1831052619,60.087875388,31.9047701261,1.13205304488,-20.7831052619,-52.687875388
-2.05,-2.3,-2,0.9,28.0377233056,59.7898871299,31.7521638243,1.13248010469,-20.6877233056,-52.4398871299
-2.05,-2.25,-2,0.9,27.8916159799,59.4906247422,31.5990087623,1.13292140495,-20.5916159799,-52.1906247422
-2.05,-2.2,-2,0.9,27.7447664796,59.1900620279,31.4452955483,1.13337755326,-20.4947664796,-51.9400620279
-2.05,-2.15,-2,0.9,27.5971573404,58.8881718747,31.2910145343,1.13384919136,-20.3971573404,-51.6881718747
-2.05,-2.1,-2,0.9,27.4487704023,58.5849262093,31.136155807,1.13433699764,-20.2987704023,-51.4349262093
-2.05,-2.05,-2,0.9,27.2995867698,58.2802959486,30.9807091788,1.13484168973,-20.1995867698,-51.1802959486
-2.05,-2,-2,0.9,27.1495867698,57.9742509485,30.8246641787,1.13536402746,-20.0995867698,-50.9242509485
-2.05,-1.95,-2,0.9,26.9987499059,57.6667599483,30.6680100424,1.13590481593,-19.9987499059,-50.6667599483
-2.05,-1.9,-2,0.9,26.8470548096,57.3577905116,30.510735702,1.13646490904,-19.8970548096,-50.4077905116
-2.05,-1.85,-2,0.9,26.6944791869,57.0473089636,30.3528297767,1.13704521314,-19.7944791869,-50.1473089636
-2.05,-1.8,-2,0.9,26.5409997619,56.7352803232,30.1942805613,1.13764669124,-19.6909997619,-49.8852803232
-2.05,-1.75,-2,0.9,26.3865922145,56.4216682309,30.0350760164,1.13827036748,-19.5865922145,-49.6216682309
-2.05,-1.7,-2,0.9,26.2312311141,56.1064348713,29.8752037572,1.13891733206,-19.4812311141,-49.3564348713
-2.05,-1.65,-2,0.9,26.0748898472,55.7895408895,29.7146510424,1.13958874674,-19.3748898472,-49.0895408895
-2.05,-1.6,-2,0.9,25.9175405385,55.470945302,29.5534047635,1.14028585079,-19.2675405385,-48.820945302
-2.05,-1.55,-2,0.9,25.7591539662,55.1506053998,29.3914514336,1.14100996765,-19.1591539662,-48.5506053998
-2.05,-1.5,-2,0.9,25.5996994685,54.8284766449,29.2287771764,1.14176251219,-19.0496994685,-48.2784766449
-2.05,-1.45,-2,0.9,25.4391448427,54.5045125582,29.0653677155,1.14254499887,-18.9391448427,-48.0045125582
-2.05,-1.4,-2,0.9,25.2774562343,54.1786645981,28.9012083638,1.14335905069,-18.8274562343,-47.7286645981
-2.05,-1.35,-2,0.9,25.1145980159,53.85088203,28.7362840141,1.14420640919,-18.7145980159,-47.45088203
-2.05,-1.3,-2,0.9,24.9505326548,53.521111784,28.5705791292,1.14508894558,-18.6005326548,-47.171111784
-2.05,-1.25,-2,0.9,24.7852205666,53.1892983009,28.4040777343,1.14600867311,-18.4852205666,-46.8892983009
-2.05,-1.2,-2,0.9,24.6186199552,52.855383365,28.2367634098,1.14696776104,-18.3686199552,-46.605383365
-2.05,-1.15,-2,0.9,24.4506866355,52.5193059216,28.0686192861,1.14796855011,-18.2506866355,-46.3193059216
-2.05,-1.1,-2,0.9,24.281373838,52.1810018789,27.8996280408,1.14901357011,-18.131373838,-46.0310018789
-2.05,-1.05,-2,0.9,24.110631992,51.8404038903,27.7297718983,1.15010555955,-18.010631992,-45.7404038903
-2.05,-1,-2,0.9,23.9384084846,51.4974411177,27.5590326331,1.15124748794,-17.8884084846,-45.4474411177
-2.05,-0.95,-2,0.9,23.7646473932,51.152038971,27.3873915778,1.15244258098,-17.7646473932,-45.152038971
-2.05,-0.9,-2,0.9,23.5892891863,50.8041188225,27.2148296362,1.15369434921,-17.6392891863,-44.8541188225
-2.05,-0.85,-2,0.9,23.4122703887,50.453597692,27.0413273033,1.15500662064,-17.5122703887,-44.553597692
-2.05,-0.8,-2,0.9,23.2335232059,50.1003879006,26.8668646947,1.15638357801,-17.3835232059,-44.2503879006
-2.05,-0.75,-2,0.9,23.0529751007,49.7443966867,26.691421586,1.15782980155,-17.2529751007,-43.9443966867
-2.05,-0.7,-2,0.9,22.8705483159,49.3855257817,26.5149774658,1.15935031813,-17.1205483159,-43.6355257817
-2.05,-0.65,-2,0.9,22.686159332,49.0236709381,26.3375116061,1.16095065809,-16.986159332,-43.3236709381
-2.05,-0.6,-2,0.9,22.4997182518,48.6587214042,26.1590031523,1.16263692103,-16.8497182518,-43.0087214042
-2.05,-0.55,-2,0.9,22.3111280965,48.290559338,25.9794312415,1.16441585244,-16.7111280965,-42.690559338
-2.05,-0.5,-2,0.9,22.1202839993,47.9190591505,25.7987751512,1.16629493329,-16.5702839993,-42.3690591505
-2.05,-0.45,-2,0.9,21.9270722768,47.5440867686,25.6170144918,1.16828248516,-16.4270722768,-42.0440867686
-2.05,-0.4,-2,0.9,21.7313693552,47.1654988049,25.4341294496,1.17038779443,-16.2813693552,-41.7154988049
-2.05,-0.35,-2,0.9,21.5330405219,46.7831416188,25.2501010968,1.17262125946,-16.1330405219,-41.3831416188
-2.05,-0.3,-2,0.9,21.3319384669,46.3968502527,25.0649117858,1.17499456623,-15.9819384669,-41.0468502527
-2.05,-0.25,-2,0.9,21.1279015691,46.0064472201,24.878545651,1.17752089907,-15.8279015691,-40.7064472201
-2.05,-0.2,-2,0.9,20.920751871,45.611741121,24.6909892499,1.18021519504,-15.670751871,-40.361741121
-2.05,-0.15,-2,0.9,20.7102926692,45.2125250527,24.5022323836,1.18309445332,-15.5102926692,-40.0125250527
-2.05,-0.1,-2,0.9,20.4963056266,44.8085747784,24.3122691518,1.18617811398,-15.3463056266,-39.6585747784
-2.05,-0.05,-2,0.9,20.2785472884,44.3996466048,24.1210993164,1.18948852565,-15.1785472884,-39.2996466048
-2.05,0,-2,0.9,20.0567448394,43.9854749122,23.9287300728,1.19305152778,-15.0067448394,-38.9354749122
-2.05,0.05,-2,0.9,19.8305908942,43.5657692627,23.7351783684,1.19689718249,-14.8305908942,-38.5657692627
-2.05,0.1,-2,0.9,19.5997370351,43.1402109953,23.5404739602,1.20106070393,-14.6497370351,-38.1902109953
-2.05,0.15,-2,0.9,19.3637857071,42.7084491909,23.3446634838,1.20558365172,-14.4637857071,-37.8084491909
-2.05,0.2,-2,0.9,19.1222799322,42.2700958577,23.1478159255,1.21051548286,-14.2722799322,-37.4200958577
-2.05,0.25,-2,0.9,18.8746900774,41.8247201435,22.9500300661,1.21591559766,-14.0746900774,-37.0247201435
-2.05,0.3,-2,0.9,18.6203965734,41.3718413208,22.7514447474,1.22185607904,-13.8703965734,-36.6218413208
-2.05,0.35,-2,0.9,18.3586669617,40.9109202094,22.5522532477,1.22842542406,-13.6586669617,-36.2109202094
-2.05,0.4,-2,0.9,18.0886248096,40.4413485843,22.3527237747,1.23573372824,-13.4386248096,-35.7913485843
-2.05,0.45,-2,0.9,17.80920667,39.962435954,22.153229284,1.24392005183,-13.20920667,-35.362435954
-2.05,0.5,-2,0.9,17.5191009347,39.4733928572,21.9542919224,1.25316316198,-12.9691009347,-34.9233928572
-2.05,0.55,-2,0.9,17.2166582954,38.9733094755,21.7566511801,1.26369768202,-12.7166582954,-34.4733094755
-2.05,0.6,-2,0.9,16.8997558184,38.4611278339,21.5613720155,1.27583926343,-12.4497558184,-34.0111278339
-2.05,0.65,-2,0.9,16.5655813701,37.9356050415,21.3700236715,1.29002557737,-12.1655813701,-33.5356050415
-2.05,0.7,-2,0.9,16.210272628,37.3952637275,21.1849910995,1.30688678628,-11.860272628,-33.0452637275
-2.05,0.75,-2,0.9,15.8282691121,36.8383236823,21.0100545702,1.32737537006,-11.5282691121,-32.5383236823
-2.05,0.8,-2,0.9,15.4110366586,36.2626050589,20.8515684003,1.35302827852,-11.1610366586,-32.0126050589
-2.05,0.85,-2,0.9,14.9442090972,35.6653869358,20.7211778385,1.38656905184,-10.7442090972,-31.4653869358
