alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.666667666667,4.5,1.67583888796e+17,1.67583888796e+17,-0.5,-5,-1.67583888796e+17,L3^2>=4G,0.707106781187
0.666667699052,4.5,1.52302443057e+17,1.52302443057e+17,-0.5,-5,-1.52302443057e+17,L3^2>=4G,0.707106781187
0.666667732486,4.5,1.38414464081e+17,1.38414464081e+17,-0.5,-5,-1.38414464081e+17,L3^2>=4G,0.707106781187
0.666667767003,4.5,1.25792886032e+17,1.25792886032e+17,-0.5,-5,-1.25792886032e+17,L3^2>=4G,0.707106781187
0.666667802638,4.5,1.14322229905e+17,1.14322229905e+17,-0.5,-5,-1.14322229905e+17,L3^2>=4G,0.707106781187
0.666667839426,4.5,1.03897546609e+17,1.03897546609e+17,-0.5,-5,-1.03897546609e+17,L3^2>=4G,0.707106781187
0.666667877406,4.5,9.44234573678e+16,9.44234573678e+16,-0.5,-5,-9.44234573678e+16,L3^2>=4G,0.707106781187
0.666667916617,4.5,8.5813280366e+16,8.5813280366e+16,-0.5,-5,-8.5813280366e+16,L3^2>=4G,0.707106781187
0.666667957096,4.5,7.79882382267e+16,7.79882382267e+16,-0.5,-5,-7.79882382267e+16,L3^2>=4G,0.707106781187
0.666667998887,4.5,7.08767369842e+16,7.08767369842e+16,-0.5,-5,-7.08767369842e+16,L3^2>=4G,0.707106781187
0.666668042032,4.5,6.44137111022e+16,6.44137111022e+16,-0.5,-5,-6.44137111022e+16,L3^2>=4G,0.707106781187
0.666668086573,4.5,5.85400281157e+16,5.85400281157e+16,-0.5,-5,-5.85400281157e+16,L3^2>=4G,0.707106781187
0.666668132557,4.5,5.32019477652e+16,5.32019477652e+16,-0.5,-5,-5.32019477652e+16,L3^2>=4G,0.707106781187
0.666668180031,4.5,4.83506300957e+16,4.83506300957e+16,-0.5,-5,-4.83506300957e+16,L3^2>=4G,0.707106781187
0.666668229041,4.5,4.39416887747e+16,4.39416887747e+16,-0.5,-5,-4.39416887747e+16,L3^2>=4G,0.707106781187
0.666668279639,4.5,3.99347848962e+16,3.99347848962e+16,-0.5,-5,-3.99347848962e+16,L3^2>=4G,0.707106781187
0.666668331876,4.5,3.62932579238e+16,3.62932579238e+16,-0.5,-5,-3.62932579238e+16,L3^2>=4G,0.707106781187
0.666668385804,4.5,3.29837903141e+16,3.29837903141e+16,-0.5,-5,-3.29837903141e+16,L3^2>=4G,0.707106781187
0.666668441479,4.5,2.9976102602e+16,2.9976102602e+16,-0.5,-5,-2.9976102602e+16,L3^2>=4G,0.707106781187
0.666668498956,4.5,2.72426764405e+16,2.72426764405e+16,-0.5,-5,-2.72426764405e+16,L3^2>=4G,0.707106781187
0.666668558296,4.5,2.47585027758e+16,2.47585027758e+16,-0.5,-5,-2.47585027758e+16,L3^2>=4G,0.707106781187
0.666668619557,4.5,2.25008530687e+16,2.25008530687e+16,-0.5,-5,-2.25008530687e+16,L3^2>=4G,0.707106781187
0.666668682801,4.5,2.044907131e+16,2.044907131e+16,-0.5,-5,-2.044907131e+16,L3^2>=4G,0.707106781187
0.666668748094,4.5,1.85843850489e+16,1.85843850489e+16,-0.5,-5,-1.85843850489e+16,L3^2>=4G,0.707106781187
0.666668815502,4.5,1.68897336472e+16,1.68897336472e+16,-0.5,-5,-1.68897336472e+16,L3^2>=4G,0.707106781187
0.666668885093,4.5,1.53496121531e+16,1.53496121531e+16,-0.5,-5,-1.53496121531e+16,L3^2>=4G,0.707106781187
0.666668956937,4.5,1.39499294781e+16,1.39499294781e+16,-0.5,-5,-1.39499294781e+16,L3^2>=4G,0.707106781187
0.666669031108,4.5,1.26778794496e+16,1.26778794496e+16,-0.5,-5,-1.26778794496e+16,L3^2>=4G,0.707106781187
0.666669107681,4.5,1.15218236453e+16,1.15218236453e+16,-0.5,-5,-1.15218236453e+16,L3^2>=4G,0.707106781187
0.666669186734,4.5,1.04711849195e+16,1.04711849195e+16,-0.5,-5,-1.04711849195e+16,L3^2>=4G,0.707106781187
0.666669268347,4.5,9.51635062357e+15,9.51635062357e+15,-0.5,-5,-9.51635062357e+15,L3^2>=4G,0.707106781187
0.666669352603,4.5,8.64858465231e+15,8.64858465231e+15,-0.5,-5,-8.64858465231e+15,L3^2>=4G,0.707106781187
0.666669439588,4.5,7.85994752019e+15,7.85994752019e+15,-0.5,-5,-7.85994752019e+15,L3^2>=4G,0.707106781187
0.66666952939,4.5,7.14322371845e+15,7.14322371845e+15,-0.5,-5,-7.14322371845e+15,L3^2>=4G,0.707106781187
0.6666696221,4.5,6.49185569766e+15,6.49185569766e+15,-0.5,-5,-6.49185569766e+15,L3^2>=4G,0.707106781187
0.666669717812,4.5,5.89988387077e+15,5.89988387077e+15,-0.5,-5,-5.89988387077e+15,L3^2>=4G,0.707106781187
0.666669816624,4.5,5.36189208592e+15,5.36189208592e+15,-0.5,-5,-5.36189208592e+15,L3^2>=4G,0.707106781187
0.666669918637,4.5,4.87295807355e+15,4.87295807355e+15,-0.5,-5,-4.87295807355e+15,L3^2>=4G,0.707106781187
0.666670023953,4.5,4.42860840998e+15,4.42860840998e+15,-0.5,-5,-4.42860840998e+15,L3^2>=4G,0.707106781187
0.666670132679,4.5,4.02477759039e+15,4.02477759039e+15,-0.5,-5,-4.02477759039e+15,L3^2>=4G,0.707106781187
0.666670244927,4.5,3.65777082766e+15,3.65777082766e+15,-0.5,-5,-3.65777082766e+15,L3^2>=4G,0.707106781187
0.66667036081,4.5,3.32423025257e+15,3.32423025257e+15,-0.5,-5,-3.32423025257e+15,L3^2>=4G,0.707106781187
0.666670480446,4.5,3.02110419016e+15,3.02110419016e+15,-0.5,-5,-3.02110419016e+15,L3^2>=4G,0.707106781187
0.666670603956,4.5,2.74561923666e+15,2.74561923666e+15,-0.5,-5,-2.74561923666e+15,L3^2>=4G,0.707106781187
0.666670731466,4.5,2.49525488599e+15,2.49525488599e+15,-0.5,-5,-2.49525488599e+15,L3^2>=4G,0.707106781187
0.666670863106,4.5,2.26772047029e+15,2.26772047029e+15,-0.5,-5,-2.26772047029e+15,L3^2>=4G,0.707106781187
0.666670999008,4.5,2.06093419946e+15,2.06093419946e+15,-0.5,-5,-2.06093419946e+15,L3^2>=4G,0.707106781187
0.666671139313,4.5,1.87300411584e+15,1.87300411584e+15,-0.5,-5,-1.87300411584e+15,L3^2>=4G,0.707106781187
0.66667128416,4.5,1.70221078338e+15,1.70221078338e+15,-0.5,-5,-1.70221078338e+15,L3^2>=4G,0.707106781187
0.666671433699,4.5,1.54699155578e+15,1.54699155578e+15,-0.5,-5,-1.54699155578e+15,L3^2>=4G,0.707106781187
0.666671588081,4.5,1.40592627953e+15,1.40592627953e+15,-0.5,-5,-1.40592627953e+15,L3^2>=4G,0.707106781187
0.666671747462,4.5,1.27772430051e+15,1.27772430051e+15,-0.5,-5,-1.27772430051e+15,L3^2>=4G,0.707106781187
0.666671912005,4.5,1.1612126551e+15,1.1612126551e+15,-0.5,-5,-1.1612126551e+15,L3^2>=4G,0.707106781187
0.666672081877,4.5,1.05532533894e+15,1.05532533894e+15,-0.5,-5,-1.05532533894e+15,L3^2>=4G,0.707106781187
0.66667225725,4.5,9.59093552774e+14,9.59093552774e+14,-0.5,-5,-9.59093552774e+14,L3^2>=4G,0.707106781187
0.666672438302,4.5,8.7163683951e+14,8.7163683951e+14,-0.5,-5,-8.7163683951e+14,L3^2>=4G,0.707106781187
0.666672625218,4.5,7.92155027811e+14,7.92155027811e+14,-0.5,-5,-7.92155027811e+14,L3^2>=4G,0.707106781187
0.666672818187,4.5,7.19920911506e+14,7.19920911506e+14,-0.5,-5,-7.19920911506e+14,L3^2>=4G,0.707106781187
0.666673017406,4.5,6.54273596312e+14,6.54273596312e+14,-0.5,-5,-6.54273596312e+14,L3^2>=4G,0.707106781187
0.666673223076,4.5,5.94612452589e+14,5.94612452589e+14,-0.5,-5,-5.94612452589e+14,L3^2>=4G,0.707106781187
0.666673435408,4.5,5.40391620132e+14,5.40391620132e+14,-0.5,-5,-5.40391620132e+14,L3^2>=4G,0.707106781187
0.666673654615,4.5,4.91115014273e+14,4.91115014273e+14,-0.5,-5,-4.91115014273e+14,L3^2>=4G,0.707106781187
0.666673880922,4.5,4.46331786504e+14,4.46331786504e+14,-0.5,-5,-4.46331786504e+14,L3^2>=4G,0.707106781187
0.666674114557,4.5,4.05632199883e+14,4.05632199883e+14,-0.5,-5,-4.05632199883e+14,L3^2>=4G,0.707106781187
0.666674355759,4.5,3.68643880154e+14,3.68643880154e+14,-0.5,-5,-3.68643880154e+14,L3^2>=4G,0.707106781187
0.666674604772,4.5,3.35028408472e+14,3.35028408472e+14,-0.5,-5,-3.35028408472e+14,L3^2>=4G,0.707106781187
0.66667486185,4.5,3.04478225565e+14,3.04478225565e+14,-0.5,-5,-3.04478225565e+14,L3^2>=4G,0.707106781187
0.666675127253,4.5,2.76713817382e+14,2.76713817382e+14,-0.5,-5,-2.76713817382e+14,L3^2>=4G,0.707106781187
0.666675401252,4.5,2.51481157919e+14,2.51481157919e+14,-0.5,-5,-2.51481157919e+14,L3^2>=4G,0.707106781187
0.666675684123,4.5,2.28549385023e+14,2.28549385023e+14,-0.5,-5,-2.28549385023e+14,L3^2>=4G,0.707106781187
0.666675976156,4.5,2.0770868811e+14,2.0770868811e+14,-0.5,-5,-2.0770868811e+14,L3^2>=4G,0.707106781187
0.666676277646,4.5,1.88768388558e+14,1.88768388557e+14,-0.5,-5,-1.88768388558e+14,L3^2>=4G,0.707106781187
0.666676588901,4.5,1.71555195131e+14,1.71555195131e+14,-0.5,-5,-1.71555195131e+14,L3^2>=4G,0.707106781187
0.666676910235,4.5,1.55911618464e+14,1.55911618464e+14,-0.5,-5,-1.55911618464e+14,L3^2>=4G,0.707106781187
0.666677241976,4.5,1.41694530177e+14,1.41694530177e+14,-0.5,-5,-1.41694530177e+14,L3^2>=4G,0.707106781187
0.66667758446,4.5,1.28773853287e+14,1.28773853287e+14,-0.5,-5,-1.28773853287e+14,L3^2>=4G,0.707106781187
0.666677938035,4.5,1.17031372128e+14,1.17031372128e+14,-0.5,-5,-1.17031372128e+14,L3^2>=4G,0.707106781187
0.666678303062,4.5,1.0635965076e+14,1.0635965076e+14,-0.5,-5,-1.0635965076e+14,L3^2>=4G,0.707106781187
0.666678679909,4.5,9.66610499688e+13,9.66610499688e+13,-0.5,-5,-9.66610499688e+13,L3^2>=4G,0.707106781187
0.666679068961,4.5,8.78468339736e+13,8.78468339736e+13,-0.5,-5,-8.78468339736e+13,L3^2>=4G,0.707106781187
0.666679470613,4.5,7.98363585072e+13,7.98363585072e+13,-0.5,-5,-7.98363585072e+13,L3^2>=4G,0.707106781187
0.666679885272,4.5,7.25563330108e+13,7.25563330108e+13,-0.5,-5,-7.25563330108e+13,L3^2>=4G,0.707106781187
0.66668031336,4.5,6.59401500535e+13,6.59401500535e+13,-0.5,-5,-6.59401500535e+13,L3^2>=4G,0.707106781187
0.666680755312,4.5,5.99272759378e+13,5.99272759378e+13,-0.5,-5,-5.99272759378e+13,L3^2>=4G,0.707106781187
0.666681211577,4.5,5.44626968286e+13,5.44626968286e+13,-0.5,-5,-5.44626968286e+13,L3^2>=4G,0.707106781187
0.666681682618,4.5,4.94964154373e+13,4.94964154373e+13,-0.5,-5,-4.94964154373e+13,L3^2>=4G,0.707106781187
0.666682168913,4.5,4.49829935681e+13,4.49829935681e+13,-0.5,-5,-4.49829935681e+13,L3^2>=4G,0.707106781187
0.666682670957,4.5,4.08811363926e+13,4.08811363926e+13,-0.5,-5,-4.08811363926e+13,L3^2>=4G,0.707106781187
0.666683189261,4.5,3.71533146216e+13,3.71533146216e+13,-0.5,-5,-3.71533146216e+13,L3^2>=4G,0.707106781187
0.666683724349,4.5,3.37654211498e+13,3.37654211498e+13,-0.5,-5,-3.37654211498e+13,L3^2>=4G,0.707106781187
0.666684276767,4.5,3.06864589891e+13,3.06864589891e+13,-0.5,-5,-3.06864589891e+13,L3^2>=4G,0.707106781187
0.666684847075,4.5,2.78882576685e+13,2.78882576685e+13,-0.5,-5,-2.78882576685e+13,L3^2>=4G,0.707106781187
0.666685435852,4.5,2.53452154914e+13,2.53452154914e+13,-0.5,-5,-2.53452154914e+13,L3^2>=4G,0.707106781187
0.666686043697,4.5,2.30340653033e+13,2.30340653033e+13,-0.5,-5,-2.30340653033e+13,L3^2>=4G,0.707106781187
0.666686671227,4.5,2.09336616043e+13,2.09336616043e+13,-0.5,-5,-2.09336616043e+13,L3^2>=4G,0.707106781187
0.666687319081,4.5,1.90247870878e+13,1.90247870878e+13,-0.5,-5,-1.90247870878e+13,L3^2>=4G,0.707106781187
0.666687987914,4.5,1.72899768122e+13,1.72899768122e+13,-0.5,-5,-1.72899768122e+13,L3^2>=4G,0.707106781187
0.666688678409,4.5,1.57133584097e+13,1.57133584097e+13,-0.5,-5,-1.57133584097e+13,L3^2>=4G,0.707106781187
0.666689391265,4.5,1.42805068617e+13,1.42805068617e+13,-0.5,-5,-1.42805068617e+13,L3^2>=4G,0.707106781187
0.666690127207,4.5,1.29783125228e+13,1.29783125228e+13,-0.5,-5,-1.29783125228e+13,L3^2>=4G,0.707106781187
0.666690886983,4.5,1.17948611751e+13,1.17948611751e+13,-0.5,-5,-1.17948611751e+13,L3^2>=4G,0.707106781187
0.666691671364,4.5,1.07193250197e+13,1.07193250196e+13,-0.5,-5,-1.07193250197e+13,L3^2>=4G,0.707106781187
0.666692481148,4.5,9.74186361079e+12,9.74186361079e+12,-0.5,-5,-9.74186361079e+12,L3^2>=4G,0.707106781187
0.666693317157,4.5,8.85353382224e+12,8.85353382223e+12,-0.5,-5,-8.85353382224e+12,L3^2>=4G,0.707106781187
0.66669418024,4.5,8.04620802269e+12,8.04620802268e+12,-0.5,-5,-8.04620802269e+12,L3^2>=4G,0.707106781187
0.666695071275,4.5,7.31249971406e+12,7.31249971405e+12,-0.5,-5,-7.31249971406e+12,L3^2>=4G,0.707106781187
0.666695991166,4.5,6.64569594994e+12,6.64569594993e+12,-0.5,-5,-6.64569594994e+12,L3^2>=4G,0.707106781187
0.666696940847,4.5,6.039695916e+12,6.039695916e+12,-0.5,-5,-6.03969591601e+12,L3^2>=4G,0.707106781187
0.666697921285,4.5,5.48895511212e+12,5.48895511211e+12,-0.5,-5,-5.48895511212e+12,L3^2>=4G,0.707106781187
0.666698933474,4.5,4.98843462347e+12,4.98843462346e+12,-0.5,-5,-4.98843462347e+12,L3^2>=4G,0.707106781187
0.666699978443,4.5,4.53355501808e+12,4.53355501807e+12,-0.5,-5,-4.53355501808e+12,L3^2>=4G,0.707106781187
0.666701057254,4.5,4.12015444799e+12,4.12015444799e+12,-0.5,-5,-4.120154448e+12,L3^2>=4G,0.707106781187
0.666702171002,4.5,3.74445057074e+12,3.74445057074e+12,-0.5,-5,-3.74445057074e+12,L3^2>=4G,0.707106781187
0.666703320819,4.5,3.40300594405e+12,3.40300594405e+12,-0.5,-5,-3.40300594405e+12,L3^2>=4G,0.707106781187
0.666704507874,4.5,3.09269657492e+12,3.09269657491e+12,-0.5,-5,-3.09269657492e+12,L3^2>=4G,0.707106781187
0.666705733372,4.5,2.81068333757e+12,2.81068333756e+12,-0.5,-5,-2.81068333757e+12,L3^2>=4G,0.707106781187
0.666706998557,4.5,2.55438599705e+12,2.55438599705e+12,-0.5,-5,-2.55438599706e+12,L3^2>=4G,0.707106781187
0.666708304716,4.5,2.3214596019e+12,2.3214596019e+12,-0.5,-5,-2.3214596019e+12,L3^2>=4G,0.707106781187
0.666709653176,4.5,2.1097730294e+12,2.10977302939e+12,-0.5,-5,-2.1097730294e+12,L3^2>=4G,0.707106781187
0.666711045305,4.5,1.91738948718e+12,1.91738948717e+12,-0.5,-5,-1.91738948718e+12,L3^2>=4G,0.707106781187
0.666712482519,4.5,1.74254879283e+12,1.74254879283e+12,-0.5,-5,-1.74254879283e+12,L3^2>=4G,0.707106781187
0.666713966278,4.5,1.58365126945e+12,1.58365126945e+12,-0.5,-5,-1.58365126945e+12,L3^2>=4G,0.707106781187
0.666715498088,4.5,1.4392431096e+12,1.4392431096e+12,-0.5,-5,-1.43924310961e+12,L3^2>=4G,0.707106781187
0.666717079507,4.5,1.30800307399e+12,1.30800307398e+12,-0.5,-5,-1.30800307399e+12,L3^2>=4G,0.707106781187
0.66671871214,4.5,1.1887304029e+12,1.18873040289e+12,-0.5,-5,-1.1887304029e+12,L3^2>=4G,0.707106781187
0.666720397647,4.5,1.08033383014e+12,1.08033383014e+12,-0.5,-5,-1.08033383014e+12,L3^2>=4G,0.707106781187
0.666722137739,4.5,981821598678,981821598673,-0.5,-5,-981821598678,L3^2>=4G,0.707106781187
