alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.666667666667,21.5199353502,1.67585712577e+17,1.67585712577e+17,5.5,-16.0199353502,-1.67585712577e+17,all L3,0
0.666667699052,21.5199353502,1.52304154211e+17,1.52304154211e+17,5.5,-16.0199353502,-1.52304154211e+17,all L3,0
0.666667732486,21.5199353502,1.38416069563e+17,1.38416069563e+17,5.5,-16.0199353502,-1.38416069563e+17,all L3,0
0.666667767003,21.5199353502,1.25794392368e+17,1.25794392368e+17,5.5,-16.0199353502,-1.25794392368e+17,all L3,0
0.666667802638,21.5199353502,1.14323643217e+17,1.14323643217e+17,5.5,-16.0199353502,-1.14323643217e+17,all L3,0
0.666667839426,21.5199353502,1.03898872643e+17,1.03898872643e+17,5.5,-16.0199353502,-1.03898872643e+17,all L3,0
0.666667877406,21.5199353502,9.44247015125e+16,9.44247015125e+16,5.5,-16.0199353502,-9.44247015125e+16,all L3,0
0.666667916617,21.5199353502,8.5814447679e+16,8.5814447679e+16,5.5,-16.0199353502,-8.5814447679e+16,all L3,0
0.666667957096,21.5199353502,7.79893334526e+16,7.79893334526e+16,5.5,-16.0199353502,-7.79893334526e+16,all L3,0
0.666667998887,21.5199353502,7.08777645747e+16,7.08777645747e+16,5.5,-16.0199353502,-7.08777645747e+16,all L3,0
0.666668042032,21.5199353502,6.44146752342e+16,6.44146752342e+16,5.5,-16.0199353502,-6.44146752342e+16,all L3,0
0.666668086573,21.5199353502,5.8540932708e+16,5.8540932708e+16,5.5,-16.0199353502,-5.8540932708e+16,all L3,0
0.666668132557,21.5199353502,5.32027964947e+16,5.32027964947e+16,5.5,-16.0199353502,-5.32027964947e+16,all L3,0
0.666668180031,21.5199353502,4.83514264121e+16,4.83514264121e+16,5.5,-16.0199353502,-4.83514264121e+16,all L3,0
0.666668229041,21.5199353502,4.39424359148e+16,4.39424359148e+16,5.5,-16.0199353502,-4.39424359148e+16,all L3,0
0.666668279639,21.5199353502,3.99354858969e+16,3.99354858969e+16,5.5,-16.0199353502,-3.99354858969e+16,all L3,0
0.666668331876,21.5199353502,3.62939156344e+16,3.62939156344e+16,5.5,-16.0199353502,-3.62939156344e+16,all L3,0
0.666668385804,21.5199353502,3.29844074079e+16,3.29844074079e+16,5.5,-16.0199353502,-3.29844074079e+16,all L3,0
0.666668441479,21.5199353502,2.99766815874e+16,2.99766815874e+16,5.5,-16.0199353502,-2.99766815874e+16,all L3,0
0.666668498956,21.5199353502,2.72432196708e+16,2.72432196708e+16,5.5,-16.0199353502,-2.72432196708e+16,all L3,0
0.666668558296,21.5199353502,2.47590124591e+16,2.47590124591e+16,5.5,-16.0199353502,-2.47590124591e+16,all L3,0
0.666668619557,21.5199353502,2.25013312767e+16,2.25013312767e+16,5.5,-16.0199353502,-2.25013312767e+16,all L3,0
0.666668682801,21.5199353502,2.04495199863e+16,2.04495199863e+16,5.5,-16.0199353502,-2.04495199863e+16,all L3,0
0.666668748094,21.5199353502,1.85848060174e+16,1.85848060174e+16,5.5,-16.0199353502,-1.85848060174e+16,all L3,0
0.666668815502,21.5199353502,1.68901286189e+16,1.68901286189e+16,5.5,-16.0199353502,-1.68901286189e+16,all L3,0
0.666668885093,21.5199353502,1.53499827334e+16,1.53499827334e+16,5.5,-16.0199353502,-1.53499827334e+16,all L3,0
0.666668956937,21.5199353502,1.39502771734e+16,1.39502771734e+16,5.5,-16.0199353502,-1.39502771734e+16,all L3,0
0.666669031108,21.5199353502,1.2678205673e+16,1.2678205673e+16,5.5,-16.0199353502,-1.2678205673e+16,all L3,0
0.666669107681,21.5199353502,1.15221297229e+16,1.15221297229e+16,5.5,-16.0199353502,-1.15221297229e+16,all L3,0
0.666669186734,21.5199353502,1.04714720953e+16,1.04714720953e+16,5.5,-16.0199353502,-1.04714720953e+16,all L3,0
0.666669268347,21.5199353502,9.51662006494e+15,9.51662006494e+15,5.5,-16.0199353502,-9.51662006494e+15,all L3,0
0.666669352603,21.5199353502,8.64883745441e+15,8.64883745441e+15,5.5,-16.0199353502,-8.64883745441e+15,all L3,0
0.666669439588,21.5199353502,7.86018471055e+15,7.86018471055e+15,5.5,-16.0199353502,-7.86018471055e+15,all L3,0
0.66666952939,21.5199353502,7.14344626119e+15,7.14344626119e+15,5.5,-16.0199353502,-7.14344626119e+15,all L3,0
