g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-2.85,-2.15,0,0.9,22.4388433037,48.8309223963,26.3920790926,1.17617823412,-16.4388433037,-42.8309223963
-2.85,-2.1,0,0.9,22.3050606145,48.5602146363,26.2551540219,1.17709404497,-16.3550606145,-42.6102146363
-2.85,-2.05,0,0.9,22.1705994897,48.2883391678,26.1177396781,1.17803488761,-16.2705994897,-42.3883391678
-2.85,-2,0,0.9,22.0354431764,48.0152705173,25.9798273409,1.17900180781,-16.1854431764,-42.1652705173
-2.85,-1.95,0,0.9,21.8995742207,47.7409822669,25.8414080462,1.1799959116,-16.0995742207,-41.9409822669
-2.85,-1.9,0,0.9,21.7629744259,47.4654470036,25.7024725777,1.18101836976,-16.0129744259,-41.7154470036
-2.85,-1.85,0,0.9,21.6256248073,47.1886362662,25.5630114589,1.18207042278,-15.9256248073,-41.4886362662
-2.85,-1.8,0,0.9,21.487505544,46.9105204881,25.4230149441,1.18315338614,-15.837505544,-41.2605204881
-2.85,-1.75,0,0.9,21.3485959258,46.6310689358,25.28247301,1.18426865625,-15.7485959258,-41.0310689358
-2.85,-1.7,0,0.9,21.2088742972,46.3502496436,25.1413753464,1.18541771686,-15.6588742972,-40.8002496436
-2.85,-1.65,0,0.9,21.0683179948,46.0680293423,24.9997113475,1.18660214611,-15.5683179948,-40.5680293423
-2.85,-1.6,0,0.9,20.9269032812,45.784373384,24.8574701027,1.18782362439,-15.4769032812,-40.334373384
-2.85,-1.55,0,0.9,20.7846052722,45.4992456597,24.7146403876,1.18908394285,-15.3846052722,-40.0992456597
-2.85,-1.5,0,0.9,20.6413978572,45.2126085121,24.5712106548,1.19038501291,-15.2913978572,-39.8626085121
-2.85,-1.45,0,0.9,20.4972536137,44.9244226395,24.4271690257,1.19172887676,-15.1972536137,-39.6244226395
-2.85,-1.4,0,0.9,20.3521437125,44.6346469939,24.2825032815,1.19311771893,-15.1021437125,-39.3846469939
-2.85,-1.35,0,0.9,20.2060378145,44.3432386699,24.1372008554,1.19455387924,-15.0060378145,-39.1432386699
-2.85,-1.3,0,0.9,20.0589039582,44.0501527835,23.9912488253,1.19603986714,-14.9089039582,-38.9001527835
-2.85,-1.25,0,0.9,19.9107084352,43.7553423424,23.8446339072,1.19757837773,-14.8107084352,-38.6553423424
-2.85,-1.2,0,0.9,19.7614156533,43.4587581033,23.69734245,1.19917230961,-14.7114156533,-38.4087581033
-2.85,-1.15,0,0.9,19.6109879861,43.1603484176,23.5493604314,1.20082478497,-14.6109879861,-38.1603484176
-2.85,-1.1,0,0.9,19.4593856066,42.8600590626,23.4006734561,1.20253917206,-14.5093856066,-37.9100590626
-2.85,-1.05,0,0.9,19.3065663019,42.5578330578,23.2512667559,1.20431911052,-14.4065663019,-37.6578330578
-2.85,-1,0,0.9,19.152485269,42.2536104626,23.1011251936,1.20616853996,-14.302485269,-37.4036104626
-2.85,-0.95,0,0.9,18.9970948864,41.9473281561,22.9502332698,1.20809173229,-14.1970948864,-37.1473281561
-2.85,-0.9,0,0.9,18.840344459,41.6389195941,22.7985751351,1.21009332842,-14.090344459,-36.8889195941
-2.85,-0.85,0,0.9,18.6821799338,41.3283145418,22.646134608,1.21217838005,-13.9821799338,-36.6283145418
-2.85,-0.8,0,0.9,18.5225435795,41.0154387796,22.4928952001,1.21435239731,-13.8725435795,-36.3654387796
-2.85,-0.75,0,0.9,18.3613736261,40.7002137768,22.3388401507,1.21662140348,-13.7613736261,-36.1002137768
-2.85,-0.7,0,0.9,18.1986038583,40.3825563311,22.1839524728,1.21899199771,-13.6486038583,-35.8325563311
-2.85,-0.65,0,0.9,18.0341631543,40.0623781673,22.0282150131,1.22147142757,-13.5341631543,-35.5623781673
-2.85,-0.6,0,0.9,17.8679749606,39.7395854909,21.8716105303,1.22406767295,-13.4179749606,-35.2895854909
-2.85,-0.55,0,0.9,17.6999566938,39.4140784894,21.7141217956,1.22678954368,-13.2999566938,-35.0140784894
-2.85,-0.5,0,0.9,17.5300190531,39.0857507739,21.5557317207,1.22964679362,-13.1800190531,-34.7357507739
-2.85,-0.45,0,0.9,17.3580652301,38.7544887518,21.3964235217,1.23265025439,-13.0580652301,-34.4544887518
-2.85,-0.4,0,0.9,17.1839899938,38.4201709205,21.2361809266,1.23581199327,-12.9339899938,-34.1701709205
-2.85,-0.35,0,0.9,17.0076786279,38.0826670678,21.07498844,1.23914550016,-12.8076786279,-33.8826670678
-2.85,-0.3,0,0.9,16.8290056885,37.7418373665,20.912831678,1.24266591058,-12.6790056885,-33.5918373665
-2.85,-0.25,0,0.9,16.6478335453,37.3975313415,20.7496977963,1.24639027294,-12.5478335453,-33.2975313415
-2.85,-0.2,0,0.9,16.4640106561,37.0495866907,20.5855760345,1.25033787116,-12.4140106561,-32.9995866907
-2.85,-0.15,0,0.9,16.2773695155,36.6978279298,20.4204584143,1.25453061656,-12.2773695155,-32.6978279298
-2.85,-0.1,0,0.9,16.0877241959,36.3420648311,20.2543406352,1.25899352753,-12.1377241959,-32.3920648311
-2.85,-0.05,0,0.9,15.8948673798,35.9820906129,20.0872232331,1.26375532133,-11.9948673798,-32.0820906129
-2.85,0,0,0.9,15.6985667481,35.617679832,19.9191130839,1.26884915059,-11.8485667481,-31.767679832
-2.85,0.05,0,0.9,15.4985605428,35.2485859144,19.7500253716,1.27431352848,-11.6985605428,-31.4485859144
-2.85,0.1,0,0.9,15.294552064,34.8745382472,19.5799861832,1.28019350298,-11.544552064,-31.1245382472
-2.85,0.15,0,0.9,15.0862027686,34.4952387301,19.4090359616,1.28654216434,-11.3862027686,-30.7952387301
-2.85,0.2,0,0.9,14.873123511,34.1103576585,19.2372341474,1.29342260442,-11.223123511,-30.4603576585
-2.85,0.25,0,0.9,14.6548632752,33.719528771,19.0646654957,1.30091049897,-11.0548632752,-30.119528771
-2.85,0.3,0,0.9,14.430894459,33.3223432437,18.8914487847,1.30909756414,-10.880894459,-29.7723432437
-2.85,0.35,0,0.9,14.2005933276,32.9183423407,18.7177490131,1.31809626409,-10.7005933276,-29.4183423407
-2.85,0.4,0,0.9,13.9632135433,32.5070083308,18.5437947875,1.32804635051,-10.5132135433,-29.0570083308
-2.85,0.45,0,0.9,13.7178495137,32.0877531398,18.3699036262,1.33912415411,-10.3178495137,-28.6877531398
-2.85,0.5,0,0.9,13.4633843215,31.6599040002,18.1965196787,1.35155613508,-10.1133843215,-28.3099040002
-2.85,0.55,0,0.9,13.1984134768,31.2226850568,18.02427158,1.36563925745,-9.89841347679,-27.9226850568
-2.85,0.6,0,0.9,12.9211291673,30.7751934268,17.8540642594,1.38177275594,-9.67112916734,-27.5251934268
-2.85,0.65,0,0.9,12.6291366839,30.3163675015,17.6872308176,1.40050988917,-9.42913668394,-27.1163675015
-2.85,0.7,0,0.9,12.3191470151,29.8449441358,17.5257971207,1.42264696567,-9.1691470151,-26.6949441358
-2.85,0.75,0,0.9,11.9864250611,29.3593994963,17.3729744352,1.44938748181,-8.8864250611,-26.2593994963
-2.85,0.8,0,0.9,11.6237034425,28.8578651159,17.2341616733,1.48267389636,-8.57370344255,-25.8078651159
-2.85,0.85,0,0.9,11.2187484587,28.3380049238,17.1192564651,1.52595064665,-8.21874845867,-25.3380049238
-2.85,0.9,0,0.9,10.7477062707,27.7968280685,17.0491217978,1.5863032882,-7.7977062707,-24.8468280685
-2.85,0.95,0,0.9,10.1489934083,27.2303901995,17.0813967912,1.68306314764,-7.24899340831,-24.3303901995
-2.8,-6,0,0.9,31.3052579266,67.0676009479,35.7623430212,1.14237496797,-21.5052579266,-57.2676009479
-2.8,-5.95,0,0.9,31.1994203945,66.847734774,35.6483143795,1.14259540494,-21.4494203945,-57.097734774
-2.8,-5.9,0,0.9,31.0933816441,66.6274851192,35.534103475,1.14281887643,-21.3933816441,-56.9274851192
-2.8,-5.85,0,0.9,30.9871394843,66.4068480552,35.4197085709,1.14304544273,-21.3371394843,-56.7568480552
-2.8,-5.8,0,0.9,30.8806916838,66.1858195864,35.3051279026,1.14327516573,-21.2806916838,-56.5858195864
-2.8,-5.75,0,0.9,30.7740359703,65.9643956477,35.1903596774,1.14350810896,-21.2240359703,-56.4143956477
-2.8,-5.7,0,0.9,30.6671700294,65.7425721029,35.0754020735,1.14374433767,-21.1671700294,-56.2425721029
-2.8,-5.65,0,0.9,30.5600915033,65.520344743,34.9602532397,1.1439839189,-21.1100915033,-56.070344743
-2.8,-5.6,0,0.9,30.4527979898,65.2977092844,34.8449112946,1.14422692149,-21.0527979898,-55.8977092844
-2.8,-5.55,0,0.9,30.3452870414,65.0746613671,34.7293743257,1.1444734162,-20.9952870414,-55.7246613671
-2.8,-5.5,0,0.9,30.2375561633,64.8511965524,34.613640389,1.14472347573,-20.9375561633,-55.5511965524
-2.8,-5.45,0,0.9,30.1296028132,64.6273103214,34.4977075082,1.14497717484,-20.8796028132,-55.3773103214
-2.8,-5.4,0,0.9,30.0214243989,64.4029980728,34.3815736738,1.14523459037,-20.8214243989,-55.2029980728
-2.8,-5.35,0,0.9,29.9130182779,64.1782551204,34.2652368425,1.14549580133,-20.7630182779,-55.0282551204
-2.8,-5.3,0,0.9,29.8043817553,63.9530766914,34.1486949361,1.145760889,-20.7043817553,-54.8530766914
-2.8,-5.25,0,0.9,29.6955120827,63.727457924,34.0319458413,1.146029937,-20.6455120827,-54.677457924
-2.8,-5.2,0,0.9,29.5864064567,63.5013938648,33.914987408,1.14630303135,-20.5864064567,-54.5013938648
-2.8,-5.15,0,0.9,29.4770620172,63.2748794665,33.7978174493,1.1465802606,-20.5270620172,-54.3248794665
-2.8,-5.1,0,0.9,29.3674758458,63.0479095857,33.6804337399,1.14686171589,-20.4674758458,-54.1479095857
-2.8,-5.05,0,0.9,29.2576449642,62.8204789797,33.5628340155,1.14714749108,-20.4076449642,-53.9704789797
-2.8,-5,0,0.9,29.1475663325,62.5925823045,33.445015972,1.1474376828,-20.3475663325,-53.7925823045
-2.8,-4.95,0,0.9,29.0372368474,62.3642141114,33.326977264,1.14773239063,-20.2872368474,-53.6142141114
-2.8,-4.9,0,0.9,28.9266533399,62.1353688444,33.2087155044,1.14803171712,-20.2266533399,-53.4353688444
-2.8,-4.85,0,0.9,28.8158125742,61.9060408372,33.090228263,1.148335768,-20.1658125742,-53.2560408372
-2.8,-4.8,0,0.9,28.7047112449,61.6762243101,32.9715130652,1.14864465223,-20.1047112449,-53.0762243101
-2.8,-4.75,0,0.9,28.5933459753,61.4459133668,32.8525673915,1.14895848216,-20.0433459753,-52.8959133668
-2.8,-4.7,0,0.9,28.481713315,61.2151019909,32.7333886759,1.14927737366,-19.981713315,-52.7151019909
-2.8,-4.65,0,0.9,28.3698097381,60.9837840428,32.6139743047,1.14960144625,-19.9198097381,-52.5337840428
-2.8,-4.6,0,0.9,28.2576316401,60.7519532557,32.4943216156,1.14993082327,-19.8576316401,-52.3519532557
-2.8,-4.55,0,0.9,28.1451753362,60.5196032323,32.3744278961,1.15026563201,-19.7951753362,-52.1696032323
-2.8,-4.5,0,0.9,28.0324370583,60.2867274405,32.2542903822,1.15060600387,-19.7324370583,-51.9867274405
-2.8,-4.45,0,0.9,27.9194129523,60.0533192098,32.1339062575,1.15095207455,-19.6694129523,-51.8033192098
-2.8,-4.4,0,0.9,27.8060990757,59.8193717269,32.0132726512,1.15130398421,-19.6060990757,-51.6193717269
-2.8,-4.35,0,0.9,27.6924913945,59.5848780315,31.892386637,1.15166187768,-19.5424913945,-51.4348780315
-2.8,-4.3,0,0.9,27.5785857801,59.3498310117,31.7712452315,1.15202590462,-19.4785857801,-51.2498310117
-2.8,-4.25,0,0.9,27.4643780065,59.1142233993,31.6498453928,1.15239621976,-19.4143780065,-51.0642233993
-2.8,-4.2,0,0.9,27.3498637467,58.8780477654,31.5281840187,1.1527729831,-19.3498637467,-50.8780477654
-2.8,-4.15,0,0.9,27.2350385693,58.6412965145,31.4062579451,1.15315636015,-19.2850385693,-50.6912965145
-2.8,-4.1,0,0.9,27.1198979354,58.4039618799,31.2840639445,1.15354652215,-19.2198979354,-50.5039618799
-2.8,-4.05,0,0.9,27.0044371943,58.1660359183,31.161598724,1.15394364636,-19.1544371943,-50.3160359183
-2.8,-4,0,0.9,26.88865158,57.9275105034,31.0388589234,1.1543479163,-19.08865158,-50.1275105034
-2.8,-3.95,0,0.9,26.7725362071,57.6883773207,30.9158411137,1.15475952202,-19.0225362071,-49.9383773207
-2.8,-3.9,0,0.9,26.6560860663,57.4486278609,30.7925417946,1.15517866044,-18.9560860663,-49.7486278609
-2.8,-3.85,0,0.9,26.5392960205,57.2082534136,30.6689573931,1.15560553563,-18.8892960205,-49.5582534136
-2.8,-3.8,0,0.9,26.4221607996,56.9672450604,30.5450842608,1.15604035917,-18.8221607996,-49.3672450604
-2.8,-3.75,0,0.9,26.304674996,56.725593668,30.420918672,1.15648335046,-18.754674996,-49.175593668
-2.8,-3.7,0,0.9,26.1868330593,56.4832898809,30.2964568216,1.15693473712,-18.6868330593,-48.9832898809
-2.8,-3.65,0,0.9,26.0686292913,56.2403241137,30.1716948224,1.15739475541,-18.6186292913,-48.7903241137
-2.8,-3.6,0,0.9,25.95005784,55.996686543,30.046628703,1.15786365057,-18.55005784,-48.596686543
-2.8,-3.55,0,0.9,25.831112694,55.752367099,29.921254405,1.15834167732,-18.481112694,-48.402367099
-2.8,-3.5,0,0.9,25.7117876763,55.5073554571,29.7955677808,1.15882910033,-18.4117876763,-48.2073554571
-2.8,-3.45,0,0.9,25.5920764379,55.2616410282,29.6695645903,1.15932619467,-18.3420764379,-48.0116410282
-2.8,-3.4,0,0.9,25.4719724507,55.0152129495,29.5432404988,1.15983324636,-18.2719724507,-47.8152129495
-2.8,-3.35,0,0.9,25.3514690009,54.7680600743,29.4165910734,1.16035055295,-18.2014690009,-47.6180600743
-2.8,-3.3,0,0.9,25.2305591812,54.5201709617,29.2896117806,1.16087842407,-18.1305591812,-47.4201709617
-2.8,-3.25,0,0.9,25.1092358825,54.2715338652,29.1622979826,1.16141718207,-18.0592358825,-47.2215338652
-2.8,-3.2,0,0.9,24.9874917865,54.0221367212,29.0346449347,1.16196716272,-17.9874917865,-47.0221367212
-2.8,-3.15,0,0.9,24.8653193561,53.7719671374,28.9066477813,1.16252871589,-17.9153193561,-46.8219671374
-2.8,-3.1,0,0.9,24.7427108266,53.5210123793,28.7783015527,1.16310220632,-17.8427108266,-46.6210123793
-2.8,-3.05,0,0.9,24.6196581958,53.2692593572,28.6496011614,1.16368801441,-17.7696581958,-46.4192593572
-2.8,-3,0,0.9,24.4961532138,53.0166946122,28.5205413984,1.16428653714,-17.6961532138,-46.2166946122
-2.8,-2.95,0,0.9,24.3721873719,52.7633043013,28.3911169293,1.16489818891,-17.6221873719,-46.0133043013
-2.8,-2.9,0,0.9,24.2477518915,52.5090741816,28.2613222901,1.1655234026,-17.5477518915,-45.8090741816
-2.8,-2.85,0,0.9,24.1228377116,52.2539895944,28.1311518829,1.16616263059,-17.4728377116,-45.6039895944
-2.8,-2.8,0,0.9,23.9974354758,51.9980354476,28.0005999718,1.16681634585,-17.3974354758,-45.3980354476
-2.8,-2.75,0,0.9,23.8715355194,51.7411961974,27.869660678,1.16748504324,-17.3215355194,-45.1911961974
-2.8,-2.7,0,0.9,23.745127854,51.4834558295,27.7383279755,1.1681692407,-17.245127854,-44.9834558295
-2.8,-2.65,0,0.9,23.6182021526,51.2247978384,27.6065956857,1.16886948072,-17.1682021526,-44.7747978384
-2.8,-2.6,0,0.9,23.4907477337,50.9652052062,27.4744574725,1.16958633177,-17.0907477337,-44.5652052062
-2.8,-2.55,0,0.9,23.3627535431,50.7046603801,27.341906837,1.17032038996,-17.0127535431,-44.3546603801
-2.8,-2.5,0,0.9,23.2342081362,50.4431452484,27.2089371122,1.17107228069,-16.9342081362,-44.1431452484
-2.8,-2.45,0,0.9,23.1050996582,50.1806411149,27.0755414567,1.17184266059,-16.8550996582,-43.9306411149
-2.8,-2.4,0,0.9,22.9754158231,49.9171286725,26.9417128494,1.17263221945,-16.7754158231,-43.7171286725
-2.8,-2.35,0,0.9,22.8451438914,49.6525879745,26.8074440831,1.17344168242,-16.6951438914,-43.5025879745
-2.8,-2.3,0,0.9,22.7142706467,49.3869984047,26.672727758,1.17427181233,-16.6142706467,-43.2869984047
-2.8,-2.25,0,0.9,22.5827823697,49.1203386449,26.5375562752,1.1751234122,-16.5327823697,-43.0703386449
-2.8,-2.2,0,0.9,22.4506648116,48.8525866416,26.40192183,1.17599732799,-16.4506648116,-42.8525866416
-2.8,-2.15,0,0.9,22.3179031646,48.5837195691,26.2658164045,1.17689445154,-16.3679031646,-42.6337195691
-2.8,-2.1,0,0.9,22.1844820309,48.3137137916,26.1292317607,1.17781572381,-16.2844820309,-42.4137137916
-2.8,-2.05,0,0.9,22.0503853895,48.0425448219,25.9921594325,1.17876213832,-16.2003853895,-42.1925448219
-2.8,-2,0,0.9,21.9155965595,47.7701872778,25.8545907183,1.17973474498,-16.1155965595,-41.9701872778
-2.8,-1.95,0,0.9,21.7800981625,47.4966148352,25.7165166727,1.18073465422,-16.0300981625,-41.7466148352
-2.8,-1.9,0,0.9,21.6438720802,47.2218001787,25.5779280986,1.18176304146,-15.9438720802,-41.5218001787
-2.8,-1.85,0,0.9,21.5068994099,46.945714948,25.4388155381,1.1828211521,-15.8568994099,-41.295714948
-2.8,-1.8,0,0.9,21.3691604162,46.6683296809,25.2991692647,1.18391030682,-15.7691604162,-41.0683296809
-2.8,-1.75,0,0.9,21.2306344784,46.3896137522,25.1589792738,1.18503190752,-15.6806344784,-40.8396137522
-2.8,-1.7,0,0.9,21.0913000342,46.1095353083,25.0182352741,1.18618744381,-15.5913000342,-40.6095353083
-2.8,-1.65,0,0.9,20.9511345182,45.8280611966,24.8769266784,1.18737850004,-15.5011345182,-40.3780611966
-2.8,-1.6,0,0.9,20.8101142954,45.5451568898,24.7350425944,1.18860676319,-15.4101142954,-40.1451568898
-2.8,-1.55,0,0.9,20.668214589,45.2607864047,24.5925718157,1.18987403144,-15.318214589,-39.9107864047
-2.8,-1.5,0,0.9,20.5254094011,44.974912214,24.4495028129,1.19118222371,-15.2254094011,-39.674912214
-2.8,-1.45,0,0.9,20.3816714274,44.6874951519,24.3058237245,1.19253339016,-15.1316714274,-39.4374951519
-2.8,-1.4,0,0.9,20.2369719631,44.3984943113,24.1615223482,1.19392972389,-15.0369719631,-39.1984943113
-2.8,-1.35,0,0.9,20.0912808003,44.1078669336,24.0165861333,1.19537357384,-14.9412808003,-38.9578669336
-2.8,-1.3,0,0.9,19.9445661152,43.8155682878,23.8710021726,1.19686745928,-14.8445661152,-38.7155682878
-2.8,-1.25,0,0.9,19.7967943448,43.521551541,23.7247571962,1.19841408578,-14.7467943448,-38.471551541
-2.8,-1.2,0,0.9,19.6479300507,43.2257676162,23.5778375655,1.20001636329,-14.6479300507,-38.2257676162
-2.8,-1.15,0,0.9,19.4979357688,42.9281650384,23.4302292696,1.20167742613,-14.5479357688,-37.9781650384
-2.8,-1.1,0,0.9,19.3467718439,42.6286897663,23.2819179224,1.20340065569,-14.4467718439,-37.7286897663
-2.8,-1.05,0,0.9,19.1943962454,42.3272850089,23.1328887636,1.20518970578,-14.3443962454,-37.4772850089
-2.8,-1,0,0.9,19.0407643635,42.0238910241,22.9831266606,1.20704853134,-14.2407643635,-37.2238910241
-2.8,-0.95,0,0.9,18.8858287822,41.7184448986,22.8326161164,1.20898142092,-14.1358287822,-36.9684448986
-2.8,-0.9,0,0.9,18.7295390254,41.410880306,22.6813412807,1.21099303352,-14.0295390254,-36.710880306
-2.8,-0.85,0,0.9,18.5718412731,41.1011272399,22.5292859668,1.21308844048,-13.9218412731,-36.4511272399
-2.8,-0.8,0,0.9,18.4126780432,40.7891117204,22.3764336772,1.21527317345,-13.8126780432,-36.1891117204
-2.8,-0.75,0,0.9,18.2519878323,40.4747554689,22.2227676366,1.21755327917,-13.7019878323,-35.9247554689
-2.8,-0.7,0,0.9,18.0897047109,40.157975548,22.0682708372,1.21993538258,-13.5897047109,-35.657975548
-2.8,-0.65,0,0.9,17.9257578639,39.8386839619,21.912926098,1.22242675955,-13.4757578639,-35.3886839619
-2.8,-0.6,0,0.9,17.7600710684,39.5167872102,21.7567161417,1.22503542119,-13.3600710684,-35.1167872102
-2.8,-0.55,0,0.9,17.5925620973,39.192185791,21.5996236936,1.22777021187,-13.2425620973,-34.842185791
-2.8,-0.5,0,0.9,17.4231420352,38.8647736434,21.4416316082,1.23064092371,-13.1231420352,-34.5647736434
-2.8,-0.45,0,0.9,17.2517144914,38.5344375222,21.2827230308,1.23365843096,-13.0017144914,-34.2844375222
-2.8,-0.4,0,0.9,17.078174689,38.201056292,21.1228816029,1.23683484843,-12.878174689,-34.001056292
-2.8,-0.35,0,0.9,16.9024084068,37.8645001306,20.9620917238,1.24018371934,-12.7524084068,-33.7145001306
-2.8,-0.3,0,0.9,16.7242907423,37.5246296246,20.8003388823,1.24372023919,-12.6242907423,-33.4246296246
-2.8,-0.25,0,0.9,16.543684659,37.181294739,20.63761008,1.24746152417,-12.493684659,-33.131294739
-2.8,-0.2,0,0.9,16.3604392688,36.8343336401,20.4738943713,1.25142693512,-12.3604392688,-32.8343336401
-2.8,-0.15,0,0.9,16.1743877889,36.4835713435,20.3091835546,1.25563847112,-12.2243877889,-32.5335713435
-2.8,-0.1,0,0.9,15.9853450943,36.128818155,20.1434730607,1.26012125118,-12.0853450943,-32.228818155
-2.8,-0.05,0,0.9,15.7931047622,35.7698678639,19.9767631017,1.26490410863,-11.9431047622,-31.9198678639
-2.8,0,0,0.9,15.5974354758,35.4064956381,19.8090601623,1.27002033078,-11.7974354758,-31.6064956381
-2.8,0.05,0,0.9,15.3980766069,35.0384555601,19.6403789532,1.27550858816,-11.6480766069,-31.2884555601
-2.8,0.1,0,0.9,15.1947327358,34.6654777221,19.4707449863,1.28141411401,-11.4947327358,-30.9654777221
-2.8,0.15,0,0.9,14.9870667805,34.2872647832,19.3001980027,1.28779021842,-11.3370667805,-30.6372647832
-2.8,0.2,0,0.9,14.7746912748,33.9034878575,19.1287965828,1.29470025648,-11.1746912748,-30.3034878575
-2.8,0.25,0,0.9,14.5571571487,33.513781568,18.9566244193,1.30222022237,-11.0071571487,-29.963781568
-2.8,0.3,0,0.9,14.3339390771,33.1177380472,18.7837989701,1.31044222172,-10.8339390771,-29.6177380472
-2.8,0.35,0,0.9,14.1044160167,32.7148995946,18.6104835779,1.31947920112,-10.6544160167,-29.2648995946
-2.8,0.4,0,0.9,13.8678448505,32.3047496015,18.436904751,1.32947151844,-10.4678448505,-28.9047496015
-2.8,0.45,0,0.9,13.6233238943,31.8867012103,18.263377316,1.34059627868,-10.2733238943,-28.5367012103
-2.8,0.5,0,0.9,13.3697410507,31.4600829718,18.0903419211,1.35308094992,-10.0697410507,-28.1600829718
-2.8,0.55,0,0.9,13.1056978905,31.0241204561,17.9184225655,1.36722383769,-9.85569789055,-27.7741204561
-2.8,0.6,0,0.9,12.8293944032,30.5779123156,17.7485179124,1.38342601019,-9.62939440318,-27.3779123156
-2.8,0.65,0,0.9,12.5384462135,30.1203985813,17.5819523678,1.40224331376,-9.38844621348,-26.9703985813
-2.8,0.7,0,0.9,12.2295785033,29.6503178348,17.4207393314,1.42447585799,-9.12957850334,-26.5503178348
-2.8,0.75,0,0.9,11.8980766069,29.1661480123,17.2680714054,1.45133301591,-8.84807660689,-26.1161480123
-2.8,0.8,0,0.9,11.5367045063,28.6660223669,17.1293178605,1.4847669758,-8.53670450634,-25.6660223669
-2.8,0.85,0,0.9,11.1332812942,28.1476063074,17.0143250132,1.52823992887,-8.18328129422,-25.1976063074
-2.8,0.9,0,0.9,10.6640560706,27.6079098336,16.9438537631,1.58887515697,-7.76405607055,-24.7079098336
-2.8,0.95,0,0.9,10.0677111221,27.0429880029,16.9752768807,1.68611084235,-7.21771112213,-24.1929880029
-2.75,-6,0,0.9,31.1614367343,66.7744441098,35.6130073755,1.14285511542,-21.4114367343,-57.0244441098
-2.75,-5.95,0,0.9,31.0558428051,66.5550814313,35.4992386261,1.1430776118,-21.3558428051,-56.8550814313
-2.75,-5.9,0,0.9,30.9500485355,66.335336864,35.3852883285,1.14330316115,-21.3000485355,-56.685336864
-2.75,-5.85,0,0.9,30.8440517439,66.1152064957,35.2711547518,1.14353182405,-21.2440517439,-56.5152064957
-2.75,-5.8,0,0.9,30.7378502087,65.8946863464,35.1568361376,1.14376366268,-21.1878502087,-56.3446863464
-2.75,-5.75,0,0.9,30.6314416677,65.6737723672,35.0423306996,1.14399874089,-21.1314416677,-56.1737723672
-2.75,-5.7,0,0.9,30.5248238163,65.4524604385,34.9276366222,1.14423712426,-21.0748238163,-56.0024604385
-2.75,-5.65,0,0.9,30.4179943072,65.230746368,34.8127520607,1.14447888014,-21.0179943072,-55.830746368
-2.75,-5.6,0,0.9,30.3109507487,65.008625889,34.6976751402,1.14472407771,-20.9609507487,-55.658625889
-2.75,-5.55,0,0.9,30.2036907038,64.7860946588,34.5824039549,1.14497278806,-20.9036907038,-55.4860946588
-2.75,-5.5,0,0.9,30.0962116889,64.5631482564,34.4669365675,1.14522508427,-20.8462116889,-55.3131482564
-2.75,-5.45,0,0.9,29.9885111723,64.3397821808,34.3512710085,1.14548104142,-20.7885111723,-55.1397821808
-2.75,-5.4,0,0.9,29.8805865736,64.1159918488,34.2354052752,1.14574073674,-20.7305865736,-54.9659918488
-2.75,-5.35,0,0.9,29.7724352615,63.8917725929,34.1193373314,1.14600424962,-20.6724352615,-54.7917725929
-2.75,-5.3,0,0.9,29.664054553,63.6671196591,34.0030651061,1.14627166173,-20.614054553,-54.6171196591
-2.75,-5.25,0,0.9,29.5554417117,63.4420282048,33.8865864931,1.14654305707,-20.5554417117,-54.4420282048
-2.75,-5.2,0,0.9,29.4465939464,63.2164932961,33.7698993498,1.14681852208,-20.4965939464,-54.2664932961
-2.75,-5.15,0,0.9,29.3375084094,62.9905099059,33.6530014965,1.14709814572,-20.4375084094,-54.0905099059
-2.75,-5.1,0,0.9,29.2281821952,62.7640729107,33.5358907155,1.14738201957,-20.3781821952,-53.9140729107
-2.75,-5.05,0,0.9,29.1186123383,62.5371770887,33.4185647504,1.14767023793,-20.3186123383,-53.7371770887
-2.75,-5,0,0.9,29.0087958123,62.3098171169,33.3010213046,1.14796289788,-20.2587958123,-53.5598171169
-2.75,-4.95,0,0.9,28.8987295271,62.0819875679,33.1832580408,1.14826009945,-20.1987295271,-53.3819875679
-2.75,-4.9,0,0.9,28.7884103279,61.8536829077,33.0652725798,1.1485619457,-20.1384103279,-53.2036829077
-2.75,-4.85,0,0.9,28.6778349928,61.6248974922,32.9470624994,1.14886854282,-20.0778349928,-53.0248974922
-2.75,-4.8,0,0.9,28.5670002308,61.3956255643,32.8286253335,1.14918000029,-20.0170002308,-52.8456255643
-2.75,-4.75,0,0.9,28.45590268,61.1658612509,32.7099585709,1.14949643098,-19.95590268,-52.6658612509
-2.75,-4.7,0,0.9,28.3445389052,60.9355985593,32.5910596541,1.14981795128,-19.8945389052,-52.4855985593
-2.75,-4.65,0,0.9,28.2329053956,60.7048313736,32.471925978,1.15014468129,-19.8329053956,-52.3048313736
-2.75,-4.6,0,0.9,28.1209985626,60.4735534518,32.3525548892,1.15047674488,-19.7709985626,-52.1235534518
-2.75,-4.55,0,0.9,28.0088147374,60.2417584214,32.232943684,1.15081426994,-19.7088147374,-51.9417584214
-2.75,-4.5,0,0.9,27.8963501683,60.0094397759,32.1130896076,1.15115738847,-19.6463501683,-51.7594397759
-2.75,-4.45,0,0.9,27.7836010182,59.7765908708,31.9929898526,1.15150623678,-19.5836010182,-51.5765908708
