triple,beta12,beta13,beta23,alpha,x1,x2,x3,evidence
"mixed_(3,0.5,1)",3,0.5,1,0.669720942385384,0.332426722581894,0.331503477451623,0.336069799966483,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.669903112695601,0.332373680485611,0.331395376961846,0.336230942552543,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.670096148436769,0.332317598581581,0.331280954231695,0.336401447186724,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.670300697670525,0.332258310234005,0.331159847123782,0.336581842642213,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.670517447111728,0.332195640571009,0.331031673655174,0.336772685773817,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.670747124433902,0.332129406184603,0.330896031014245,0.336974562801152,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.67099050071219,0.332059414833043,0.330752494540855,0.337188090626103,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.671248393012015,0.33198546514768,0.330600616669926,0.337413918182394,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.671521667132144,0.331907346346665,0.330439925838646,0.337652727814689,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.671811240511352,0.331824837958139,0.330269925357799,0.337905236684061,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.67211808530846,0.331737709555891,0.330090092247939,0.338172198196169,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.672443231666078,0.331645720510769,0.329899876041409,0.338454403447822,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.672787771169006,0.331548619761479,0.32969869755152,0.338752682687001,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.673152860508921,0.331446145608792,0.329485947610528,0.339067906780679,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.673539725367628,0.331338025537528,0.329260985778405,0.339400988684067,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.673949664531935,0.331223976071093,0.329023139024779,0.339752884904129,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.674384054253956,0.331103702663739,0.32877170038685,0.340124596949411,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.674844352871474,0.330976899636084,0.32850592760651,0.340517172757406,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.675332105703892,0.330843250159842,0.328225041750341,0.340931708089818,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.675848950240194,0.330702426298066,0.327928225816671,0.341369347885263,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.676396621636343,0.33055408910755,0.327614623334342,0.341831287558108,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.676976958540561,0.330397888810338,0.32728333695833,0.342318774231332,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.677591909266059,0.330233465041546,0.326933427067895,0.34283310789056,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.67824353833194,0.330060447180889,0.326563910373393,0.343375642445718,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.678934033394218,0.329878454775395,0.326173758538397,0.343947786686208,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.679665712590243,0.329687098060789,0.325761896824198,0.344551005115013,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.680441032321174,0.329485978588902,0.325327202764192,0.345186818646906,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.681262595498641,0.32927468996817,0.32486850487599,0.34585680515584,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.68213316028326,0.329052818723813,0.324384581419402,0.346562599856785,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.683055649344363,0.328819945283642,0.323874159208602,0.347305895507756,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.684033159672015,0.328575645094491,0.323335912486891,0.348088442418618,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.68506897297426,0.328319489873128,0.322768461872391,0.34891204825448,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.686166566694507,0.328051048993983,0.322170373382812,0.349778577623205,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.687329625686041,0.327769891014225,0.321540157546985,0.35068995143879,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.68856205458285,0.32747558533452,0.320876268610268,0.351648146055212,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.689867990908302,0.327167703991183,0.320177103840022,0.352655192168795,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.691251818965688,0.326845823572416,0.319441002936188,0.353713173491396,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.692718184557244,0.326509527247793,0.31866624755052,0.354824225201687,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.694272010581095,0.326158406896138,0.317851060916136,0.355990532187727,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.695918513558455,0.325792065312423,0.316993607586795,0.357214327100781,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.697663221146592,0.325410118469204,0.31609199328255,0.358497888248245,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.699511990696333,0.325012197802499,0.315144264835118,0.359843537362382,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.701471028916427,0.324597952485559,0.314148410222549,0.361253637291892,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.703546912710775,0.324167051647785,0.313102358677918,0.362730589674297,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.705746611258478,0.323719186487578,0.312003980851814,0.364276832660608,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.708077509410841,0.323254072220805,0.310851089001718,0.365894838777477,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.710547432483875,0.32277144979727,0.309641437174199,0.367587113028531,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.713164672529529,0.322271087308361,0.308372721337115,0.369356191354524,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.715938016173855,0.321752780998831,0.307042579408735,0.371204639592434,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.718876774115565,0.321216355784679,0.305648591118615,0.373135053096706,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.721990812384003,0.32066166516713,0.304188277620531,0.375150057212339,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.725290585461487,0.320088590419589,0.302659100760439,0.377252308819972,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.728787171381207,0.319497038909837,0.301058461881501,0.379444499208663,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.732492308918514,0.318886941403291,0.299383700022737,0.381729358573972,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.736418437000464,0.318258248174278,0.297632089336796,0.384109662488927,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.740578736465914,0.317610923730089,0.295800835514024,0.386588240755886,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.744987174316374,0.316944939926136,0.293887070952728,0.389167989121136,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.749658550606174,0.316260267218108,0.291887848356536,0.391851884425355,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.754608548129361,0.315556863756708,0.28980013236611,0.394643003877182,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.759853785070145,0.314834661979296,0.287620788739693,0.397544549281011,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.765411870793641,0.314093552286778,0.285346570479779,0.400559877233444,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.771301464964215,0.313333363307748,0.282974100154117,0.403692536538135,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.777542340189913,0.312553838137746,0.280499847468747,0.406946314393507,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.784155448403264,0.311754605788845,0.277920100905681,0.410325293305475,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.791162991201332,0.31093514687856,0.275230931920451,0.413833921200988,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.798588494381158,0.310094752306709,0.272428149781495,0.417477097911796,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.806456886920807,0.309232473281441,0.269507244589181,0.421260282129378,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.814794584671205,0.308347060520312,0.26646331529299,0.425189624186697,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.823629579039712,0.307436889698442,0.263290978562404,0.429272131739154,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.83299153096317,0.306499869148101,0.259984253067788,0.433515877784111,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.842911870485915,0.305533324280474,0.256536411955179,0.437930263764347,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.853423902277057,0.304533850969264,0.252939793854479,0.442526355176256,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.864562917441269,0.303497126842521,0.249185559349905,0.447317313807574,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.876366311998457,0.302417664489344,0.24526337502437,0.452318960486286,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.888873712430073,0.301288483047704,0.241161000298833,0.457550516653463,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.9,0.300291031097233,0.237550434541059,0.462158534361708,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.902127108713561,0.300100662904605,0.23686374230124,0.463035594794155,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.912667383761716,0.299157002936783,0.233475383084819,0.467367613978398,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.916170995291558,0.298842729585255,0.232353729331646,0.468803541083099,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.923730141409766,0.298162578751039,0.22994015872838,0.471897262520581,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.931052520449102,0.297499782554701,0.227608931653881,0.474891285791418,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.933391537091908,0.297287003725186,0.226865337768759,0.475847658506055,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.941829086706256,0.29651414138457,0.224185941051299,0.479299917564131,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.946821644600358,0.29605223398757,0.222601825404894,0.481345940607536,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.94919781953087,0.295831006556194,0.221847980133245,0.482321013310561,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.955633126690214,0.295226836898919,0.219806027197961,0.48496713590312,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.961253248795439,0.294692495426494,0.218021466536493,0.487286038037013,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.963531308016255,0.294473935574225,0.217297545109174,0.4882285193166,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.966161448465718,0.294220079941017,0.216461208224473,0.489318711834509,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.970447907647971,0.293802663172004,0.215096720484012,0.491100616343984,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.974191384595819,0.293434115921913,0.213903285383321,0.492662598694766,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.977460660952652,0.293108983021893,0.212859413740766,0.494031603237341,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.980315805527134,0.292822392900508,0.211946375634853,0.495231231464639,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.981237608556118,0.292729317417096,0.211651292657532,0.495619389925372,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.982809277981414,0.292569988586165,0.211147816575854,0.496282194837981,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.984986892710918,0.292347872475253,0.210449438543543,0.497202688981204,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.986888660625784,0.292152560098716,0.209838731261392,0.498008708639892,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.988549524300617,0.291980939972912,0.209304743254601,0.498714316772488,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99,0.291830237789299,0.208837885084918,0.499331877125783,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.991266738376172,0.291697983920218,0.208429759107368,0.499872256972414,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.992373014140977,0.291581983652744,0.208073011445886,0.500345004901369,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.993339153709191,0.291480289814085,0.20776120283308,0.500758507352836,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.994182908670626,0.291391177589587,0.207488695635325,0.501120126775088,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.994919781953087,0.291313121403316,0.207250554876488,0.501436323720196,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.995563312669021,0.291244773760484,0.20704246144026,0.501712764799256,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.996125324879544,0.291184945959059,0.206860635911821,0.50195441812912,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.996616144846572,0.291132590575772,0.206701771740258,0.502165637683969,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.997044790764797,0.291086785626054,0.206562976581228,0.502350237792718,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.997419138459582,0.291046720291626,0.206441720826502,0.502511558881872,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.997746066095265,0.291011682105378,0.206335792450884,0.502652525443738,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.998031580552713,0.290981045481332,0.206243257412982,0.502775697105687,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.998280927798141,0.290954261478047,0.206162424938043,0.50288331358391,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.998498689271092,0.290930848686363,0.206091817091163,0.502977334222474,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.998688866062578,0.29091038513665,0.206030142119423,0.503059472743926,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.998854952430062,0.290892501126166,0.205976271103521,0.503131227770313,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999,0.290876872873383,0.205929217514103,0.503193909612514,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999126673837617,0.290863216912895,0.205888119316389,0.503248663770716,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999237301414098,0.290851285151425,0.205852223309422,0.503296491539153,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999333915370919,0.290840860512334,0.205820871424076,0.50333826806359,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999418290867063,0.290831753102761,0.205793488737319,0.503374758159919,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999491978195309,0.290823796843874,0.205769572989761,0.503406630166365,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999556331266902,0.290816846510761,0.205748685419454,0.503434468069785,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999612532487954,0.290810775134063,0.205730442747889,0.503458782118048,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999661614484657,0.290805471720608,0.205714510174285,0.503480018105108,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99970447907648,0.290800839254989,0.205700595252043,0.503498565492968,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999741913845958,0.290796792948342,0.205688442536834,0.503514764514824,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999774606609527,0.290793258704382,0.205677828909527,0.50352891238609,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999803158055271,0.290790171776268,0.205668559489196,0.503541268734536,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999828092779814,0.290787475590924,0.205660464062013,0.503552060347062,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999849868927109,0.29078512072026,0.205653393961112,0.503561485318629,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999868886606258,0.29078306398113,0.20564721934062,0.50356971667825,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999885495243006,0.29078126764813,0.205641826794184,0.503576905557687,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.9999,0.290779698765179,0.205637117274532,0.503583183960289,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999912667383762,0.290778328543628,0.205633004276106,0.503588667180266,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99992373014141,0.290777131836067,0.20562941224753,0.503593455916403,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999933391537092,0.290776086676387,0.205626275204908,0.503597638118706,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999941829086706,0.290775173877822,0.205623535520522,0.503601290601656,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999949197819531,0.290774376681521,0.205621142864995,0.503604480453485,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99995563312669,0.290773680449757,0.205619053282967,0.503607266267276,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999961253248795,0.290773072397562,0.205617228386123,0.503609699216314,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999966161448466,0.290772541358398,0.205615634648194,0.503611823993408,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999970447907648,0.290772077579404,0.205614242789235,0.503613679631361,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999974191384596,0.290771672542515,0.20561302723787,0.503615300219615,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999977460660953,0.2907713188082,0.205611965661611,0.503616715530189,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999980315805527,0.290771009878953,0.20561103855666,0.503617951564387,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999982809277981,0.290770740080048,0.205610228889644,0.503619031030308,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999984986892711,0.290770504455386,0.205609521784726,0.503619973759889,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999986888660626,0.290770298676511,0.205608904250333,0.503620797073156,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999988549524301,0.290770118963144,0.205608364940502,0.503621516096355,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999,0.290769962013774,0.205607893946437,0.503622144039789,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999991266738376,0.290769824945032,0.20560748261448,0.503622692440489,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999992373014141,0.29076970523874,0.205607123387125,0.503623171374135,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999993339153709,0.290769600695666,0.205606809664176,0.503623589640157,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999994182908671,0.290769509395132,0.205606535681488,0.50362395492338,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999994919781953,0.290769429659733,0.205606296405063,0.503624273935205,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999995563312669,0.290769360024528,0.205606087438567,0.503624552536905,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999612532488,0.290769299210134,0.205605904942557,0.503624795847309,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999996616144847,0.29076924609922,0.205605745563939,0.503625008336841,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999997044790765,0.290769199715984,0.205605606374363,0.503625193909653,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999741913846,0.290769159208224,0.205605484816419,0.503625355975356,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999997746066095,0.290769123831688,0.205605378656652,0.50362549751166,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999998031580553,0.290769092936395,0.205605285944525,0.503625621119081,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999998280927798,0.290769065954698,0.205605204976577,0.503625729068724,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999998498689271,0.290769042390854,0.205605134265136,0.50362582334401,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999998688866063,0.290769021811916,0.205605072510972,0.503625905677112,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999885495243,0.290769003839778,0.205605018579436,0.503625977580786,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999,0.29076898814423,0.205604971479608,0.503626040376162,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999126673838,0.290768974436889,0.205604930346091,0.50362609521702,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999237301414,0.290768962465905,0.20560489442311,0.503626143110985,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999333915371,0.290768952011326,0.205604863050628,0.503626184938046,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999418290867,0.290768942881066,0.205604835652217,0.503626221466717,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999491978195,0.290768934907368,0.205604811724465,0.503626253368167,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999556331267,0.290768927943727,0.205604790827733,0.50362628122854,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999612532488,0.290768921862196,0.205604772578069,0.503626305559735,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999661614485,0.290768916551035,0.205604756640159,0.503626326808807,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999704479076,0.290768911912658,0.205604742721164,0.503626345366178,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999741913846,0.290768907861841,0.205604730565342,0.503626361572817,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999774606609,0.290768904324156,0.205604719949344,0.5036263757265,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999803158055,0.290768901234603,0.205604710678115,0.503626388087282,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999982809278,0.290768898536416,0.205604702581307,0.503626398882277,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999849868927,0.290768896180017,0.205604695510154,0.503626408309829,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999868886606,0.290768894122113,0.20560468933473,0.503626416543157,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999885495243,0.290768892324891,0.205604683941571,0.503626423733538,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.9999999,0.29076889075533,0.205604679231584,0.503626430013086,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999912667384,0.290768889384592,0.205604675118229,0.503626435497179,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999923730141,0.29076888818749,0.205604671525928,0.503626440286582,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999933391537,0.290768887142029,0.205604668388678,0.503626444469293,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999941829087,0.290768886229001,0.205604665648836,0.503626448122163,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999994919782,0.29076888543163,0.20560466325606,0.503626451312311,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999955633127,0.290768884735264,0.205604661166385,0.50362645409835,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999961253249,0.29076888412711,0.205604659341418,0.503626456531471,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999966161448,0.290768883595993,0.205604657747627,0.50362645865638,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999970447908,0.290768883132155,0.205604656355727,0.503626460512118,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999974191385,0.290768882727073,0.205604655140145,0.503626462132782,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999977460661,0.290768882373304,0.205604654078545,0.503626463548151,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999980315806,0.290768882064349,0.205604653151422,0.50362646478423,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999982809278,0.29076888179453,0.205604652341741,0.503626465863729,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999984986893,0.29076888155889,0.205604651634625,0.503626466806485,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999986888661,0.290768881353099,0.205604651017083,0.503626467629818,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.999999988549524,0.290768881173377,0.205604650477767,0.503626468348856,FLOAT
"mixed_(3,0.5,1)",3,0.5,1,0.99999999,0.290768881016421,0.205604650006768,0.503626468976811,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666676666667,0.333333323659737,0.333333323659737,0.333333352680525,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.66666667726311,0.333333323082762,0.333333323082762,0.333333353834476,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666677895128,0.333333322471373,0.333333322471373,0.333333355057254,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666678564843,0.333333321823519,0.333333321823519,0.333333356352963,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666679274502,0.333333321137023,0.333333321137023,0.333333357725953,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666680026488,0.333333320409582,0.333333320409582,0.333333359180836,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666680823326,0.333333319638753,0.333333319638753,0.333333360722493,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666681667691,0.333333318821949,0.333333318821949,0.333333362356102,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666682562417,0.333333317956427,0.333333317956427,0.333333364087146,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666683510509,0.333333317039281,0.333333317039281,0.333333365921437,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666684515149,0.333333316067433,0.333333316067433,0.333333367865134,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.66666668557971,0.33333331503762,0.33333331503762,0.333333369924761,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666686707767,0.333333313946384,0.333333313946384,0.333333372107232,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666687903105,0.333333312790062,0.333333312790062,0.333333374419877,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666689169739,0.333333311564772,0.333333311564772,0.333333376870457,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.66666669051192,0.3333333102664,0.3333333102664,0.3333333794672,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666691934155,0.333333308890588,0.333333308890588,0.333333382218824,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666693441218,0.333333307432716,0.333333307432716,0.333333385134568,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666695038169,0.333333305887891,0.333333305887891,0.333333388224218,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666696730369,0.333333304250925,0.333333304250925,0.33333339149815,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666698523499,0.333333302516324,0.333333302516324,0.333333394967352,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666700423579,0.333333300678264,0.333333300678264,0.333333398643473,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666702436989,0.333333298730573,0.333333298730573,0.333333402538853,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666704570486,0.333333296666714,0.333333296666714,0.333333406666571,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666706831235,0.333333294479758,0.333333294479758,0.333333411040484,FLOAT
"mixed_(5,0.2,0.2)",5,0.2,0.2,0.666666709226825,0.333333292162362,0.333333292162362,0.333333415675276,FLOAT
